sector_id,delta_commodity_output
1,0.07213516609044746
2,0.07522153173340484
3,0.0025669784654382966
4,0.009590864639903884
5,0.0045521456086135
6,0.07933145252536633
7,0.906171301350696
8,0.04068481907597743
9,0.007558717490610434
10,0.04923177493401454
11,0.04145354276988655
12,0.1255858271033503
13,0.03970475304231513
14,13.306079045520164
15,0.19355417741462588
16,0.015189788842690177
17,0.014016279892530292
18,0.005098219102364965
19,0.01746558680315502
20,0.0413699044729583
21,0.06355737955891527
22,0.0069483660936384695
23,0.008029997188714333
24,0.024853882467141375
25,0.0032241973967757076
26,3.27488814946264e-05
27,0.007234479249746073
28,0.007124491159629542
29,0.0034458244208508404
30,5.2265813792473637e-05
31,0.012838830654800404
32,0.004850781017012196
33,0.015030434857180808
34,0.03247531938541215
35,0.04484184761531651
36,0.026650666986824945
37,0.6310338294133544
38,0.3414840768673457
39,0.00431865913560614
40,0.027292291342746466
41,0.06835282774409279
42,0.03584603056515334
43,0.055645425425609574
44,0.07180222126771696
45,0.010741205856902525
46,0.023834844687371515
47,0.03182608600036474
48,0.014496065574348904
49,0.08670251679723151
50,0.07328258368943352
51,0.030708841120940633
52,0.012499727610702394
53,0.010365822327003116
54,0.06952111702412367
55,0.0034200598784082104
56,0.011026296975614969
57,0.028807182199670933
58,0.006889565385790775
59,0.014014008360391017
60,0.0002902857445405971
61,0.03544765261176508
62,0.01980270558851771
63,0.0007330585553972924
64,0.0194004239529022
65,0.004460097781702643
66,0.020258620810636785
67,0.017868971997813787
68,0.00030346564017236233
69,0.00158644746261416
70,0.15115158911794424
71,0.0053889833798166364
72,0.0016256498092843685
73,0.00047378340605064295
74,0.000565627939067781
75,0.003949347010347992
76,2.760412826319225e-06
77,0.0007657192181795835
78,0.0005651256196870236
79,0.008055760721617844
80,0.5427041980437934
81,0.001864567631855607
82,0.0022140207584016025
83,0.0024514417455065995
84,0.024298676871694624
85,0.049556316051166505
86,0.06576559277891647
87,0.00744206526724156
88,0.11856093443930149
89,0.029908439828432165
90,0.1722244713382679
91,0.07488346204627305
92,0.02882960635179188
93,0.05918586437474005
94,0.023501404182752594
95,0.02296737561118789
96,0.0029423146916087717
97,0.3057504198513925
98,0.18679804302519187
99,0.07650736256618984
100,0.1662868376588449
101,0.2947689730208367
102,0.014111430646153167
103,0.07862080831546336
104,0.16358563618268818
105,0.322138560237363
106,0.016342029412044212
107,0.052312362735392526
108,0.03377303379238583
109,0.13129635422956198
110,0.11809364112559706
111,0.38956099888309836
112,0.03883983823470771
113,0.23993305978365242
114,0.15771235205465928
115,0.007794089266099036
116,0.12742409791098908
117,0.0024568867247580783
118,0.015761387956445105
119,0.04707585560390726
120,0.161223235540092
121,0.021522444316360634
122,0.027386089706851635
123,0.20408409083029255
124,0.041798048332566395
125,0.01956576923839748
126,0.05526619456941262
127,0.1665313799167052
128,0.0299155736938701
129,0.24594670836813748
130,0.0
131,0.005148996948264539
132,0.01685768860625103
133,0.0001320098526775837
134,0.0
135,1.49823899846524e-05
136,9.010176290757954e-05
137,4.202203854219988e-05
138,0.0
139,0.0001254518429050222
140,8.28760676085949e-06
141,0.00013315616524778306
142,1.5434343367815018e-06
143,0.0
144,0.0
145,0.013529724972613622
146,0.0026710499078035355
147,0.0064579090612824075
148,0.00535734881850658
149,0.018939511821372434
150,0.0
151,0.00034612221497809514
152,0.0027659679617499933
153,0.004224809817969799
154,0.03835959662683308
155,0.032613186282105744
156,0.044967827503569424
157,0.01476210105465725
158,0.04604678665054962
159,0.03285782612510957
160,0.04730281220690813
161,0.0003497517463983968
162,0.0
163,0.012036688680382213
164,0.024132437058142386
165,0.0
166,5.626020720228553e-05
167,0.006512308522360399
168,0.0
169,0.00013492954894900322
170,0.029647367453435436
171,0.0
172,0.0
173,0.06492623023223132
174,0.0
175,0.14864308213145705
176,0.04352086597646121
