sector_id,delta_industry_output
1,0.16335747978882864
2,0.20626270270440727
3,0.005607344184682006
4,0.027096155383333098
5,0.012066347435393254
6,0.08184351138697821
7,0.8546300849120598
8,0.14382610769825988
9,0.02737129055458354
10,0.03766152327443706
11,0.002285405236762017
12,0.9727093556430191
13,0.2492119933012873
14,5.338651670228501
15,0.2022133043501526
16,0.0553107005689526
17,0.05062660163093824
18,0.03213598467846168
19,0.061505143326940015
20,0.09040656770230271
21,0.18573329839273356
22,0.017561072809257894
23,0.04241943941451609
24,0.03640111691493075
25,0.01053405816492159
26,0.009869245594018139
27,0.0942387415561825
28,0.05049024766776711
29,0.19086119072017027
30,0.08981224539093091
31,0.022573729056603042
32,0.014712281194078969
33,0.04291354745510034
34,0.16237063849985134
35,0.19291652263200376
36,0.17103449447313324
37,1.1912888578372076
38,0.6139591838582419
39,0.031227033003233373
40,0.10856459378555883
41,0.19602858860162087
42,0.06906788154446986
43,0.13971386963385157
44,0.13487598062783945
45,0.06146979514596751
46,0.05077432987309294
47,0.09258169104577973
48,0.04565916454885155
49,0.21681866448489018
50,0.1438000399066368
51,0.05319707139278762
52,0.024273109516798286
53,0.026188888943579514
54,0.14427100593456998
55,0.017949128061445663
56,0.013322507449629484
57,0.06525370693998411
58,0.01941957080634893
59,0.02002278613508679
60,0.007165131274632586
61,0.07497426333429758
62,0.06488036017981358
63,0.008089453376669553
64,0.04123661111407273
65,0.016178037847566884
66,0.05000092823320301
67,0.06130251030845102
68,0.02256442588986829
69,0.003047964441066142
70,0.24761657242197543
71,0.023979590565431863
72,0.004515618467848981
73,0.0034407580642437097
74,0.002020273641392123
75,0.016152865297044627
76,0.0007851666323404061
77,0.013590160699095577
78,0.0023486820336984238
79,0.1056210817914689
80,1.0885603951755911
81,0.036954469862394035
82,0.01633818805566989
83,0.005714241851819679
84,0.08551208616700023
85,0.0987857271975372
86,0.11338279963820241
87,0.013439879243378527
88,0.20873359614051878
89,0.014413564495043829
90,0.16581754705111962
91,0.10368903985363431
92,0.11951800793758593
93,0.0562969949824037
94,0.04691451088001486
95,0.03950204991269857
96,0.01058956255656085
97,0.44684276380576193
98,0.07963929817924509
99,0.19480789202498272
100,0.38967098854482174
101,0.7641371217323467
102,0.005325429170625284
103,0.07249855471309274
104,0.08789785241242498
105,0.6724661248736084
106,0.04048735911055701
107,0.06471765000605956
108,0.12169079692102969
109,0.3393790264381096
110,0.2842463539564051
111,0.716198084584903
112,0.07494038169897976
113,0.19251174494274892
114,0.27803189255064353
115,0.03712879418162629
116,0.08533341460861266
117,0.005564503127970966
118,0.03857074205370736
119,0.11238517798483372
120,0.2951975434552878
121,0.06466204870230285
122,0.03748533176622004
123,0.1839846427028533
124,0.0849208797008032
125,0.030268538987002103
126,0.08137471552618081
127,0.33532188762910664
128,0.0903496836181148
129,0.41730236780131236
130,0.00018891854415414855
131,0.013458898931276053
132,0.001426319737220183
133,0.0019090744899585843
134,3.188024857081473e-05
135,0.000258160856901668
136,0.0002476085937814787
137,0.00035168820613762364
138,1.5400633856188506e-05
139,4.500530121731572e-05
140,0.00013832096010446548
141,0.0001784008927643299
142,4.971215093974024e-05
143,0.0016659070024616085
144,0.00028510137417470105
145,0.06869667676801328
146,0.008119736456137616
147,0.015312188392272219
148,0.010215238795353798
149,0.03357282234719605
150,0.0004782419873663457
151,0.0018631982857186813
152,0.008957339454354951
153,0.028993712781812064
154,0.12983796253683977
155,0.08385238714981824
156,0.07370913121849298
157,0.04036788232042454
158,0.27657387384897447
159,0.12354440455601434
160,0.06991170352557674
161,0.0012197736723464914
162,5.4653355618938804e-08
163,0.034603033782332204
164,0.04776197059254628
165,0.00014804693637415767
166,0.002167044556699693
167,0.03734143091423903
168,1.1139491107314825e-08
169,0.13812681334093213
170,0.12121726699115243
171,0.04129521735012531
172,8.994777454063296e-05
173,19.080460030352697
174,2.2165477275848389e-07
