sector_id,delta_commodity_output
1,0.09335331979673356
2,0.08577791892457753
3,0.0018597184780446696
4,0.012879969912319211
5,0.005027857336244779
6,0.08078868674783735
7,1.06898377762991
8,0.06124451957293786
9,0.0069301831936172675
10,0.0501330936094746
11,0.007301765959709883
12,0.13018402614397928
13,0.0688148086774163
14,13.475347500294447
15,0.12707530241459608
16,0.02120976497826632
17,0.018675409082788974
18,0.01030149467260344
19,0.01712258829502389
20,0.04952199962281156
21,0.07549917511641979
22,0.006315159162113559
23,0.005418611821369268
24,0.022338813490932807
25,0.004002672067144886
26,0.001416917992173694
27,0.012792614768841304
28,0.010417693309136666
29,0.023886346541985404
30,0.01493187503911031
31,0.010040169523563236
32,0.004271216221241048
33,0.014803685546212364
34,0.05355531217355747
35,0.05806898475566413
36,0.04016655107261613
37,0.6815049104625359
38,0.3317261631600559
39,0.002727267681621015
40,0.0375424927478889
41,0.05899071058956906
42,0.03568971698405221
43,0.049459855508757755
44,0.07081777004350442
45,0.01275263486604672
46,0.017890563685796224
47,0.032056923089839984
48,0.014282889143942157
49,0.08730953017948195
50,0.06195433175889775
51,0.027987922258034814
52,0.010256208282953594
53,0.010867668599530589
54,0.06312965543475002
55,0.004072134670423111
56,0.014984726221882738
57,0.02592031192034483
58,0.009088388262171065
59,0.011451125537860207
60,0.0034033141719191917
61,0.032779969595139846
62,0.017357294796966016
63,0.0018780892510221747
64,0.017564911906447378
65,0.0038701690173184033
66,0.01730692362616537
67,0.017332811519736424
68,0.00400623754831031
69,0.0015991988620953634
70,0.10019019924220629
71,0.0051120222196914256
72,0.0023609483887412352
73,0.0004467324433790054
74,0.0006243299430934712
75,0.0032206639443757012
76,0.00017491063772467896
77,0.001998604871914722
78,0.0003440576510911342
79,0.019104023172985762
80,0.4890497480519116
81,0.0013609478191938251
82,0.0011280924954917282
83,0.0009575989388395101
84,0.01629228435922414
85,0.04317272806656547
86,0.07110871393524576
87,0.01000786387885455
88,0.10291020665317774
89,0.015819822903722525
90,0.16157677948649507
91,0.06789404670416843
92,0.025403841253137216
93,0.05331463234324474
94,0.014963183421059512
95,0.017967185121960938
96,0.0016140747156896396
97,0.21680130629101768
98,0.0703883238893468
99,0.05472010109224357
100,0.10558737860992551
101,0.25001019053161144
102,0.002618561004055664
103,0.06942881387658417
104,0.09477559063816443
105,0.33103187568485737
106,0.020788530790014192
107,0.04164238244993612
108,0.03750796732492745
109,0.14587980543728918
110,0.12056311022024602
111,0.3525899277301505
112,0.031639974175050156
113,0.1582656423561275
114,0.13917890659649856
115,0.011548364709597081
116,0.09871563222259283
117,0.001776389390215627
118,0.0110913483913464
119,0.04834607194061391
120,0.12819059751927853
121,0.021832719932717737
122,0.0241041113549727
123,0.1220859857276082
124,0.03510814282344654
125,0.01243036067171488
126,0.04242780589265749
127,0.14825694626779296
128,0.02630670741928043
129,0.2097076486388687
130,0.0
131,0.005475915648275986
132,0.018567852224805392
133,6.308750016614795e-05
134,0.0
135,6.360947736538947e-06
136,4.11173386964947e-05
137,5.239091842668131e-05
138,0.0
139,0.000200238820980303
140,1.2356205843389034e-05
141,4.957237979397178e-05
142,1.926426193676889e-06
143,0.0
144,0.0
145,0.011367064944352023
146,0.0024371983963646926
147,0.005247760098427534
148,0.0035204946907470003
149,0.016015435350709595
150,0.0
151,0.00034532590507296845
152,0.004891068849246949
153,0.007788692717440426
154,0.03234550665365532
155,0.02770954807056114
156,0.04112785018514842
157,0.015261200751410797
158,0.09924821647291537
159,0.0611415403400315
160,0.02779671031748876
161,0.000692975110723637
162,0.0
163,0.011344507060130127
164,0.021609430768876337
165,0.0
166,0.00034573100856505334
167,0.0035357126616872847
168,0.0
169,0.002181271556764841
170,0.033360482164425775
171,0.0
172,0.0
173,0.06728467473294586
174,0.0
175,0.15512331158788584
176,0.03888134573935531
