sector_id,delta_industry_output
1,0.09828004011069424
2,0.09114739752840251
3,0.001665144585786038
4,0.011620028999459464
5,0.004906972988464986
6,0.06406307492943597
7,1.0714737962698564
8,0.06184575946099358
9,0.00709279025613796
10,0.04740850087546278
11,0.006183434612466954
12,0.3139513721107505
13,0.06613267645298038
14,2.5078308712872968
15,0.11993548762984574
16,0.0202967304358026
17,0.018405095281195827
18,0.009848532907199115
19,0.016003394077415578
20,0.05080026057839859
21,0.07537601463263854
22,0.006307137466137647
23,0.0055887248599901795
24,0.02158484823303297
25,0.0045573767129099
26,0.0015750112070236355
27,0.016945533658144996
28,0.009660805964813335
29,0.022295783513982315
30,0.01505400979112892
31,0.009080641812033718
32,0.004579028933221707
33,0.015276010555680841
34,0.05193492730904836
35,0.06482389722077642
36,0.04546209311229177
37,0.6862941675353795
38,0.30228580930270255
39,0.00764049612917006
40,0.03906384663423523
41,0.061632569500943646
42,0.03497851307474775
43,0.051036689299508
44,0.07476651747128926
45,0.022727490697434405
46,0.0249916808315902
47,0.037399093504063785
48,0.015920623427518876
49,0.09333033044822514
50,0.07141422209679149
51,0.02824487749603577
52,0.013135456687450642
53,0.013056267798674526
54,0.06963769643334672
55,0.00612940779683413
56,0.013730265589401824
57,0.024557365686632693
58,0.009767360636033118
59,0.010980866456520744
60,0.003241757671275991
61,0.03357224815408699
62,0.018063766503473744
63,0.0016763983730925247
64,0.016043209499912336
65,0.003902720083715394
66,0.017073583920137025
67,0.018438591512676794
68,0.005270135356113315
69,0.002475494366080966
70,0.12261190236313269
71,0.011829452705569565
72,0.0031592799623467727
73,0.0014998262231529225
74,0.0009137965280388016
75,0.004130591965804342
76,0.00037100737608852796
77,0.004428633255884051
78,0.0004243348284944659
79,0.022186633868841454
80,0.5542048467323184
81,0.008438584976829588
82,0.0037510558031499386
83,0.0029710030648857355
84,0.036395513103343546
85,0.046491798042552546
86,0.07120250977459364
87,0.010854764994292054
88,0.10911719599971548
89,0.012320211848418694
90,0.1490713155362755
91,0.05865341768367216
92,0.025217431961209513
93,0.051388319494435564
94,0.021276235551340505
95,0.01816983385651838
96,0.0016310073297063354
97,0.2270431495271623
98,0.06575550806883257
99,0.10590656579006463
100,0.1354356692172587
101,0.23766923684161156
102,0.0022194953344296664
103,0.07274591678287834
104,0.08942436470533721
105,0.3239147402346134
106,0.009046192688401788
107,0.030320847406983376
108,0.03734697989420965
109,0.1461520771845244
110,0.12223525319132023
111,0.3432666115113534
112,0.030609233672294067
113,0.13391277304617688
114,0.13931183249223977
115,0.0071138517232611775
116,0.03605597457499243
117,0.0017366506544931326
118,0.011819304843811551
119,0.048056859770440497
120,0.13216700498014688
121,0.023544760973891243
122,0.024156969018804375
123,0.12261467310599983
124,0.03335709642851725
125,0.012472111171518918
126,0.040881970489863306
127,0.1477951089036651
128,0.027851068407471757
129,0.1949097004981013
130,0.00019019974570255727
131,0.01148331887088716
132,0.016796598298242316
133,0.0009417284745723009
134,2.9787770472466946e-06
135,0.00030301185324788094
136,8.212828834075481e-05
137,0.00023094766220310703
138,6.800697883591056e-05
139,0.00020363838120829314
140,0.000676935538649559
141,8.176235132850707e-05
142,2.62017929344438e-05
143,0.00019409757805988193
144,1.7486258002463728e-05
145,0.010166848311200738
146,0.0018716145204962231
147,0.006846311669505667
148,0.004688613618782256
149,0.01654395608784398
150,0.00014336811182147358
151,0.0009272546230931766
152,0.0017335066513624042
153,0.008925203583203256
154,0.03253196401055902
155,0.028743781032972038
156,0.03185564745217562
157,0.00974833576765377
158,0.04315353559650248
159,0.03311048887553625
160,0.017486537737568142
161,0.0007363321929005906
162,1.3515091268345714e-08
163,0.011537041536939796
164,0.017840771324699745
165,3.6989193176850677e-05
166,0.000503853261761833
167,0.004404727267683484
168,0.0
169,0.07847518101334572
170,0.03343129239510745
171,0.012875290121883154
172,0.0006048078357707709
173,10.96729514026083
174,1.143268309533596e-05
