sector_id,delta_industry_output
1,0.07672109946724959
2,0.07877334422664717
3,0.0012881680700047582
4,0.00899290698725963
5,0.004381055397971068
6,0.06613764626672491
7,0.9414693705621175
8,0.04271157181938179
9,0.007857676977437222
10,0.04961179224483203
11,0.03846767495269887
12,0.2847313662641682
13,0.03965089455596171
14,1.7109276148912613
15,0.18331072246655822
16,0.015418701572343707
17,0.015324000472901389
18,0.005069163737061899
19,0.015836994592973497
20,0.04355494950141292
21,0.06304966154857539
22,0.006882122495881049
23,0.008110584283713251
24,0.024167660158127546
25,0.00408600180526264
26,9.771450277185068e-05
27,0.01042268066885299
28,0.006920832402101951
29,0.0031201580277411267
30,0.0004724964792330866
31,0.011637898373010103
32,0.005745861275499919
33,0.01903835246048402
34,0.03251756704412401
35,0.04838516592280939
36,0.032931051435298286
37,0.6133478501578793
38,0.31981583742890507
39,0.006758431671187282
40,0.030303183928481303
41,0.073215699987486
42,0.035880440460459795
43,0.057144456572132185
44,0.06396840720844921
45,0.02082849854559754
46,0.026778344821650535
47,0.03249859570496483
48,0.015417012757097837
49,0.11258630541851744
50,0.08669341428321786
51,0.03242810253868811
52,0.018086556090565864
53,0.014559538263711147
54,0.07226279488531873
55,0.003663177245471161
56,0.013090839456708636
57,0.02941507921786979
58,0.007156607411161531
59,0.013890370973967947
60,0.0003098985343967797
61,0.03612553284619935
62,0.020587964478181675
63,0.0006817582004714495
64,0.019057430426983046
65,0.004364142958365846
66,0.020656881417380646
67,0.018193596893979702
68,0.0012619303306564689
69,0.00187928353989264
70,0.1578313346253708
71,0.006700424652080983
72,0.0018230987825518241
73,0.0009453864404349588
74,0.0006890064287290443
75,0.004375280026579276
76,1.8461591025698e-05
77,0.0022953946609050035
78,0.0005522263400052907
79,0.009599313656508457
80,0.5828001978807151
81,0.008562411065213382
82,0.0038712446694262326
83,0.003819731966359541
84,0.03370553907006979
85,0.05419358433573507
86,0.06590927683282644
87,0.008463892343570478
88,0.13464937458047643
89,0.02537468473019544
90,0.16354097225848818
91,0.06793108597048558
92,0.024812840114464052
93,0.05679856488131918
94,0.05144615302560851
95,0.023026793118333444
96,0.0028873317169200163
97,0.3116058142622933
98,0.12025030254153535
99,0.15117321792058647
100,0.18585620017256588
101,0.2850190025055781
102,0.011579421785427257
103,0.08172990847378969
104,0.16042053018463776
105,0.31809568381868303
106,0.00834599809604697
107,0.04413547631702386
108,0.03358514572028071
109,0.1315660288091749
110,0.11219483695458621
111,0.3729352809023112
112,0.03715494959033094
113,0.21725736767984927
114,0.18800796323921531
115,0.006438998505473137
116,0.04061275746789761
117,0.002490185257556732
118,0.01640872680582106
119,0.046788991647190414
120,0.16621010971721262
121,0.037846208695555106
122,0.024240553451818414
123,0.20457188476575539
124,0.03707528085215017
125,0.01979334867792204
126,0.0529567840276286
127,0.17500025947811082
128,0.03546116856887238
129,0.22496819269144908
130,0.0004468721672310494
131,0.01066523662302643
132,0.016068882687250152
133,0.00013046077219769359
134,9.022478479892015e-07
135,0.00027157085423823446
136,0.00020910505554638803
137,7.025343074928969e-05
138,8.40392749523744e-05
139,0.00015379099204437807
140,0.001393439364619553
141,0.00015447367331944406
142,2.05316100618802e-05
143,0.00012882245937362313
144,9.017509000841528e-06
145,0.012315003303228877
146,0.001683533817413263
147,0.007727752308710478
148,0.006676014250842854
149,0.020099110566661693
150,0.00020430465883691795
151,0.0009455150102439802
152,0.0009609504922991619
153,0.0057437133364146575
154,0.03791737643769011
155,0.03247428493341431
156,0.0350560731603764
157,0.01077889947919175
158,0.01807722194280359
159,0.0218227405421203
160,0.019337661087774904
161,0.0003937338333344087
162,4.9784634029492736e-05
163,0.012211564360768534
164,0.020435142621863633
165,2.9701433959417045e-05
166,5.1119284762535244e-05
167,0.0072917497891467065
168,1.241500285686925e-06
169,0.06080173375084996
170,0.029703906722716056
171,0.008973022340796888
172,0.00099463842343539
173,11.625843449495733
174,2.2816471755504608e-05
