sector_id,delta_commodity_output
1,0.029170781053835526
2,0.032856260339030996
3,0.0010374268667874276
4,0.005021911383664701
5,0.002018889446844696
6,0.017654282153671375
7,0.20657283946638927
8,0.025548429679474793
9,0.005148104537511244
10,0.011416687586461194
11,0.0011153135274071246
12,0.0650848483783193
13,0.0418734410777688
14,4.460946816390788
15,0.03544886759482324
16,0.009177913299936336
17,0.00613828728091903
18,0.006411811715224758
19,0.010818630224093795
20,0.014755453608813696
21,0.031050038378452882
22,0.002991377466969425
23,0.008142611870425753
24,0.007295864663319662
25,0.0013098418712615967
26,0.0018611863779369742
27,0.014355737999721896
28,0.011286914115771651
29,0.03461574632092379
30,0.020768834176124074
31,0.00449726761871716
32,0.0022870123539178167
33,0.00715650698839454
34,0.031591310020303354
35,0.032153995358385146
36,0.026961028954247013
37,0.23789531650254503
38,0.1235720188706182
39,0.002440408803522587
40,0.018537506111897528
41,0.032510574703337625
42,0.013420050949207507
43,0.024602945835795254
44,0.030064514052355662
45,0.008508286580763524
46,0.009134297353739385
47,0.01809702794707846
48,0.00788994473987259
49,0.03621213129372336
50,0.026297651027562097
51,0.00907584500964731
52,0.003832739261270035
53,0.004807026016351301
54,0.026115195360034704
55,0.0019421478682488669
56,0.004054692195495591
57,0.011093598586739972
58,0.0031118113547563553
59,0.004812179704458686
60,0.001736789050482912
61,0.012689971568761393
62,0.009852810660959221
63,0.002083077028146363
64,0.008382499609069782
65,0.002928723093646113
66,0.009066531631106045
67,0.01057003419555258
68,0.00373214267892763
69,0.0007276303513208404
70,0.047101497766561806
71,0.0019664981809910387
72,0.00021781631039630156
73,0.0003891981250490062
74,0.0007271639915416017
75,0.0021498958813026547
76,0.00018977712716150563
77,0.0016105549002531916
78,0.0003735124737431761
79,0.020846483545028605
80,0.16250527533702552
81,0.0008440992969553918
82,0.0010914115991909057
83,0.00038160421536304057
84,0.004631567862816155
85,0.023838174616685137
86,0.02015705345547758
87,0.002713886227866169
88,0.03546690667280927
89,0.003498602563922759
90,0.03634650044114096
91,0.019978371332399547
92,0.021945557644357905
93,0.010242532887787092
94,0.006399083817086648
95,0.006857881977339275
96,0.0015528560688835569
97,0.06889244075864553
98,0.014119431049039122
99,0.013292935473145917
100,0.0397032160544768
101,0.16331845289096236
102,0.0013202240515965968
103,0.009653722634539008
104,0.015277328522643074
105,0.11638021364342421
106,0.023222453019116074
107,0.01676465990021825
108,0.02133527008118108
109,0.06207635533064604
110,0.0489093871001387
111,0.1347212968976237
112,0.015069439461512957
113,0.041413918806938455
114,0.04714431636966765
115,0.01411590538918972
116,0.046949952957220376
117,0.0010256402874802006
118,0.007277071999851614
119,0.02070261671906337
120,0.051754703279584646
121,0.010449207475176081
122,0.007133330109354574
123,0.03637218041694723
124,0.014964850182877854
125,0.005559627650654875
126,0.01528115748806158
127,0.05859676477848552
128,0.01684832431783434
129,0.0798886593838688
130,0.0
131,0.0010096154583152384
132,0.0004413092683535069
133,0.00011655548587441444
134,0.0
135,7.571361493319273e-08
136,5.2217612392269075e-05
137,3.2975054637063295e-05
138,0.0
139,1.1627122148638591e-05
140,2.027139998972416e-06
141,2.5323097361251712e-05
142,4.29474312113598e-07
143,0.0
144,0.0
145,0.012828965358494315
146,0.0016568923128943425
147,0.0017993156616284978
148,0.001414778562320862
149,0.004815255455469014
150,0.0
151,8.339180567418225e-05
152,0.005846891115652397
153,0.0041221385763492435
154,0.02438328231801279
155,0.013334381626918912
156,0.018764697364531457
157,0.011231267242692411
158,0.08706756758328993
159,0.03705138018267462
160,0.017701567288895603
161,0.00024049908097367734
162,0.0
163,0.006075129269447643
164,0.013908684326452203
165,0.0
166,0.0003946278302464634
167,0.0062588405853603035
168,0.0
169,0.0022928407415747643
170,0.02242131069942843
171,0.0
172,0.0
173,0.016285225632600486
174,0.0
175,0.054795237414509756
176,0.0183833798073465
