sector_id,delta_industry_output
1,0.05805705633247271
2,0.05835463560651988
3,0.002004663082971092
4,0.009328924759756774
5,0.0035523886772352853
6,0.060219828355911886
7,0.7902135200565681
8,0.02507441529087373
9,0.0065242215496255085
10,0.04211102317640325
11,0.0035291896056151018
12,0.23135782190365717
13,0.0349689418944763
14,1.47741276744091
15,0.1350114275701344
16,0.007870491099311039
17,0.009147437900537625
18,0.0014623375318478793
19,0.00208663908415474
20,0.022920160859939642
21,0.04457009263569489
22,0.004898634246274014
23,0.0010174558410653844
24,0.007944761746330187
25,0.0005524053267436102
26,0.07321656258864095
27,0.005682345770765096
28,0.0029040792760497425
29,0.0008953784599725623
30,0.0007230827868625056
31,0.012317770153458696
32,0.004669077647122322
33,0.017368924018228427
34,0.023414874231093563
35,0.04387754976050928
36,0.022754218502086587
37,0.4089721934287809
38,0.22689789644209668
39,0.0043777411337941885
40,0.009810043644392863
41,0.05358547979267314
42,0.028653744724579155
43,0.04355159867554903
44,0.05318377460935153
45,0.017165546778414864
46,0.026465167378773913
47,0.033173334573803004
48,0.011743999752070522
49,0.09109739598352462
50,0.061072367810993455
51,0.02716507250443101
52,0.01331700725495466
53,0.012956638212926919
54,0.049538862163899466
55,0.0029193627342465334
56,0.015425072062498657
57,0.022829954861663282
58,0.0031918492531985976
59,0.015827362913114484
60,7.181909222708782e-05
61,0.034788083168677986
62,0.014138799626380205
63,0.0005371672905312153
64,0.017558967378136003
65,0.00229238135216292
66,0.01796998358622659
67,0.014864478638628498
68,0.0008344274247065187
69,0.0011552807554835454
70,0.11389776255236939
71,0.008538747380953282
72,0.000632720881185378
73,0.0010933186640613712
74,0.0002645462991495151
75,0.0028463542330428027
76,1.7220942027051933e-05
77,0.001990451375604607
78,0.00030465061627182877
79,0.0020156611935817637
80,0.45810224302113056
81,0.00419327465351671
82,0.002475651621352881
83,0.0027433469658717513
84,0.033743228763341904
85,0.031457620119908825
86,0.04702441912377253
87,0.002482425763446372
88,0.10692952456884086
89,0.024646491903695278
90,0.10235736525646644
91,0.05836765532149002
92,0.022073171072406694
93,0.050628703262191266
94,0.049069836968556046
95,0.019460093055386096
96,0.003942128372727893
97,0.22434474842157215
98,0.14541794313117862
99,0.14698630012571812
100,0.1316334279254079
101,0.2737661305582151
102,0.01657751531456597
103,0.07747121388092637
104,0.16394802735885605
105,0.3137385305017233
106,0.007676984925637953
107,0.03689374841633253
108,0.053039042046293616
109,0.10239879507571459
110,0.10015826605376787
111,0.3287551873945631
112,0.04173057695879834
113,0.22136813611723483
114,0.20386999513721094
115,0.0048414033954031765
116,0.04019416301161982
117,0.0024021315657591913
118,0.01766116473299917
119,0.04900649304909166
120,0.16659704584162682
121,0.03703096995013766
122,0.015704328805441037
123,0.179357054119464
124,0.03032414906192571
125,0.019302212371258065
126,0.03934701757680159
127,0.1700904499157332
128,0.031339559543994255
129,0.19422095554182306
130,0.0003297977309557609
131,0.006360949977533892
132,0.021791318547911942
133,9.086448699235916e-05
134,1.3514072634279728e-06
135,0.00025237767840735614
136,0.00012930724187754095
137,8.622641325928271e-05
138,3.3958698622882366e-05
139,0.00011327205720590428
140,0.0004817413864657283
141,0.00041413158760406077
142,2.8666763682849705e-06
143,0.0003622725198511034
144,2.4014880182221532e-05
145,0.006573733495315537
146,0.0014175101678119972
147,0.008277683475171216
148,0.008117458171909675
149,0.02037920634757029
150,0.0001291831249545794
151,0.0012769677123287693
152,0.0008317185856867582
153,0.01213477403507568
154,0.028039277472998947
155,0.029533433087635785
156,0.03026389464503154
157,0.006269529520068318
158,0.013096750924887601
159,0.01620050420751795
160,0.015566274520097068
161,0.0007526788976974785
162,7.054646266624331e-05
163,0.009151395501248771
164,0.0326858866319526
165,1.860222255345434e-05
166,0.0003170449781464413
167,0.0069336844608187675
168,5.259196768747643e-06
169,0.08993001491762698
170,0.022358632209943607
171,0.006322603207081556
172,0.0003070503007620573
173,9.909578104503453
174,4.190951585769653e-09
