sector_id,delta_industry_output
1,0.08931135255261324
2,0.11170912091620266
3,0.0023017044427433575
4,0.009882211566946353
5,0.004775739758770214
6,0.0848305249310215
7,1.010533812979702
8,0.06107732116652187
9,0.011540332459844649
10,0.05979670512897428
11,0.06438130635069683
12,0.3491881503141485
13,0.0499777468648972
14,2.1911147510036244
15,0.2098851001355797
16,0.023277062151464634
17,0.021495758992386982
18,0.0075072172621730715
19,0.021568236785242334
20,0.056108436750946566
21,0.08881813476909883
22,0.008758427333305008
23,0.01174216132494621
24,0.027892197540495545
25,0.00634420542337466
26,0.004425252540386282
27,0.017508910794276744
28,0.010152470102184452
29,0.03099510186802945
30,0.004848837053941679
31,0.012557559082779335
32,0.006523256513901288
33,0.01869073235866381
34,0.04741358637693338
35,0.06377048010472208
36,0.041867932872264646
37,0.6491348216077313
38,0.3710305504500866
39,0.008364371431525797
40,0.0399370621307753
41,0.08276419097092003
42,0.03868768724350957
43,0.06764337612548843
44,0.07573589986714069
45,0.02403637857423746
46,0.033454796131991316
47,0.03944295326073188
48,0.019165249192155898
49,0.1147897403279785
50,0.09185319909011014
51,0.03331709054327803
52,0.016987314989819424
53,0.01448225374770118
54,0.08875119453296065
55,0.005708093602152076
56,0.012403150169120636
57,0.03293128634686582
58,0.009654661385866348
59,0.014982049535319675
60,0.0012965375872227014
61,0.039531086207716726
62,0.021216585737420246
63,0.0011615561652433826
64,0.019509464869770454
65,0.005029774252761854
66,0.023919305254821666
67,0.023767662307363935
68,0.0022992350277490914
69,0.001953762744960841
70,0.1875017338898033
71,0.008747605053940788
72,0.004457613453269005
73,0.00169663448468782
74,0.0009228322924172971
75,0.006755611233529635
76,0.0002762698586593615
77,0.0035045880649704486
78,0.0001741993401083164
79,0.019378775759832934
80,0.6867382912896574
81,0.009372034342959523
82,0.002953499060822651
83,0.0021022540458943695
84,0.04073186602909118
85,0.05713233331334777
86,0.0857025542500196
87,0.013117836533638183
88,0.15199656801996753
89,0.02064553754462395
90,0.1645352895866381
91,0.08110468977247365
92,0.027445030806120485
93,0.06551876809680834
94,0.04284119373187423
95,0.02212964158388786
96,0.0025727860229380894
97,0.3239136671181768
98,0.10861640601069666
99,0.1556173351709731
100,0.22039580682758242
101,0.3090138492407277
102,0.008041584253078327
103,0.10479693755041808
104,0.1889415155746974
105,0.39288403443060815
106,0.010239492825348862
107,0.04863960239163134
108,0.039192651805933565
109,0.1608541008317843
110,0.14806982118170708
111,0.41473129502264783
112,0.042542328366835136
113,0.208604488580022
114,0.20033321320079267
115,0.006992565846303478
116,0.04260189409251325
117,0.002207544004704687
118,0.01654856558161555
119,0.0548487909254618
120,0.18590123066678643
121,0.03963674827537034
122,0.025665928187663667
123,0.20565278868889436
124,0.04048982239328325
125,0.017562594643095508
126,0.05193184782547178
127,0.17620379419531673
128,0.03760980365041178
129,0.2318954087095335
130,0.0004938643032801338
131,0.01640237821266055
132,0.019010828706086613
133,0.0006142470519989729
134,2.9969087336212397e-06
135,0.00033043467556126416
136,9.269823203794658e-05
137,0.00019476468150969595
138,5.697750020772219e-05
139,0.00022007521329214796
140,0.0008887880248948932
141,0.00019202110706828535
142,6.253321771509945e-06
143,0.00012914893159177154
144,3.279800876043737e-05
145,0.013793552199786063
146,0.002046173674898455
147,0.008476138849800918
148,0.006876152438053396
149,0.021248805496725254
150,0.00023034592231852002
151,0.0005292452260619029
152,0.0004550163503154181
153,0.007988548022694886
154,0.04395912418840453
155,0.039686615171376616
156,0.03911599097773433
157,0.01085029610840138
158,0.029368796134804143
159,0.028578258148627356
160,0.02359939966481761
161,0.0003371649218024686
162,3.8391779526136816e-05
163,0.01590284517442342
164,0.020949293932062574
165,3.920985909644514e-05
166,0.0005676003347616643
167,0.006773133762180805
168,6.0903515986865386e-05
169,0.0714721663389355
170,0.0360064691194566
171,0.015725978882983327
172,0.0005580246215686202
173,12.621551799587905
174,1.784064806997776e-05
