sector_id,delta_commodity_output
1,1.0155947607418057
2,1.0595028797106352
3,0.023508070177740592
4,0.12715234671122744
5,0.049733000130800065
6,1.100315186289663
7,12.72930656230892
8,0.6148529701022198
9,0.09763339814162464
10,0.5995797182258684
11,0.20358709641732275
12,1.5504305633949116
13,0.6915312289347639
14,155.3153551776777
15,1.9131962249521166
16,0.24444782290083822
17,0.17963197697827127
18,0.06611529160727514
19,0.20977404895529617
20,0.5685404845862649
21,0.8849077971826773
22,0.07772577801370062
23,0.06075628560211044
24,0.25166805436310824
25,0.047274108554120176
26,0.049190596349944826
27,0.157275907426083
28,0.11381122086459072
29,0.38971462581503147
30,0.06583533273624198
31,0.12418453122518258
32,0.05813068361021578
33,0.16422700694965897
34,0.5324519162677461
35,0.585140449606115
36,0.3813135294476524
37,7.4476472530514
38,3.884987340774387
39,0.029789988446282223
40,0.3552795379946474
41,0.7468221989402082
42,0.3912467526970431
43,0.6136196706356714
44,0.8356343767081853
45,0.1366935017867945
46,0.26041063210141147
47,0.40040322277491214
48,0.17620947418981814
49,1.002565775939729
50,0.8143487792112865
51,0.3437137970686308
52,0.13681220609942102
53,0.129979386125342
54,0.8007523953565396
55,0.04602782863366883
56,0.10523061237108777
57,0.31707179209479364
58,0.09251854208196164
59,0.15174983772885753
60,0.017150164745544316
61,0.3643175810138928
62,0.19011206342838705
63,0.013080480593089305
64,0.1980069370383717
65,0.05375980300959782
66,0.2153185335919261
67,0.2103018842462916
68,0.01801066315965727
69,0.018840618497051764
70,1.56058404527721
71,0.0579431637597736
72,0.0362801046903769
73,0.0055190087550727185
74,0.007253893272718415
75,0.04720674674899783
76,0.0007001374142419081
77,0.015016403864137828
78,0.0007097257239365717
79,0.15748401850578375
80,6.276655297726393
81,0.014711801864905283
82,0.0028125093376729637
83,0.006063457432901487
84,0.23559888545423746
85,0.4625873444892932
86,0.8881378333317116
87,0.13659163608099334
88,1.3170278809266165
89,0.24160399528045673
90,1.965583696255635
91,0.8261796393780969
92,0.28452377939538565
93,0.6855263085453771
94,0.20223258758778684
95,0.20973067401791923
96,0.020015340962345363
97,2.9316581916064024
98,1.2929090606921818
99,0.7603804332902655
100,1.826734772999771
101,3.079450395773165
102,0.08330981378094293
103,0.9093476339476183
104,1.6821452664444223
105,3.894864795729518
106,0.21942753149778582
107,0.5577612557681277
108,0.4537783826235682
109,1.592724488582462
110,1.4582468637963757
111,4.213695389451459
112,0.41074603363813367
113,2.3263790666824207
114,1.812130397913279
115,0.08840622170828283
116,1.234540450910572
117,0.024261615490104305
118,0.14561301224239287
119,0.5575570658838842
120,1.7168189396033995
121,0.27103927390271565
122,0.2707723555249686
123,1.8521124288090505
124,0.42067029200552497
125,0.16050637884472962
126,0.5311161009813077
127,1.720385116583202
128,0.3173624896880938
129,2.5376672992133535
130,0.0
131,0.09359198482707143
132,0.23428888236230705
133,0.000885036017280072
134,0.0
135,2.7665679226629436e-05
136,0.00036809912126045674
137,0.0004967228742316365
138,0.0
139,0.0022032844863133505
140,0.00010679452680051327
141,0.0014939112879801542
142,6.806993042118847e-06
143,0.0
144,0.0
145,0.1266052558858064
146,0.024798518883471843
147,0.06716617004713044
148,0.04632549738016678
149,0.19813239383802284
150,0.0
151,0.0003758510483748978
152,0.02182943826483097
153,0.0711466259235749
154,0.43514758444507606
155,0.36319678457221016
156,0.47657412523403764
157,0.15912546493927948
158,0.7578455614566337
159,0.5036999765507062
160,0.3984465191460913
161,0.0021929995709797367
162,0.0
163,0.15409195932807052
164,0.2467405758507084
165,0.0
166,0.0008528891485184431
167,0.059148286149138585
168,0.0
169,0.01790020812768489
170,0.355835740614566
171,0.0
172,0.0
173,0.7656732194591314
174,0.0
175,1.9806925647462776
176,0.4721958034351701
