sector_id,delta_industry_output
1,0.008909731201129034
2,0.009856076707364991
3,0.00026799972874869127
4,0.0012950448617630173
5,0.0006132068047008943
6,0.003997234995040344
7,0.05262194765964523
8,0.006426278065191582
9,0.0012028665842080954
10,0.0019515614694682881
11,0.00016611730097793043
12,0.027993671712465584
13,0.009143540140939876
14,0.2541366139303136
15,0.011453758459538221
16,0.0032029277936089784
17,0.0025091788411373273
18,0.001621885057829786
19,0.0028603828395716846
20,0.004396327727590688
21,0.008869428391335532
22,0.0007856890606490197
23,0.001746161375194788
24,0.0025014884886331856
25,0.0006233808089746162
26,0.00036954561073798686
27,0.0038076254131738096
28,0.002221536655270029
29,0.007148756849346682
30,0.004104308167370618
31,0.001092697973945178
32,0.0007122942515707109
33,0.0021883147637709044
34,0.007192879187641665
35,0.009076995658688247
36,0.007641886564670131
37,0.057305539143271744
38,0.02949399861972779
39,0.0014070378383621573
40,0.004738700416055508
41,0.008392172574531287
42,0.003341640025610104
43,0.006261381029617041
44,0.005743192974478006
45,0.0024059089228103403
46,0.002100120131217409
47,0.0037091648409841582
48,0.0018922668969025835
49,0.00968896533595398
50,0.006574141007149592
51,0.002150080050341785
52,0.0011266599758528173
53,0.0011474122438812628
54,0.00605875626206398
55,0.0006299532324192114
56,0.0008955583070928697
57,0.0029188951739342883
58,0.0007806202374922577
59,0.0009787248127395287
60,0.0003660776092146989
61,0.0032587499590590596
62,0.0022786742920288816
63,0.00044558690206031315
64,0.0017469490430812584
65,0.0006651476287515834
66,0.0020898826041957363
67,0.00215947534161387
68,0.0009327782317996025
69,0.00015551928663626313
70,0.011967027065111324
71,0.0011854117037728429
72,0.00021066712361061946
73,0.00015201238056761213
74,0.00010160699457628652
75,0.0008086572051979601
76,4.8043939386843704e-05
77,0.0006104681815486401
78,6.180388118082192e-05
79,0.004783313605003059
80,0.0526459792163223
81,0.001374885585391894
82,0.0007032706344034523
83,0.00033665692899376154
84,0.004255151958204806
85,0.004080429760506377
86,0.005208405389566906
87,0.000598737686232198
88,0.00953891413519159
89,0.0006641224026679993
90,0.008996369637316093
91,0.004710794775746763
92,0.005309263273375109
93,0.002946081403933931
94,0.001979240885702893
95,0.002027044931310229
96,0.0003155259255436249
97,0.019019683124497533
98,0.003886835474986583
99,0.008837527711875737
100,0.018171850009821355
101,0.03451152762863785
102,0.00022047152742743492
103,0.005225838802289218
104,0.0046473711263388395
105,0.035625867545604706
106,0.0016791525631560944
107,0.002730648673605174
108,0.005489209957886487
109,0.018214451614767313
110,0.012351736906566657
111,0.03127500833943486
112,0.003161805827403441
113,0.008626106078736484
114,0.01305827556643635
115,0.0017181054863613099
116,0.003955630265409127
117,0.00024270138965221122
118,0.0018246027539134957
119,0.005042819888330996
120,0.013462825678288937
121,0.002708517189603299
122,0.001816502455767477
123,0.0078051023301668465
124,0.003931000785087235
125,0.0014688174560433254
126,0.0038601769992965274
127,0.015927267173537984
128,0.00362659920938313
129,0.01926306566747371
130,1.2909003999084234e-05
131,0.0007601770630571991
132,0.0004274552848073654
133,0.000106744933873415
134,2.0158622646704316e-06
135,9.595038136467338e-06
136,1.5521320165134966e-05
137,2.0054983906447887e-05
138,1.8078571883961558e-06
139,4.824469215236604e-06
140,1.5993951819837093e-05
141,1.7507962184026837e-05
142,4.707697371486574e-06
143,7.63730495236814e-05
144,1.3234690413810313e-05
145,0.003313248591439333
146,0.00026673607862903737
147,0.0007508562848670408
148,0.0005596155569946859
149,0.0017982500212383457
150,1.7179576389025897e-05
151,0.00010700038546929136
152,0.0004026130809506867
153,0.0015141329349717125
154,0.005738477600971237
155,0.004069939313922077
156,0.003524787141941488
157,0.0014532905479427427
158,0.011475264611362945
159,0.006104797350417357
160,0.0027724089013645425
161,9.566480002831668e-06
162,4.347384674474597e-09
163,0.0013100976211717352
164,0.0026814640004886314
165,6.87754072714597e-06
166,8.528254693374038e-05
167,0.0015180878108367324
168,1.4551915228366852e-10
169,0.006537336157634854
170,0.005310984517564066
171,0.0018440461717545986
172,8.84922337718308e-06
173,0.9243880172725767
174,1.30385160446167e-08
