sector_id,delta_industry_output
1,0.03187433545826934
2,0.032959652569843456
3,0.0009023262582559255
4,0.0031059020257089287
5,0.001427255218004575
6,0.027064384856203105
7,0.3866791318869218
8,0.0185879775963258
9,0.0029875605323468335
10,0.018194686737842858
11,0.0059621088148560375
12,0.10369175486266613
13,0.020716999395517632
14,0.7435021559067536
15,0.053280587773770094
16,0.0072028254508040845
17,0.005998412336339243
18,0.0019291941280243918
19,0.005733929850975983
20,0.017488161887740716
21,0.026135021122172475
22,0.0022988099281064933
23,0.001984258182346821
24,0.007331157336011529
25,0.0017587133770575747
26,0.0012999012105865404
27,0.00574931197843398
28,0.003220675618649693
29,0.010246034365991363
30,0.0019410049562793574
31,0.003300114782177843
32,0.0018742691427178215
33,0.005582473415415734
34,0.015488305973121896
35,0.02055834729981143
36,0.013104099838528782
37,0.21624354837695137
38,0.10914342722389847
39,0.0020442003733478487
40,0.011350548913469538
41,0.022916283924132586
42,0.011553503602044657
43,0.01885510368447285
44,0.02402358507970348
45,0.007670773164136335
46,0.009695517815998755
47,0.012227413506479934
48,0.005701588190277107
49,0.03482596419053152
50,0.027474424277897924
51,0.010335831539123319
52,0.005217251818976365
53,0.004710899553174386
54,0.025329892232548445
55,0.0016330838516296353
56,0.0035378606444282923
57,0.00941121961659519
58,0.0028140918002463877
59,0.004439908996573649
60,0.000488780365230923
61,0.011089774037827738
62,0.00606771299499087
63,0.0003512920420689625
64,0.005671540080584236
65,0.0015450637256435584
66,0.0064260944272973575
67,0.006573585247679148
68,0.0008271766128018498
69,0.0006875815233797766
70,0.051786803029244766
71,0.0029922492103651166
72,0.001530186491436325
73,0.0004638770333258435
74,0.00023589315605931915
75,0.0017075066425604746
76,8.810235158307478e-05
77,0.0010403760097688064
78,5.948551915935241e-05
79,0.0053454099033842795
80,0.20053808158263564
81,0.002749955718172714
82,0.0007444250222761184
83,0.0006193983717821538
84,0.0118699602317065
85,0.014953396865166724
86,0.02644395518291276
87,0.0043968179015791975
88,0.04256292310310528
89,0.005741648070397787
90,0.05347538895148318
91,0.021843532129423693
92,0.007869127977755852
93,0.019569954689359292
94,0.010926532646408305
95,0.006258028748561628
96,0.0005922331929468783
97,0.08969100017566234
98,0.029413525364361703
99,0.04271486325887963
100,0.06292789510916919
101,0.08779506012797356
102,0.002171644155168906
103,0.027987115317955613
104,0.04832449893001467
105,0.11373516963794827
106,0.002843303605914116
107,0.013035198717261665
108,0.01342670968733728
109,0.04731412639375776
110,0.04280116476002149
111,0.12091650243382901
112,0.011767376752686687
113,0.05931742372922599
114,0.05818783293943852
115,0.002037541358731687
116,0.012402220963849686
117,0.0007129170080588665
118,0.0045623699988937005
119,0.01645554680726491
120,0.05259810388088226
121,0.010858759851544164
122,0.0075482419051695615
123,0.05524083261843771
124,0.01142947660991922
125,0.004806264616490807
126,0.015088534928509034
127,0.05204788752598688
128,0.010528696664550807
129,0.06907031453738455
130,0.00014107539027463645
131,0.004654277843656018
132,0.006312461700872518
133,0.0002210673992522061
134,8.27334588393569e-07
135,9.537412552163005e-05
136,2.0805513486266136e-05
137,6.370155460899696e-05
138,1.2902062735520303e-05
139,6.544811185449362e-05
140,0.00017308280803263187
141,4.86490607727319e-05
142,2.382243110332638e-06
143,3.284709237050265e-05
144,4.3432810343801975e-06
145,0.0034062677368638106
146,0.0005064595170551911
147,0.0024393974381382577
148,0.0018401290799374692
149,0.006095981523685623
150,9.238348502549343e-05
151,0.00014890772581566125
152,0.0002518130204407498
153,0.002597212922410108
154,0.0124707127106376
155,0.011097882757894695
156,0.011066962440963835
157,0.00309921357256826
158,0.00969188939416199
159,0.009087595695746131
160,0.006310161319561303
161,8.123790030367672e-05
162,1.8839637050405145e-07
163,0.004638432972569717
164,0.006171434979478363
165,1.5870638890191913e-05
166,9.943386976374313e-05
167,0.002054868862614967
168,0.0
169,0.021610320545732975
170,0.010576476895948872
171,0.004642048734240234
172,0.00012184423394501209
173,3.876948270248249
174,4.491303116083145e-07
