sector_id,delta_commodity_output
1,0.022141719789942726
2,0.0246859501930885
3,0.0008873098959156778
4,0.0033109493779193144
5,0.001531763238745043
6,0.02607778218589374
7,0.2247884056996554
8,0.009008709879708476
9,0.003062828523979988
10,0.015372839050542098
11,0.008796809604973532
12,0.0412712213001214
13,0.014899360248818994
14,4.488165365066379
15,0.06898528360761702
16,0.004326025533373468
17,0.004759748975629918
18,0.001533737602585461
19,0.005366921395761892
20,0.015485344192711636
21,0.022215148055693135
22,0.0024074633820418967
23,0.0026908942963927984
24,0.008345243186340667
25,0.00039009086322039366
26,0.007758648549497593
27,0.002960644615086494
28,0.0026193872472504154
29,0.0020976454979972914
30,0.00023621054788236506
31,0.005245980224572122
32,0.0015463481468032114
33,0.005308967403834686
34,0.010688176931580529
35,0.015545504167675972
36,0.008444746519671753
37,0.16277558042202145
38,0.1098470893339254
39,0.0010691910865716636
40,0.0069791672576684505
41,0.02258723648265004
42,0.010241736461466644
43,0.017945037659956142
44,0.021532981816562824
45,0.002993403018990648
46,0.007361261214100523
47,0.009548257366986945
48,0.0038963744082138874
49,0.026245094719342887
50,0.022935619141208008
51,0.009473632730077952
52,0.0034143773154937662
53,0.0031506773302680813
54,0.020553803333314136
55,0.0011017549768439494
56,0.0039865603830548935
57,0.007188416413555387
58,4.3287567677907646e-05
59,0.004754120258439798
60,3.0065458304306958e-05
61,0.012569028593134135
62,0.005731066456064582
63,0.00018852801258617546
64,0.006146065157736302
65,0.0014081738154345658
66,0.006870462602819316
67,0.0058975638094125316
68,6.787525489926338e-05
69,0.00035488993307808414
70,0.04287202120758593
71,0.001451611053198576
72,0.0006688008052151417
73,0.0001509209869254846
74,0.00020263308033463545
75,0.001167808921309188
76,1.0732746886787936e-06
77,0.00027243759541306645
78,1.0502428267500363e-05
79,0.000612493277003523
80,0.16663572983816266
81,0.0006167679093778133
82,0.0008247306977864355
83,0.000907846522750333
84,0.008911932120099664
85,0.00961113466473762
86,0.01807630350231193
87,0.002343925181776285
88,0.03947849810356274
89,0.008430030648014508
90,0.04508423461811617
91,0.02749024168588221
92,0.01158138048776891
93,0.022621128911850974
94,0.006369580572936684
95,0.008143260245560668
96,0.0014199095603544265
97,0.10446838033385575
98,0.07665348431328312
99,0.027265493059530854
100,0.0613501719199121
101,0.11504614213481545
102,0.004923219355987385
103,0.03308898606337607
104,0.07044871425023302
105,0.11672114906832576
106,0.005089513739221729
107,0.017468964855652303
108,0.014714511606143788
109,0.04304036300163716
110,0.04431670840131119
111,0.13558015401940793
112,0.014833251072559506
113,0.08784067805390805
114,0.0621994900284335
115,0.0016734207747504115
116,0.04990453680511564
117,0.0008196153503376991
118,0.004652321178582497
119,0.016757149394834414
120,0.06086579558905214
121,0.00799935357645154
122,0.008325715454702731
123,0.07034934690454975
124,0.014792377784033306
125,0.004973223927663639
126,0.01917848140874412
127,0.06601283341296948
128,0.009626931612729095
129,0.08592638775007799
130,0.0
131,0.0015725750126875937
132,0.006041221640771255
133,3.449880750849843e-05
134,0.0
135,3.226086846552789e-06
136,6.297408253885806e-05
137,1.728753704810515e-05
138,0.0
139,2.3543499992229044e-05
140,3.898516297340393e-06
141,6.258912617340684e-05
142,3.551540430635214e-07
143,0.0
144,0.0
145,0.004483257442188915
146,0.0009581710983184166
147,0.0015450459286512341
148,0.0014458416153502185
149,0.005751963661168702
150,0.0
151,7.864650433475617e-05
152,0.0008500402618665248
153,0.007810625509591773
154,0.009179802320431918
155,0.005046132777351886
156,0.015048754285089672
157,0.005205102177569643
158,0.013836550060659647
159,0.010511371983739082
160,0.01662671216763556
161,0.000325430286466144
162,0.0
163,0.005062807824288029
164,0.014612732455134392
165,0.0
166,3.682950045913458e-05
167,0.002849734606570564
168,0.0
169,0.00029682181775569916
170,0.011170024328748696
171,0.0
172,0.0
173,0.022717585088685155
174,0.0
175,0.05514458816469414
176,0.01356366129766684
