sector_id,delta_commodity_output
1,0.2393939805624541
2,0.29934044371475466
3,0.01056578667157737
4,0.05122574294000515
5,0.01979572318305145
6,0.1651055891525175
7,2.0302674631529953
8,0.21342316671507433
9,0.03799068725129473
10,0.09188971651747124
11,0.012936586368596181
12,0.25570012524258345
13,0.2926080437027849
14,37.63919118408376
15,0.3846286251209676
16,0.08124609221704304
17,0.06188951025251299
18,0.04739820642862469
19,0.07549999277398456
20,0.1378470681665931
21,0.2737442654033657
22,0.026227218286294374
23,0.05492530630726833
24,0.07786834040598478
25,0.015308770001865923
26,0.014332803912111558
27,0.08353933366015553
28,0.07655843933025608
29,0.2138342564503546
30,0.12442685289533983
31,0.03676980286400067
32,0.019806300162599655
33,0.06618901784531772
34,0.23795374312612694
35,0.23234125386807136
36,0.19734756453544833
37,2.12111851782538
38,0.9796124999993481
39,0.01802853067056276
40,0.14371589948132169
41,0.23365625043516047
42,0.10439967067213729
43,0.17924426961690187
44,0.2283087340038037
45,0.052813410191447474
46,0.06610729433305096
47,0.11411087893793592
48,0.0569259430776583
49,0.2677274173765909
50,0.17925781362282578
51,0.06453265205345815
52,0.030178522538335528
53,0.033823705205577426
54,0.17402624455280602
55,0.014044276857021032
56,0.03379863475856837
57,0.09034671771223657
58,0.025837005137873348
59,0.03332700831742841
60,0.017069155212084297
61,0.10276941754273139
62,0.06504170810512733
63,0.014255201883315749
64,0.05995894346415298
65,0.01834469319146592
66,0.062420192451099865
67,0.05728752446884755
68,0.021786830388009548
69,0.0029028416756773368
70,0.354200756381033
71,0.013950844702776521
72,0.005355029845304671
73,0.0023658650570723694
74,0.003217746034351876
75,0.018894702981924638
76,0.0013890069694753038
77,0.013705876874155365
78,0.0015818365864106454
79,0.1451927831658395
80,1.3555022168438882
81,0.0062372184183914214
82,0.005662530922563747
83,0.0034953273134306073
84,0.047456159023568034
85,0.12219267402542755
86,0.16455991173279472
87,0.021912965377850924
88,0.2850210373289883
89,0.031283426702430006
90,0.30348273984418483
91,0.17936001799535006
92,0.15662655496271327
93,0.10369274391268846
94,0.06002897408325225
95,0.05596383704687469
96,0.008745033977902494
97,0.5310292153735645
98,0.12249723515560618
99,0.10120813170215115
100,0.3332033600891009
101,1.2044063692446798
102,0.009044470556546003
103,0.1695791186648421
104,0.1547687080455944
105,1.2494996106252074
106,0.11945781730173621
107,0.11124803729762789
108,0.15656908202799968
109,0.5037657819921151
110,0.359031080515706
111,0.9986406396201346
112,0.10814883779676165
113,0.3080431803537067
114,0.38615701321396045
115,0.09621642471756786
116,0.34726831928128377
117,0.007375979168500635
118,0.05148198974347906
119,0.15622525027720258
120,0.39952809683745727
121,0.07021013438497903
122,0.061160682827903656
123,0.25115915716742165
124,0.12057453613670077
125,0.047263327083783224
126,0.12116582274029497
127,0.49920932319946587
128,0.10993079620675417
129,0.6523814656975446
130,0.0
131,0.008745608240133151
132,0.02007070227409713
133,0.0008488036110065877
134,0.0
135,3.5277334973216057e-06
136,0.00040581780194770545
137,0.00019146175327477977
138,0.0
139,0.00024292582020279951
140,1.9621686078608036e-05
141,0.00016637134831398726
142,6.1300379456952214e-06
143,0.0
144,0.0
145,0.059272644750308245
146,0.010788058461912442
147,0.014585472890757956
148,0.013241348890005611
149,0.04664531760136015
150,0.0
151,0.0012786110310116783
152,0.038583168483455665
153,0.04777572761668125
154,0.1636478584841825
155,0.11515550239710137
156,0.14124627754790708
157,0.06735514392494224
158,0.6192571806532214
159,0.3205004477422335
160,0.11083156356471591
161,0.0004331590753281489
162,0.0
163,0.03678027619753266
164,0.09980163126601838
165,0.0
166,0.0021752994070993736
167,0.037864849451580085
168,0.0
169,0.007173268008045852
170,0.16083215133403428
171,0.0
172,0.0
173,0.21214173815678805
174,0.0
175,0.45604781775546144
176,0.14963008143240586
