sector_id,delta_industry_output
1,0.10575675254222006
2,0.09129674764699303
3,0.002307258339897089
4,0.011361408105585724
5,0.004769498607856804
6,0.05763183291855967
7,0.9570549007621594
8,0.06266176210920094
9,0.008874350562109612
10,0.045035045346594416
11,0.006017153733409941
12,0.34541824948973954
13,0.07080437186232302
14,2.5978019523681724
15,0.12750043580308557
16,0.021772830761619844
17,0.02097127356682904
18,0.012483117454394232
19,0.023192133390693925
20,0.0524530640541343
21,0.07921776626608334
22,0.0070510817458853126
23,0.009753913327585906
24,0.02408383494184818
25,0.004944114290992729
26,0.009743869813974015
27,0.019752260381210363
28,0.011219223659281852
29,0.027644812700600596
30,0.019649072833999526
31,0.00955745912870043
32,0.004762288226629607
33,0.01656640398869058
34,0.05745839681185316
35,0.07008878601482138
36,0.05162419020780362
37,0.6672876945813186
38,0.316509518888779
39,0.00865342776523903
40,0.03973493186640553
41,0.06562013438087888
42,0.03343271008634474
43,0.051626488304464146
44,0.07079247373621911
45,0.02322241246656631
46,0.02536013770441059
47,0.03473391521401936
48,0.015737830806756392
49,0.08955003306618892
50,0.06937012668640818
51,0.025120021375187207
52,0.012009341644443339
53,0.012234038826136384
54,0.06576508318539709
55,0.005482041986397235
56,0.012303107094339794
57,0.02120796979579609
58,0.011587952765694354
59,0.0109538669930771
60,0.003207825262506958
61,0.03327062976313755
62,0.019037014164496213
63,0.0022896477767062606
64,0.01693959648764576
65,0.004365732085716445
66,0.017130075742898043
67,0.01852493904880248
68,0.005180764273973182
69,0.0023685676642344333
70,0.11866761720739305
71,0.011083542805863544
72,0.0035310838666191557
73,0.0014211242923920508
74,0.0015274296420102473
75,0.004549792000034358
76,0.000456979314549244
77,0.005064484503236599
78,0.0006069962710171239
79,0.026938221271848306
80,0.5435488489456475
81,0.009525224944809452
82,0.005050036095781252
83,0.003272570000262931
84,0.03700314078014344
85,0.043460968881845474
86,0.06908527237828821
87,0.011483532711281441
88,0.10796232882421464
89,0.011773514743254054
90,0.1310676651119138
91,0.06077471235767007
92,0.028847499197581783
93,0.04985125147504732
94,0.02301171750877984
95,0.019158207971486263
96,0.0019378354099899298
97,0.23159732454223558
98,0.06322036180063151
99,0.10666014393791556
100,0.1559448769548908
101,0.32451557624153793
102,0.002691052941372618
103,0.07578305236529559
104,0.08546077104983851
105,0.36614732700400054
106,0.009999899346439634
107,0.031028913756017573
108,0.04105813050409779
109,0.15746436530025676
110,0.12624470429727808
111,0.3437586762593128
112,0.0310764288988139
113,0.1277059462154284
114,0.14048791088862345
115,0.009028728032717481
116,0.039885023652459495
117,0.001853556175774429
118,0.012832658714614809
119,0.05043450481025502
120,0.13424908346496522
121,0.023993626091396436
122,0.02597021598558058
123,0.1150840037735179
124,0.03650315006962046
125,0.01260278637346346
126,0.04324206183082424
127,0.16212469749734737
128,0.02989409552537836
129,0.21944822967634536
130,0.0002162170349038206
131,0.0093047599948477
132,0.01685702838585712
133,0.00044426339445635676
134,6.970236427150667e-06
135,0.00023702014004811645
136,0.00016144022811204195
137,0.0002180508672608994
138,9.335983486380428e-05
139,0.00019945091480622068
140,0.0007826387882232666
141,9.556909208185971e-05
142,5.115232488606125e-05
143,0.00032162124989554286
144,3.232992457924411e-05
145,0.012850856815930456
146,0.0017404191821697168
147,0.0068719811461050995
148,0.004930481962219346
149,0.017413269444659818
150,0.00013528774434234947
151,0.0010675928861019202
152,0.0015509905861108564
153,0.01106187075492926
154,0.03367179256747477
155,0.028689473634585738
156,0.03305734938476235
157,0.010760675228084438
158,0.05090324327829876
159,0.036033992597367615
160,0.018653896328032715
161,0.0015356993390014395
162,2.4156179279088974e-08
163,0.01174071748755523
164,0.01609812874085037
165,5.690084071829915e-05
166,0.0002663948544068262
167,0.0066163317242171615
168,1.0913936421275139e-11
169,0.08017696486786008
170,0.03815117568592541
171,0.012634775368496776
172,0.0005946959427092224
173,11.224516349611804
174,2.262764610350132e-05
