sector_id,delta_industry_output
1,0.857935264473781
2,0.7406307148339693
3,0.018717275677772705
4,0.09216766239478602
5,0.038691818230290664
6,0.4675293122854782
7,7.763959548261482
8,0.508333833211509
9,0.0719917935457488
10,0.36533982552646194
11,0.048813227578648366
12,2.8021520115435123
13,0.5743894923798507
14,21.074265708688472
15,1.034327527275309
16,0.17662871503125643
17,0.17012620632885955
18,0.10126735552694299
19,0.18814258751808666
20,0.42551735215238295
21,0.6426418507762719
22,0.05720080781247816
23,0.07912710978416726
24,0.19537637764005922
25,0.04010836077213753
26,0.07904563363990746
27,0.1602371509434306
28,0.09101421306695556
29,0.22426425835874397
30,0.15940005795346224
31,0.07753340593990288
32,0.038633325068076374
33,0.13439238461432979
34,0.4661223385774065
35,0.5685844130639452
36,0.4187932415807154
37,5.413267999480013
38,2.5676344161620364
39,0.07019959151512012
40,0.3223434760584496
41,0.5323331699182745
42,0.2712176787026692
43,0.41881188478146214
44,0.5742929711850593
45,0.18838822198813432
46,0.20573018666618736
47,0.2817735035496298
48,0.12767071333655622
49,0.726460763864452
50,0.562754401093116
51,0.20378228017216315
52,0.09742392272528377
53,0.09924674376452458
54,0.5335090464504901
55,0.04447221574082505
56,0.09980704955523834
57,0.17204636788665084
58,0.0940054707825766
59,0.08886154813808389
60,0.02602298524834623
61,0.2699028274655575
62,0.15443482730188407
63,0.018574412732050405
64,0.13741985102751642
65,0.035416324990364956
66,0.1389650846249424
67,0.15028069687832613
68,0.042028147901874036
69,0.01921463825419778
70,0.9626726530841552
71,0.08991352346492931
72,0.02864537067580386
73,0.01152865041512996
74,0.01239103624902782
75,0.036909482354531065
76,0.003707173884322401
77,0.041084845521254465
78,0.004924163209580001
79,0.21853214475413552
80,4.409455778542906
81,0.07727191038429737
82,0.040967635955894366
83,0.026548221125267446
84,0.30018223938532174
85,0.3525703741470352
86,0.560443564580055
87,0.09315837918256875
88,0.8758276609005406
89,0.09551081353856716
90,1.063266119293985
91,0.49302543423254974
92,0.23402086627902463
93,0.4044105510402005
94,0.18667899203137495
95,0.15541799333004747
96,0.015720389390480705
97,1.878797406621743
98,0.5128653868159745
99,0.8652638870989904
100,1.2650786417070776
101,2.632582313497551
102,0.021830751647939906
103,0.6147782664047554
104,0.6932872585603036
105,2.9703134424053133
106,0.08112263363000238
107,0.251717253762763
108,0.33307772007538006
109,1.27740525995614
110,1.0241405986889731
111,2.7886889834189788
112,0.2521027131078881
113,1.035994696430862
114,1.139686402893858
115,0.0732441573345568
116,0.32356107371742837
117,0.015036687298561446
118,0.10410295470501296
119,0.4091421035118401
120,1.089074882795103
121,0.1946445725261583
122,0.2106793520215433
123,0.9336011436244007
124,0.2961261469172314
125,0.10223815105564427
126,0.3507945247547468
127,1.3152114818803966
128,0.24251121687120758
129,1.7802397511113668
130,0.0017540273984195665
131,0.07548342159134336
132,0.1367500300257234
133,0.003604017139878124
134,5.6544740800745785e-05
135,0.0019227888114983216
136,0.0013096595939714462
137,0.0017689039377728477
138,0.0007573670736746863
139,0.0016180145830730908
140,0.0063490321626886725
141,0.0007752895471639931
142,0.0004149650703766383
143,0.002609102724818513
144,0.0002622713946038857
145,0.10425058392866049
146,0.014118880819296464
147,0.05574788229569094
148,0.03999777058197651
149,0.14126244958606549
150,0.001097500844480237
151,0.008660681607580045
152,0.012582170762470923
153,0.08973771234741434
154,0.2731571984186303
155,0.2327389100100845
156,0.2681726217851974
157,0.08729430940002203
158,0.41294467170519056
159,0.29232018001857796
160,0.15132684288983
161,0.012458122771931812
162,1.9591243471950293e-07
163,0.09524475095895468
164,0.13059357423480833
165,0.00046159926569089293
166,0.0021610871044686064
167,0.05367396550718695
168,8.36735125631094e-11
169,0.650423196842894
170,0.3094954996922752
171,0.10249765496701002
172,0.004824379167985171
173,91.05714921490289
174,0.00018356251530349255
