sector_id,delta_industry_output
1,0.01495227255509235
2,0.018614676489960402
3,0.0005662491321345442
4,0.0027362640685169026
5,0.0011467635649751173
6,0.00783968712494243
7,0.12698197935242206
8,0.013370009772188496
9,0.002311236232344527
10,0.004554498496872839
11,0.0008274679712485522
12,0.05642514873761684
13,0.015671278844820336
14,0.48870799442192947
15,0.023518229136243463
16,0.004711151559604332
17,0.004364525273558684
18,0.003039244555111509
19,0.0044920317304786295
20,0.008424872896284796
21,0.016935300693148747
22,0.0016803763483039802
23,0.0028655184869421646
24,0.0044794392451876774
25,0.0011440247326390818
26,0.0007380579772870988
27,0.0059007025411119685
28,0.0042483088036533445
29,0.010948210445349105
30,0.007122701839762158
31,0.002105687504808884
32,0.0013964015561214183
33,0.00440754703595303
34,0.013766575808404014
35,0.014850936859147623
36,0.01289680520130787
37,0.14319459541002288
38,0.05798605550080538
39,0.002400363446213305
40,0.009245559718692675
41,0.014850857260171324
42,0.006031433913449291
43,0.011889929475728422
44,0.012246371188666672
45,0.004240379385009874
46,0.0045446530493791215
47,0.0063475723000010476
48,0.003504463064018637
49,0.017580422427272424
50,0.012270079081645235
51,0.004073247633641586
52,0.001997035400563618
53,0.0023479016817873344
54,0.01291810313705355
55,0.00098405170137994
56,0.002357507120905211
57,0.005235628341324627
58,0.001801245627575554
59,0.002028672181040747
60,0.0010981302984873764
61,0.0064255343459080905
62,0.0038586217706324533
63,0.0007905750744612305
64,0.003522463563058409
65,0.0011091501619375776
66,0.00379742916993564
67,0.0038168546816450544
68,0.002097553457133472
69,0.000275124613835942
70,0.021669857611414045
71,0.002243209193693474
72,0.00044558249101100955
73,0.0002732855500653386
74,0.00015315844575525261
75,0.0014697575970785692
76,0.00010496570939722005
77,0.0011562728468561545
78,4.1835841329884715e-05
79,0.008635452890302986
80,0.10458324407227337
81,0.002192638290580362
82,0.0011222242610529065
83,0.0006436638650484383
84,0.008297219523228705
85,0.007947814738145098
86,0.010003067887737416
87,0.0015396279486594722
88,0.018752611766103655
89,0.0016987109265755862
90,0.01755679026246071
91,0.010127812798600644
92,0.008589771867264062
93,0.006248682293517049
94,0.00397639095899649
95,0.00354628793138545
96,0.0004985131745343097
97,0.036476221575867385
98,0.006822014111094177
99,0.01691279752412811
100,0.03290052153170109
101,0.06607162056025118
102,0.00042681720515247434
103,0.011972137494012713
104,0.008653672120999545
105,0.08597359410487115
106,0.0031039687382872216
107,0.0054241722682490945
108,0.009428626304725185
109,0.02812659676419571
110,0.022960435366258025
111,0.06419231131440029
112,0.0065538073249626905
113,0.016144556255312636
114,0.024114189320243895
115,0.002155692403903231
116,0.007699821115238592
117,0.00044512721615319606
118,0.0029558905225712806
119,0.009511324460618198
120,0.025849214289337397
121,0.004759436844324227
122,0.004156162529397989
123,0.016404838039306924
124,0.0072097465163096786
125,0.002838646854797844
126,0.0073240886340499856
127,0.03051251420401968
128,0.006826372162322514
129,0.038677033662679605
130,2.8931295673828572e-05
131,0.001347976824035868
132,0.0016854451896506362
133,0.0001951948506757617
134,4.560788511298597e-06
135,3.075262065976858e-05
136,4.6576911699958146e-05
137,4.3946703954134136e-05
138,1.22793426271528e-05
139,2.0123086869716644e-05
140,7.093313615769148e-05
141,2.2822932805866003e-05
142,1.1867006833199412e-05
143,9.088504884857684e-05
144,1.9678453099913895e-05
145,0.0025363227832713164
146,0.00041714899634825997
147,0.001126389739511069
148,0.0008445220337307546
149,0.002995279493916314
150,2.8394895707606338e-05
151,0.00024138512890203856
152,0.00048427272486151196
153,0.002539542198064737
154,0.009661264484748244
155,0.006682161125354469
156,0.006427934509702027
157,0.002360798214795068
158,0.0186529469465313
159,0.01042966920795152
160,0.004344465822214261
161,5.647508078254759e-05
162,8.491042535752058e-09
163,0.0022348243655869737
164,0.004869862692430615
165,9.473820682615042e-06
166,9.443682210985571e-05
167,0.0019652461778605357
168,1.127773430198431e-10
169,0.015269390656612813
170,0.009572593655320816
171,0.0030372028704732656
172,3.913496038876474e-05
173,1.8524758382700384
174,3.6850105971097946e-06
