sector_id,delta_industry_output
1,0.10451245683361776
2,0.08703668718226254
3,0.0010125017254267732
4,0.008024055232453975
5,0.003778104704906582
6,0.07203183360616094
7,1.0961913546489086
8,0.050287229219975416
9,0.006363822067214642
10,0.045653920533368364
11,0.006726484658429399
12,0.29523067944683135
13,0.055331735929939896
14,2.2292799716633453
15,0.12612749286927283
16,0.020002837263746187
17,0.018541176672442816
18,0.00890356166928541
19,0.01628271202207543
20,0.04506473467336036
21,0.06623205420328304
22,0.005862040799911483
23,0.004659097146941349
24,0.020145466492976993
25,0.004305517315515317
26,0.003919391121598892
27,0.015366367941169301
28,0.008528983977157623
29,0.020866242088231957
30,0.009277378964725358
31,0.009003693750855746
32,0.004689242141466821
33,0.014993209289968945
34,0.04517375993600581
35,0.059818274894496426
36,0.04015547710878309
37,0.6184751954860985
38,0.3144905713852495
39,0.0052855600661132485
40,0.033805770668550394
41,0.06083685529301874
42,0.03145684476476163
43,0.04952258648700081
44,0.06616097055666614
45,0.020065933938894887
46,0.023964133688423317
47,0.0305912812546012
48,0.014858827813441167
49,0.09175016323570162
50,0.07192703851615079
51,0.02668173910205951
52,0.014126194502750877
53,0.01227679517614888
54,0.07131485507125035
55,0.004515598979196511
56,0.009695169366750633
57,0.02576914511882933
58,0.006092852065194165
59,0.010141575221496169
60,0.0017758585472620325
61,0.02897120475245174
62,0.01746153546264395
63,0.0011661694652502774
64,0.015038603129141848
65,0.00469484564018785
66,0.01598894713970367
67,0.0174665566009935
68,0.0019915257580578327
69,0.0018773963311105035
70,0.12277363968314603
71,0.007298585231183097
72,0.002933894495072309
73,0.0011382014745322522
74,0.0005722226887883153
75,0.004501530333072878
76,0.00022922595962882042
77,0.003298613941296935
78,0.00024081012361421017
79,0.01573156545055099
80,0.5263437689282
81,0.007845253479899839
82,0.0028338679985608906
83,0.0019742678268812597
84,0.035619886592030525
85,0.03785598918329924
86,0.06737989907560404
87,0.011204894137335941
88,0.10654431418515742
89,0.01206871158501599
90,0.14270399352244567
91,0.055379390076268464
92,0.021890146133955568
93,0.054192985815461725
94,0.019599468680098653
95,0.016717901089577936
96,0.001483413760070107
97,0.22054508072324097
98,0.06765141058713198
99,0.10568696411792189
100,0.14767225389368832
101,0.23075099859852344
102,0.0021268054260872304
103,0.07411921629682183
104,0.12482647399883717
105,0.3065591740887612
106,0.008441229052550625
107,0.028712493629427627
108,0.035682065266883
109,0.1375446937745437
110,0.12304168325499631
111,0.32363662915304303
112,0.030060889483138453
113,0.1403705319389701
114,0.1390408928564284
115,0.0058218922931700945
116,0.03400074005185161
117,0.0017383378981321584
118,0.010398151156550739
119,0.045856783981435
120,0.13417885941453278
121,0.023175939568318427
122,0.021001874425564893
123,0.12757524388143793
124,0.031127192909480073
125,0.011886163920280524
126,0.03990193738718517
127,0.13625176978530362
128,0.02656991202820791
129,0.1734577358001843
130,0.00022906816593604162
131,0.012378682033158839
132,0.01880345167592168
133,0.0008084620349109173
134,1.6273552319034934e-06
135,0.00027973622491117567
136,8.741409692447633e-05
137,0.00020308313833083957
138,4.10706561524421e-05
139,0.00018456840189173818
140,0.0005441053071990609
141,9.046390186995268e-05
142,1.988685835385695e-05
143,0.00015303697728086263
144,2.7101123123429716e-05
145,0.0061442345613613725
146,0.0013190618919907138
147,0.006348004884785041
148,0.004565589893900324
149,0.01636413661617553
150,0.00017439229122828692
151,0.0006087897054385394
152,0.0013847144655301236
153,0.006198161383508705
154,0.03212199412519112
155,0.02851173299131915
156,0.030872350616846234
157,0.009737721687997691
158,0.03476469283850747
159,0.02890388254309073
160,0.016015643450373318
161,0.00015418660768773407
162,2.3646862246096134e-10
163,0.011260843417403521
164,0.016160870502062608
165,3.501695755403489e-05
166,0.00016117937775561586
167,0.004613685188814998
168,5.1768438424915075e-09
169,0.05739191430620849
170,0.029628946853335947
171,0.013507702155038714
172,0.00038129481254145503
173,10.370631430763751
174,8.366536349058151e-06
