sector_id,delta_commodity_output
1,0.059511582512641326
2,0.05819678193074651
3,0.0022904371198819717
4,0.008530067709216382
5,0.0031551681413475308
6,0.06629796657944098
7,0.807832618127577
8,0.028264123528060736
9,0.0067900826725235675
10,0.04411151288149995
11,0.004324631925555877
12,0.10690088785486296
13,0.04173511669796426
14,12.513963207602501
15,0.16387563617900014
16,0.00867739940440515
17,0.010087989867315628
18,0.0026245115950587206
19,0.007040879128908273
20,0.025034029327798635
21,0.046860058297170326
22,0.005247451616014587
23,0.000532161895534955
24,0.012406461755745113
25,0.0002803317765938118
26,0.14309626999602187
27,0.004572785099298926
28,0.0009240846702596173
29,0.0064778707310324535
30,0.0005856131501786876
31,0.014765727653866634
32,0.004098913435882423
33,0.012811819440685213
34,0.023218457419716287
35,0.038870255841175094
36,0.01857193211617414
37,0.42923428071662784
38,0.2771945788990706
39,0.002156996779376641
40,0.00889370976074133
41,0.04928829477285035
42,0.02623286790912971
43,0.041461323547991924
44,0.06438442287617363
45,0.008788026796537451
46,0.02028242040250916
47,0.028183240814541932
48,0.010551213803410064
49,0.06134466741059441
50,0.05244867743749637
51,0.025013331265654415
52,0.007399621077638585
53,0.008088482412858866
54,0.04918330197688192
55,0.00322261302426341
56,0.011212221499590669
57,0.022547684937308077
58,0.003560818742698757
59,0.012970199881237932
60,0.000199032630007423
61,0.03561162947153207
62,0.013428444712189957
63,0.000555892357169796
64,0.018859778292608098
65,0.00021923379608779214
66,0.019049813257879578
67,0.014060378751310054
68,2.1152663975954056e-06
69,0.0008485901853418909
70,0.11538123997161165
71,0.005929977749474347
72,5.820332626171876e-05
73,0.0003760424915526528
74,0.00013457878230838105
75,0.0024058757262537256
76,6.981803380767815e-06
77,0.0006705803534714505
78,0.00016593239524809178
79,5.699108442058787e-05
80,0.42375667253509164
81,0.001705397036857903
82,0.002042831532889977
83,0.0022041332558728755
84,0.02423032931983471
85,0.02633952454198152
86,0.049567851368919946
87,0.0029588833494926803
88,0.09811929846182466
89,0.03520498829311691
90,0.11824939152575098
91,0.07210915425093845
92,0.025267105957027525
93,0.05297568684909493
94,0.006447378254961222
95,0.019207610399462283
96,0.0039542962986161
97,0.20843548770062625
98,0.2551023944397457
99,0.08702451398130506
100,0.14228366618044674
101,0.37805810011923313
102,0.02187368558952585
103,0.0762261007912457
104,0.2330637932755053
105,0.369967526756227
106,0.014830959247774445
107,0.04762341899913736
108,0.0687362679746002
109,0.11369034193921834
110,0.12223487650044262
111,0.39478853379841894
112,0.0492798787454376
113,0.2558931998210028
114,0.19421469111694023
115,0.013134878478012979
116,0.14963799552060664
117,0.0022335166031552944
118,0.019625811284640804
119,0.05446751612180378
120,0.17930445482488722
121,0.023340583058597986
122,0.020538480443065055
123,0.1763114656205289
124,0.037872803513891995
125,0.023282621972612105
126,0.04116295168932993
127,0.17213646761956625
128,0.029074615784338675
129,0.2122336328320671
130,0.0
131,0.0009818410035222769
132,0.028764728194801137
133,6.374740041792393e-05
134,0.0
135,1.2543227057904005e-05
136,2.221704926341772e-05
137,5.615832924377173e-05
138,0.0
139,0.00010378488514106721
140,9.201467037200928e-07
141,0.00024838722310960293
142,2.2450840333476663e-06
143,0.0
144,0.0
145,0.008177808835171163
146,0.0030522397137247026
147,0.007610018437844701
148,0.006566808151546866
149,0.016533833208086435
150,0.0
151,0.0006908001632837113
152,0.0025674697099020705
153,0.01381707441760227
154,0.03362155458307825
155,0.0340067992801778
156,0.04455442097969353
157,0.01292589193326421
158,0.035440589708741754
159,0.026457483909325674
160,0.044374667122610845
161,0.0014204669132595882
162,0.0
163,0.009461115529120434
164,0.0682766541140154
165,0.0
166,0.0004978058859705925
167,0.006803180935094133
168,0.0
169,0.0010286238975822926
170,0.022013101632182952
171,0.0
172,0.0
173,0.056321547948755324
174,0.0
175,0.09722110521033756
176,0.03795625519705936
