sector_id,delta_commodity_output
1,0.8240296608710196
2,0.9977710972889327
3,0.043498333428942715
4,0.16123261646862375
5,0.07048114216195245
6,1.1455463530292036
7,12.825287061859854
8,0.4066083068610169
9,0.13370990781550063
10,0.7130424564456916
11,0.04668518484686501
12,1.7195487646968104
13,0.6122208330780268
14,197.01925456826575
15,2.71183866658248
16,0.1712846751397592
17,0.1492940857715439
18,0.03588746962486766
19,0.030875925440341234
20,0.41284551468561403
21,0.9174898632336408
22,0.09621626340413059
23,0.012189619956188835
24,0.19203507094061933
25,0.012349413227639161
26,0.14975592391419923
27,0.08297997318732087
28,0.06914138743741205
29,0.017206960077601252
30,0.01574376730968652
31,0.2176003199783736
32,0.06635747510154033
33,0.23601264676835854
34,0.4267552152596181
35,0.6085039535391843
36,0.33473708392557455
37,7.303948681044858
38,4.447247520904057
39,0.05057479432434775
40,0.19012559766997583
41,0.9009729979734402
42,0.4728978139537503
43,0.7449608451570384
44,0.9540812085033394
45,0.14376786713910406
46,0.3604997169531998
47,0.4890302550556953
48,0.17777964780543698
49,1.2017152491753222
50,0.9448727423150558
51,0.418872367561562
52,0.15070174443826545
53,0.13853273702261504
54,0.8995069537195377
55,0.05147666248740279
56,0.22325614131841576
57,0.3529058547501336
58,0.011926030529139098
59,0.2556790796297719
60,0.000686167843923613
61,0.5667060109117301
62,0.21430032988428138
63,0.010630532309733098
64,0.29701673888848745
65,0.05962769992038375
66,0.31717962985567283
67,0.25672938946809154
68,0.006315921200439334
69,0.023227890007547103
70,1.816196440544445
71,0.07576970380614512
72,0.027013140450435458
73,0.00805410278189811
74,0.002733200577495154
75,0.04705441997793969
76,3.854734677588567e-05
77,0.010151611495530233
78,0.002351358565647388
79,0.024027662926528137
80,7.326777283102274
81,0.020990704011637717
82,0.030673181056044996
83,0.03435333294328302
84,0.38559295423328876
85,0.4261076826660428
86,0.7908528350526467
87,0.06041507504414767
88,1.665315813908819
89,0.3905083651188761
90,2.1000001540742232
91,1.0844749473035336
92,0.4918587508436758
93,0.9675866922189016
94,0.18941275269025937
95,0.3652041932218708
96,0.07177628017234383
97,4.2761316953692585
98,3.6630734261125326
99,1.2513358687283471
100,2.413025999441743
101,4.826922414358705
102,0.2213082720118109
103,1.2412835939321667
104,2.8113664201810025
105,5.400191619060934
106,0.20609891224012244
107,0.7479005121567752
108,0.9043382239760831
109,1.7264913613907993
110,1.854790814628359
111,5.766303549520671
112,0.7003566356797819
113,3.9508528963197023
114,2.798096913844347
115,0.09101795428432524
116,2.2272490757750347
117,0.03880124283750774
118,0.2593244561867323
119,0.7957375253317878
120,2.6142939693527296
121,0.3279986611305503
122,0.3132240042723424
123,3.0851493497611955
124,0.6109415763785364
125,0.2602902907819953
126,0.7510623749840306
127,2.8082691061426885
128,0.4083411952233291
129,3.6608594184799585
130,0.0
131,0.06718503197771497
132,0.24054966245603282
133,0.001661750953644514
134,0.0
135,6.475410191342235e-05
136,0.0027993627008982003
137,0.0008710049005458131
138,0.0
139,0.0008591564619564451
140,0.00016022752970457077
141,0.0031805553007870913
142,4.167053702985868e-05
143,0.0
144,0.0
145,0.06895553814683808
146,0.03556955879321322
147,0.10175157010962721
148,0.08893646099750185
149,0.3132706412143307
150,0.0
151,0.014673962090455461
152,0.03799528819217812
153,0.2846496135025518
154,0.4593818865250796
155,0.45872384670656174
156,0.6277173390844837
157,0.15395629010163248
158,0.6323461869396851
159,0.4346318142488599
160,0.6938421927261516
161,0.011825257417513058
162,0.0
163,0.17526991614795406
164,0.7358309698320227
165,0.0
166,0.005284583254251629
167,0.07853288616752252
168,0.0
169,0.0991991925984621
170,0.4267513499071356
171,0.0
172,0.0
173,1.0319053787970915
174,0.0
175,2.6016717115271604
176,0.6031454273324925
