sector_id,delta_industry_output
1,0.19141787564149126
2,0.20776599925011396
3,0.006855628856101248
4,0.03312819377242704
5,0.011868389179653605
6,0.08799025917687686
7,0.8453056770376861
8,0.16139547715283697
9,0.029094363850163063
10,0.04960485865740338
11,0.0014204974213498645
12,0.795252057723701
13,0.20473000858328305
14,4.986901931875764
15,0.1760434538591653
16,0.05529750762070762
17,0.04891880626382772
18,0.03857020370924147
19,0.06503767694812268
20,0.09184397078934126
21,0.17161257143015973
22,0.01677176981138473
23,0.0436815774301067
24,0.04522662238741759
25,0.010652777462382801
26,0.009852331932052039
27,0.10485335663543083
28,0.06204580618214095
29,0.20722986658802256
30,0.106812033267488
31,0.024203343360568397
32,0.014608072946430184
33,0.04444442941166926
34,0.19203467412444297
35,0.20257901059812866
36,0.18080078158527613
37,1.1756911766715348
38,0.7058275679592043
39,0.029575390624813735
40,0.10806609831342939
41,0.215589069906855
42,0.08076057174912421
43,0.16117196634877473
44,0.15770727887866087
45,0.07519228728779126
46,0.06721769431169378
47,0.1100449108707835
48,0.05191881950304378
49,0.2480056922941003
50,0.1715333790780278
51,0.0541297033050796
52,0.027195813549042214
53,0.030511146422213642
54,0.1727008614107035
55,0.020772825126186945
56,0.024428741373412777
57,0.0696563916571904
58,0.016716155711037572
59,0.021874204438063316
60,0.006847551646387728
61,0.05883548881683964
62,0.06531791156157851
63,0.010537777515310154
64,0.04736844007493346
65,0.01792718388605863
66,0.058928452228428796
67,0.06905855453805998
68,0.022133461956400424
69,0.0028377382113831118
70,0.27644416139810346
71,0.02796267074882053
72,0.0032745584740041522
73,0.004863679532718379
74,0.002407381512966822
75,0.015476802713237703
76,0.001765006370987976
77,0.012549707433208823
78,0.0029055062914267182
79,0.11578253727930132
80,1.131466783117503
81,0.037919303198577836
82,0.01717251242371276
83,0.005957493180176243
84,0.08216785755939782
85,0.17242684875964187
86,0.1185863106220495
87,0.020703582027636003
88,0.207325630413834
89,0.018533761976868846
90,0.20138001190207433
91,0.09737338971171994
92,0.12478865857701749
93,0.04986913355969591
94,0.03771464428427862
95,0.03680442180484533
96,0.008722095128177898
97,0.38555676478426903
98,0.07830537635163637
99,0.20282591140130535
100,0.37147429515607655
101,0.6890983871999197
102,0.005170440039364621
103,0.05964377039344981
104,0.08365785099158529
105,0.5690176287898794
106,0.04172719255439006
107,0.06577537124394439
108,0.10952165508933831
109,0.39243661175714806
110,0.26831337946350686
111,0.7246529188705608
112,0.08376406071329257
113,0.19523706019390374
114,0.25973532284842804
115,0.03506643994478509
116,0.07970814737200271
117,0.005528095824047341
118,0.046008169218112016
119,0.11846301250625402
120,0.3060406008735299
121,0.06691761459660484
122,0.03550845403333369
123,0.19106705189915374
124,0.08130887988954782
125,0.03444407090137247
126,0.08549977953225607
127,0.3246244678593939
128,0.10358653224102454
129,0.46395752133685164
130,0.0001663782386458479
131,0.013033734983764589
132,0.002240958849142771
133,0.0015987087972462177
134,2.571962249930948e-05
135,0.000348123416188173
136,0.00029562038253061473
137,0.0003578716095944401
138,2.289959229528904e-05
139,6.372329517034814e-05
140,0.0001940728398039937
141,0.0004243698203936219
142,5.644170960295014e-05
143,0.001668073920882307
144,0.00022024525605957024
145,0.06536273805249948
146,0.0073868475228664465
147,0.014572614389180671
148,0.009829340444412082
149,0.03183977911976399
150,0.0003813569692283636
151,0.0009620925338822417
152,0.012083448713383405
153,0.0251423242589226
154,0.1405183277092874
155,0.07489772787084803
156,0.07919025572482497
157,0.046410745329922065
158,0.2829524183180183
159,0.11485577103303513
160,0.0765600988524966
161,0.0011890255991602316
162,4.1487510316073895e-08
163,0.0376539120770758
164,0.06528862052073237
165,0.00012631570280063897
166,0.0018277863709954545
167,0.034931500878883526
168,3.103195922449231e-08
169,0.15244295145384967
170,0.1277925815375056
171,0.039595349226146936
172,0.0001174147764686495
173,19.294553544488735
174,2.123415470123291e-07
