sector_id,delta_industry_output
1,0.07641087475349195
2,0.0730307804478798
3,0.0016119416623041616
4,0.007186527307567303
5,0.0043213950493736775
6,0.06330400488513988
7,0.7993150910479017
8,0.03976139920268906
9,0.007576554169645533
10,0.048332965874578804
11,0.034754357882775366
12,0.2775963064050302
13,0.03943739341048058
14,1.652468208787468
15,0.18972991942428052
16,0.012587927449203562
17,0.01427092326048296
18,0.004828508746868465
19,0.014678667619591579
20,0.04431848175590858
21,0.058897445909678936
22,0.0068233029305702075
23,0.008119388046907261
24,0.023253504783497192
25,0.0033524706086609513
26,0.008319582644617185
27,0.01063401036662981
28,0.006451508732425282
29,0.007618665231348132
30,0.0010575889054962317
31,0.011258076992817223
32,0.005796078086859779
33,0.01891686652379576
34,0.032926543353823945
35,0.05127507296856493
36,0.03114977189397905
37,0.6070461244089529
38,0.308314393798355
39,0.005534662748686969
40,0.029894264036556706
41,0.07234053482534364
42,0.033844527875771746
43,0.057144390055327676
44,0.05786270651151426
45,0.020021029835334048
46,0.025910057418514043
47,0.03106720465439139
48,0.014566721212759148
49,0.10938533663284034
50,0.08389062063361052
51,0.030856898505589925
52,0.01719310012049391
53,0.014759482706722338
54,0.06796075543388724
55,0.0034896439356089104
56,0.014556000933225732
57,0.027447436477814335
58,0.0021699719945900142
59,0.012443190440535545
60,0.00016194266254387912
61,0.03480537570430897
62,0.015937462041620165
63,0.0005159637366887182
64,0.018223005365143763
65,0.0038595750156673603
66,0.020222734041453805
67,0.01757695605920162
68,0.0013161239330656826
69,0.00124770757247461
70,0.14504260168178007
71,0.006816775625338778
72,0.001395133698679274
73,0.0010113470489159226
74,0.0007828328853065614
75,0.00377356191893341
76,1.2544940545922145e-05
77,0.0022158368083182722
78,0.0004564868440866121
79,0.006096001168771181
80,0.552834999281913
81,0.009135533007793128
82,0.0039239680918399245
83,0.003786955028772354
84,0.03398489183746278
85,0.05458499336964451
86,0.061749590109684505
87,0.00808392842009198
88,0.1321449065580964
89,0.029125295142875984
90,0.13836329858168028
91,0.0672192627680488
92,0.025066000613151118
93,0.05878994771046564
94,0.050310136284679174
95,0.023793829925125465
96,0.003280966520833317
97,0.3057135201524943
98,0.13028094137553126
99,0.15516575169749558
100,0.1788588019553572
101,0.30919763911515474
102,0.013476293213898316
103,0.09521854284685105
104,0.18272726802388206
105,0.3316717396955937
106,0.008745852639549412
107,0.04478587431367487
108,0.03359300785814412
109,0.12840769649483263
110,0.11455216142348945
111,0.38174873718526214
112,0.04012281401810469
113,0.21540605486370623
114,0.2004204912809655
115,0.005681848619133234
116,0.04253187673748471
117,0.0024777525432000402
118,0.01598659456067253
119,0.04868231306318194
120,0.17200708715245128
121,0.03905018146906514
122,0.02448302743869135
123,0.21016199776204303
124,0.038086465996457264
125,0.02104504656745121
126,0.05550676485290751
127,0.18449861134286039
128,0.03684342138876673
129,0.2252826006442774
130,0.0004425788574735634
131,0.010551954474067315
132,0.016722499683964998
133,0.00012750329915434122
134,9.65810613706708e-07
135,0.0002850976161425933
136,0.0002718019241001457
137,7.383021875284612e-05
138,9.867986955214292e-05
139,0.00013121597294230014
140,0.0016686025774106383
141,0.00020765219232998788
142,1.7315040167886764e-05
143,0.0001320772134931758
144,8.93592368811369e-06
145,0.01374490118905669
146,0.0016318834495905321
147,0.008199543713999446
148,0.007108060322934762
149,0.02091915360506391
150,0.00022690917103318498
151,0.0009436435138923116
152,0.0010424550710013136
153,0.005684560499503277
154,0.03829930064966902
155,0.03284841071581468
156,0.036036909732501954
157,0.013663303543580696
158,0.01736991761936224
159,0.02155368273088243
160,0.01900752192159416
161,0.002174988985643722
162,3.8616341043962166e-05
163,0.011977732236118754
164,0.011505458387546241
165,4.0301529224961996e-05
166,0.00012703966785920784
167,0.007541298211435787
168,0.00022793676544097252
169,0.05867693270556629
170,0.02864968554058578
171,0.008935536025092006
172,0.0010754434042610228
173,11.54622556292452
174,7.2051770985126495e-06
