sector_id,delta_commodity_output
1,0.09104596139513887
2,0.09104162006406114
3,0.0025527110419716337
4,0.010636819581122836
5,0.0048296359927917365
6,0.08377344147083932
7,0.8348351683816873
8,0.04680236638887436
9,0.01173238319097436
10,0.05122790650057141
11,0.040487944905180484
12,0.1517983503290452
13,0.05018094849947374
14,14.330139711732045
15,0.23781615518964827
16,0.019558579857402947
17,0.018347140197874978
18,0.007913219640613534
19,0.022955001331865788
20,0.050210100554977544
21,0.08343664044514298
22,0.007808056680005393
23,0.014435177959967405
24,0.030108660721452907
25,0.004773586129886098
26,0.01641402783570811
27,0.011167988308443455
28,0.00965775883742026
29,0.018357353686951683
30,0.00684299233762431
31,0.013987991085741669
32,0.006191293436131673
33,0.015137122485612053
34,0.04359527683118358
35,0.05257417577377055
36,0.03471263908431865
37,0.6492140382761136
38,0.3966254586703144
39,0.005158069601748139
40,0.03567575533816125
41,0.08027633200981654
42,0.03602461092668818
43,0.06499819993041456
44,0.07600457740772981
45,0.010783831059598015
46,0.026955895431456156
47,0.036128676707448903
48,0.016423854664026294
49,0.09432553700753488
50,0.08214733359636739
51,0.03348814958008006
52,0.013459109730320051
53,0.01160149798670318
54,0.07927981254761107
55,0.004193427139398409
56,0.010749873217719141
57,0.029195300812716596
58,0.01009724250252475
59,0.01402119362319354
60,0.0007747958834443125
61,0.039078032568795606
62,0.021159267256734893
63,0.0011587772319217038
64,0.019454548481007805
65,0.00447785423239111
66,0.023731492503429763
67,0.02130206870060647
68,0.0008717640303075314
69,0.002730850981606636
70,0.1759348982886877
71,0.005648782709613442
72,0.002379348410613602
73,0.0006908264149387833
74,0.0009632434230297804
75,0.005640299081278499
76,4.466436803340912e-05
77,0.0012202048092149198
78,9.143099487118889e-05
79,0.015408990853757132
80,0.6258292144630104
81,0.002328579721506685
82,0.000638932513538748
83,0.0007054716697894037
84,0.02636875002644956
85,0.05266055234824307
86,0.07510530033323448
87,0.010514634355786256
88,0.1318246994051151
89,0.024891615204978734
90,0.16373082402424188
91,0.08701860511791892
92,0.03163171334017534
93,0.06812347866070922
94,0.0282192085578572
95,0.02416850277222693
96,0.002426561557513196
97,0.33951380709186196
98,0.17359733654302545
99,0.0837631133326795
100,0.1917410942260176
101,0.31629240640904754
102,0.014532077708281577
103,0.09815245866775513
104,0.2012402259861119
105,0.3784720867406577
106,0.02289266517618671
107,0.057621611340437084
108,0.03647162244305946
109,0.15329234924865887
110,0.14077301806537434
111,0.42175019928254187
112,0.04306749999523163
113,0.24592190416296944
114,0.17538703710306436
115,0.012540287105366588
116,0.13301338715245947
117,0.0022316116956062615
118,0.0162839807162527
119,0.05236572363355663
120,0.17335453140549362
121,0.025503413322439883
122,0.027285747753921896
123,0.21299259073566645
124,0.04654415124969091
125,0.018947546144772787
126,0.056975031686306465
127,0.17060737061547115
128,0.03268568182102172
129,0.26344926421006676
130,0.0
131,0.010653236706275493
132,0.01790344825712964
133,3.470492083579302e-05
134,0.0
135,6.470727385021746e-06
136,6.936336285434663e-05
137,4.9399881390854716e-05
138,0.0
139,0.00019087296823272482
140,2.58756335824728e-06
141,0.00021000637207180262
142,1.8737773643806577e-06
143,0.0
144,0.0
145,0.01585402877390152
146,0.003084648422372993
147,0.007224347471492365
148,0.005265217081614537
149,0.019507210767187644
150,0.0
151,4.048369009979069e-05
152,0.0012987051741220057
153,0.00615690257109236
154,0.047162432194454595
155,0.03750815463718027
156,0.04984801076352596
157,0.013465259573422372
158,0.05665558614418842
159,0.039753673976520076
160,0.051809311436954886
161,0.0006583933864021674
162,0.0
163,0.014471864851657301
164,0.025178558513289317
165,0.0
166,5.346740363165736e-05
167,0.007536597244325094
168,0.0
169,0.001399919856339693
170,0.03561920454376377
171,0.0
172,0.0
173,0.06628127314615995
174,0.0
175,0.1930579692707397
176,0.05089107573439833
