sector_id,delta_industry_output
1,0.005996033898554742
2,0.00605626282049343
3,0.00017082841259252746
4,0.0008254876302089542
5,0.0003693975850183051
6,0.0026307900334359147
7,0.021347268077079207
8,0.005517078752745874
9,0.0008192365894501563
10,0.0010606636133161373
11,4.0631854062667117e-05
12,0.016810939996503294
13,0.0061189405678305775
14,0.1360343075775745
15,0.004925024230033159
16,0.0017777162211132236
17,0.0014816146285738796
18,0.0011486302173580043
19,0.0018169591057812795
20,0.002810724006849341
21,0.0048922857095021755
22,0.00046975197255960666
23,0.0011725524964276701
24,0.0012731105234706774
25,0.00034408093779347837
26,0.0023126239248085767
27,0.0033209364482900128
28,0.001723471468721982
29,0.006465272846980952
30,0.0036684759361378383
31,0.0006760165233572479
32,0.0004267558870196808
33,0.0012576188091770746
34,0.005340152551070787
35,0.006449777138186619
36,0.005404451265349053
37,0.031185360858216882
38,0.020203805761411786
39,0.0009019066346809268
40,0.0032444324606331065
41,0.00606903072912246
42,0.0023542652706964873
43,0.0047788521042093635
44,0.004545362593489699
45,0.0022179979059728794
46,0.0019546660769265145
47,0.003657685636426322
48,0.001521043734101113
49,0.007397013279842213
50,0.00508735682524275
51,0.0015943227263051085
52,0.0008435465133516118
53,0.0009268684625567403
54,0.0052410896751098335
55,0.0005424399278126657
56,0.0007601329198223539
57,0.0020257874566596
58,0.00047884831656119786
59,0.000522510596056236
60,0.0002153433597413823
61,0.0013492603247868828
62,0.001955479718162678
63,0.00038288800533337053
64,0.0013937999046902405
65,0.0005305572231009137
66,0.0018541000536060892
67,0.0019168023864040151
68,0.0007038351031951606
69,0.00010514118184801191
70,0.0075717495928984135
71,0.0008477891096845269
72,9.245486580766737e-05
73,0.00010615980136208236
74,5.1204364353907295e-05
75,0.00041918401257134974
76,4.729785359813832e-05
77,0.0004059264683746733
78,8.104986227408517e-05
79,0.003446840535616502
80,0.032330497866496444
81,0.001075539126759395
82,0.0004817484878003597
83,0.00016141452942974865
84,0.0022112071746960282
85,0.005397537024691701
86,0.003436746643274091
87,0.000738213857403025
88,0.0060201253509148955
89,0.0005891874970984645
90,0.005665044183842838
91,0.0026756690713227727
92,0.0034964012738782912
93,0.001357615357846953
94,0.001011647458653897
95,0.001014567373204045
96,0.00022756672115065157
97,0.009730968275107443
98,0.0018897113477578387
99,0.005362909694667906
100,0.00908129580784589
101,0.016852983739227057
102,0.00013840734027326107
103,0.0014917702646926045
104,0.002327790643903427
105,0.016405839938670397
106,0.0010782892641145736
107,0.0018313307809876278
108,0.003193881522747688
109,0.010796444024890661
110,0.0076074849494034424
111,0.020075084175914526
112,0.002620592073071748
113,0.004864822141826153
114,0.007503729371819645
115,0.001008905004709959
116,0.0021939643629593775
117,0.00015936036470520776
118,0.0014066265539440792
119,0.003588178748032078
120,0.008643270004540682
121,0.0019108009946648963
122,0.0009419113739568274
123,0.005147673189640045
124,0.0022941787538002245
125,0.0009661801523179747
126,0.0023987987442524172
127,0.009128542063990608
128,0.003047677702852525
129,0.01291030774882529
130,4.710498615168035e-06
131,0.00039039361581671983
132,6.204446981428191e-05
133,4.046689718961716e-05
134,5.604379111900926e-07
135,1.0496951290406287e-05
136,5.061090632807463e-06
137,9.86212762654759e-06
138,7.61327100917697e-07
139,2.2290259948931634e-07
140,7.71216582506895e-06
141,6.426329491659999e-06
142,1.0410840332042426e-06
143,5.7765319070313126e-05
144,3.838511474896222e-06
145,0.0019866136644850485
146,0.00021046783513156697
147,0.00043178741179872304
148,0.00028917348026880063
149,0.0009631194661778864
150,9.327476618636865e-06
151,2.1447975086630322e-05
152,0.00042680252590798773
153,0.000596138124819845
154,0.004106627457076684
155,0.0020838507043663412
156,0.0023230875958688557
157,0.001353630272205919
158,0.00797441448594327
159,0.0034282363158126827
160,0.0021203601427259855
161,3.437006671447307e-05
162,9.349605534225702e-10
163,0.0011113168075098656
164,0.0017136417081928812
165,3.316366928629577e-06
166,4.6929089876357466e-05
167,0.001042470321408473
168,3.829534034593962e-05
169,0.004361518775112927
170,0.003758907478186302
171,0.0012330772588029504
172,3.7675199564546347e-06
173,0.5601479246979579
174,6.51925802230835e-09
