sector_id,delta_commodity_output
1,0.9176583814842161
2,0.897384385112673
3,0.03531814701091207
4,0.13153217917351867
5,0.04865215084737429
6,1.0223032572466764
7,12.456640219548717
8,0.43582793030145695
9,0.10470190876731067
10,0.6801919518475188
11,0.06668508489383385
12,1.648393329582177
13,0.6435483305685921
14,192.96316322684288
15,2.5269341436214745
16,0.13380400940513937
17,0.15555507176031824
18,0.04046951834607171
19,0.10856914641044568
20,0.3860204324882943
21,0.7225740549038164
22,0.080914802634652
23,0.008205844220356084
24,0.19130551045236643
25,0.004322666456573643
26,2.206519905332243
27,0.07051156090892619
28,0.0142492266750196
29,0.0998876542544167
30,0.009030054281538469
31,0.2276849844638491
32,0.06320454128581332
33,0.19755605488171568
34,0.3580246252240613
35,0.5993726694141515
36,0.2863760033651488
37,6.61871888715541
38,4.274292797315866
39,0.03326051851036027
40,0.13713947476935573
41,0.7600170408841223
42,0.40450631770363543
43,0.6393264883663505
44,0.9927967430994613
45,0.135509863790503
46,0.3127514396473998
47,0.434580733133771
48,0.16269790475416812
49,0.9459242349112174
50,0.8087495981453685
51,0.3857012718799524
52,0.11410088619595626
53,0.12472300953231752
54,0.7583980674680788
55,0.049692139131366275
56,0.17289052932392224
57,0.34768142867687857
58,0.054907213681872236
59,0.19999825503327884
60,0.00306904907029093
61,0.5491252110514324
62,0.20706431078724563
63,0.008571764680937122
64,0.29081454207880597
65,0.0033805470520746894
66,0.29374484857544303
67,0.21680862504581455
68,3.261363599449396e-05
69,0.013085115322610363
70,1.779158905846998
71,0.0914392382837832
72,0.0008974852462415583
73,0.005798510952445213
74,0.002075181961117778
75,0.037098190710821655
76,0.00010765835577331018
77,0.010340235472540371
78,0.0025586490155546926
79,0.0008787922997726128
80,6.534255112055689
81,0.026296925789210945
82,0.03150011337129399
83,0.033987364295171574
84,0.3736275262199342
85,0.4061509446473792
86,0.7643277546885656
87,0.04562547225214075
88,1.5129827301716432
89,0.5428548724157736
90,1.8233853064157302
91,1.111910774896387
92,0.3896144342434127
93,0.8168759920808952
94,0.09941746544791386
95,0.29617805560701527
96,0.06097457024588948
97,3.2140394320013
98,3.9336350967059843
99,1.3419030590448529
100,2.1939896976109594
101,5.829590960289352
102,0.3372884746931959
103,1.1753933751024306
104,3.5938036548905075
105,5.704835711047053
106,0.22869084308331367
107,0.7343449432810303
108,1.0599014486651868
109,1.7530855463119224
110,1.8848407997284085
111,6.087571383919567
112,0.7598872664821101
113,3.9458291907794774
114,2.9947571828961372
115,0.2025375801604241
116,2.307392193702981
117,0.034440442141203675
118,0.3026266394663253
119,0.8398797443514923
120,2.7648439002223313
121,0.3599077815597411
122,0.3166998405577033
123,2.7186925191781484
124,0.5839921236620285
125,0.359014031389961
126,0.6347256457083859
127,2.6543147629126906
128,0.4483255818777252
129,3.2726061636640225
130,0.0
131,0.015139818104216829
132,0.4435471674951259
133,0.0009829741902649403
134,0.0
135,0.00019341317238286138
136,0.00034258360392414033
137,0.0008659515151521191
138,0.0
139,0.0016003455530153587
140,1.420220360159874e-05
141,0.0038300899032037705
142,3.46189335687086e-05
143,0.0
144,0.0
145,0.12610040834988467
146,0.04706501228065463
147,0.11734517815057188
148,0.10125905421591597
149,0.254948868547217
150,0.0
151,0.010652019882400054
152,0.039589942680322565
153,0.21305691426096018
154,0.5184385966858827
155,0.5243790111271665
156,0.687021526042372
157,0.19931503245607018
158,0.5464878067141399
159,0.4079698573477799
160,0.6842497451871168
161,0.0219033566681901
162,0.0
163,0.1458887768094428
164,1.052814279551967
165,0.0
166,0.00767608244495932
167,0.1049038814380765
168,0.0
169,0.015861209947615862
170,0.3394382457190659
171,0.0
172,0.0
173,0.8684686073102057
174,0.0
175,1.4991327432981052
176,0.5852789353521075
