sector_id,delta_industry_output
1,0.23232234932947904
2,0.23465597827453166
3,0.006618918243475491
4,0.031984346114768414
5,0.014312679988506716
6,0.1019325988854689
7,0.8271213112166151
8,0.21376475035503972
9,0.03174214332830161
10,0.0410964759576018
11,0.0015743211370136123
12,0.6513567358488217
13,0.2370844910328742
14,5.270785716009414
15,0.19082504627294838
16,0.06887939903390361
17,0.0574066428525839
18,0.04450483011896722
19,0.07039990361954551
20,0.1089043199463049
21,0.18955652037402615
22,0.01820101156408782
23,0.04543172258127015
24,0.04932794373598881
25,0.013331752910744399
26,0.08960493805352598
27,0.12867301277583465
28,0.06677763092739042
29,0.25050347940123174
30,0.14213878009468317
31,0.02619293922543875
32,0.016535084694623947
33,0.04872770168731222
34,0.2069095668994123
35,0.2499030844483059
36,0.2094008843996562
37,1.2083080908632837
38,0.7828167204861529
39,0.03494527030852623
40,0.12570879023405723
41,0.23515068367123604
42,0.09121836969279684
43,0.1851614181068726
44,0.17611463186040055
45,0.0859385542862583
46,0.07573549755761633
47,0.14172070005588466
48,0.05893436549376929
49,0.28660469863098115
50,0.19711474372888915
51,0.06177363351889653
52,0.032684055891877506
53,0.03591244814742822
54,0.20307128736749291
55,0.021017380480770953
56,0.029452112619765103
57,0.07849116720899474
58,0.01855345832518651
59,0.020245196896212292
60,0.008343694529685308
61,0.052278444076364394
62,0.0757670261664316
63,0.014835379824944539
64,0.05400417556484172
65,0.020556972282065544
66,0.0718389675967046
67,0.07426843073335476
68,0.02727079822216183
69,0.004073800751939416
70,0.2933750328957103
71,0.032848445378476754
72,0.0035822563695546705
73,0.004113268274522852
74,0.0019839644537569256
75,0.01624170326977037
76,0.0018326026038266718
77,0.015728027567092795
78,0.0031403579178004293
79,0.13355129458068404
80,1.2526775831356645
81,0.041672833933262154
82,0.018665827228687704
83,0.006254164734855294
84,0.08567544387187809
85,0.20913298302912153
86,0.1331601948622847
87,0.02860283629706828
88,0.23325578938238323
89,0.022828660519735422
90,0.21949782079900615
91,0.10367148224031553
92,0.13547157488937955
93,0.05260216859460343
94,0.03919729675544659
95,0.03931043250486255
96,0.008817300637019798
97,0.3770361249917187
98,0.07321876226342283
99,0.20779130613664165
100,0.3518639081157744
101,0.6529857561690733
102,0.005362730866181664
103,0.057800132664851844
104,0.09019258490297943
105,0.6356607193592936
106,0.04177939768851502
107,0.07095674889569636
108,0.12375014169083443
109,0.41831904521677643
110,0.2947596375888679
111,0.7778292815200984
112,0.10153746926880558
113,0.18849240985582583
114,0.29073951725149527
115,0.03909103834303096
116,0.08500734558037948
117,0.006174577833007788
118,0.05450115694839042
119,0.1390275835437933
120,0.33489216078305617
121,0.0740359013871057
122,0.03649530103575671
123,0.19945175905013457
124,0.08889025702228537
125,0.037435619604366366
126,0.0929438635794213
127,0.35369451784936246
128,0.11808533071598504
129,0.5002228248777101
130,0.00018251334404340014
131,0.015126195605262183
132,0.002403972750471439
133,0.001567934377817437
134,2.1712752641178668e-05
135,0.00040671425813343376
136,0.00019609794253483415
137,0.0003821190221060533
138,2.9498463845811784e-05
139,8.636092388769612e-06
140,0.0002988097257912159
141,0.0002489984908606857
142,4.0337370592169464e-05
143,0.0022381753515219316
144,0.00014872626343276352
145,0.07697333959367825
146,0.008154787476087222
147,0.016730034978536423
148,0.01120431680828915
149,0.037317030521080596
150,0.0003614021243265597
151,0.0008310236862598686
152,0.016536891234864015
153,0.023097969933587592
154,0.15911539402441122
155,0.08074089081492275
156,0.09001034591346979
157,0.05244776152539998
158,0.30897668804755085
159,0.13283045526623027
160,0.08215548248699633
161,0.0013317030534381047
162,3.6241544876247644e-08
163,0.043059084862761665
164,0.06639676771737868
165,0.00012849605991505086
166,0.0018183142892667092
167,0.04039155763166491
168,0.001483791485952679
169,0.16899141704197973
170,0.14564264146611094
171,0.047776806517504156
172,0.00014597695553675294
173,21.703493277193047
174,2.605374902486801e-07
