sector_id,delta_industry_output
1,0.06935198133578524
2,0.07708782562986016
3,0.002321791362192016
4,0.011219503827305743
5,0.0053036544886708725
6,0.0366995752301591
7,0.6233764679636806
8,0.06126391210273141
9,0.009491974706179462
10,0.02572813022561604
11,0.00605880627699662
12,0.24115771503420547
13,0.06119480688357726
14,2.1913813720202597
15,0.10575861902907491
16,0.01896233753359411
17,0.0169043739879271
18,0.012665448914049193
19,0.02004178983042948
20,0.0333621705067344
21,0.06993150417110883
22,0.007787453605487826
23,0.011511010481626727
24,0.021073784912005067
25,0.004440842778421938
26,0.0033944693132070825
27,0.02264008291240316
28,0.016724608904041816
29,0.04012479064112995
30,0.02396380623940786
31,0.009687350466265343
32,0.006456507129769307
33,0.020237379576428793
34,0.060248196532484144
35,0.06278411508537829
36,0.05481482243339997
37,0.6009786073700525
38,0.25128297362243757
39,0.010135482414625585
40,0.03724647837225348
41,0.06413019972387701
42,0.02612339633196825
43,0.054376527114072815
44,0.05673465675499756
45,0.018071573442284716
46,0.020156462596787605
47,0.026557629491435364
48,0.015849169867578894
49,0.08077741309534758
50,0.060103988100308925
51,0.019413524758419953
52,0.008765465317992494
53,0.010345961276470916
54,0.058174110134132206
55,0.004743825167679461
56,0.009678466882178327
57,0.022028455583495088
58,0.008581827212765347
59,0.00954565201755031
60,0.004844648963626241
61,0.026250758921378292
62,0.016742877385695465
63,0.0026200373768006102
64,0.017233302121894667
65,0.005044394674769137
66,0.0163852192054037
67,0.01671164479193976
68,0.009908107982482761
69,0.0011293601492070593
70,0.09320167452096939
71,0.008616364881163463
72,0.00216722193545138
73,0.001361642909614602
74,0.0007464411719411146
75,0.006268351629842073
76,0.0004091708415216999
77,0.004918043850921094
78,9.107376718020532e-05
79,0.03647579412790947
80,0.4773023643065244
81,0.009130599413765594
82,0.004984140919987112
83,0.0028353785746730864
84,0.03611959412228316
85,0.03708936844486743
86,0.04551215212268289
87,0.007712649734457955
88,0.08407179987989366
89,0.008416386495810002
90,0.07779438753641443
91,0.048284493808750995
92,0.038769565377151594
93,0.03079886091290973
94,0.017020338389556855
95,0.014801765297306702
96,0.0021321316417015623
97,0.1647841416997835
98,0.03118964184250217
99,0.07655736309243366
100,0.14357650536112487
101,0.3251744220033288
102,0.0031101861968636513
103,0.0637129747774452
104,0.04301622888306156
105,0.3785968672018498
106,0.013196827268984634
107,0.02730940663604997
108,0.03908124615554698
109,0.12735483550932258
110,0.1027771323279012
111,0.2951133066089824
112,0.030296448792796582
113,0.07153332827147096
114,0.10439767641946673
115,0.007573376526124775
116,0.03508299894747324
117,0.0020227042550686747
118,0.012426242923538666
119,0.04133686097338796
120,0.11525176285067573
121,0.02000093307287898
122,0.021303976718627382
123,0.0775434197857976
124,0.03311180288437754
125,0.013158783076505642
126,0.032337577038560994
127,0.1401583237457089
128,0.028919254771608394
129,0.1801580556348199
130,0.00013181084796087816
131,0.0060137932596262544
132,0.008589811899582855
133,0.0008800711948424578
134,9.778872481547296e-06
135,0.00016031871200539172
136,0.00011344347149133682
137,0.00018789246678352356
138,3.441219450905919e-05
139,0.00011920374527107924
140,0.00018594576977193356
141,0.0001340425224043429
142,2.9927461582701653e-05
143,0.00032157629902940243
144,7.163679401855916e-05
145,0.008485185142490081
146,0.0015863526896282565
147,0.005089856866106857
148,0.004143255777307786
149,0.014106394846749026
150,0.00011267707850493025
151,0.0011143486044602469
152,0.0015856501631787978
153,0.012702366497251205
154,0.04059700894868001
155,0.03042320063104853
156,0.02807391219539568
157,0.010334946477087215
158,0.07681970361954882
159,0.04717394030740252
160,0.01884754111233633
161,0.0005192184617044404
162,2.7372152544558048e-08
163,0.010111317504197359
164,0.018322413772693835
165,4.577469371724874e-05
166,0.0004832510676351376
167,0.00943239989283029
168,1.0913936421275139e-10
169,0.05600870226044208
170,0.04159664090548176
171,0.012697759317234159
172,0.00010807320359162986
173,8.38689571688883
174,2.297665923833847e-05
