sector_id,delta_industry_output
1,1.1314874988165684
2,1.0814352719171438
3,0.02386953226869082
4,0.1064176511590631
5,0.06399095022152324
6,0.9374017827067291
7,11.836208353168331
8,0.5887843359378166
9,0.11219314487243537
10,0.7157115644804435
11,0.514640376844909
12,4.11062890914036
13,0.5839864784502424
14,24.469646867080883
15,2.809508900856599
16,0.1864012493606424
17,0.21132294707058463
18,0.07150025895680301
19,0.21736080112168565
20,0.6562653326400323
21,0.8721497281512711
22,0.10103904716379475
23,0.12023139446682762
24,0.34433645714307204
25,0.049643178295809776
26,0.12319586369267199
27,0.1574677666867501
28,0.09553354172749096
29,0.11281672279437771
30,0.015660710980228032
31,0.16670890657042037
32,0.08582796532209613
33,0.2801197877925006
34,0.4875742143194657
35,0.7592781037528766
36,0.4612638923135819
37,8.989101410610601
38,4.565500441472977
39,0.08195693558081985
40,0.44267241064517293
41,1.0712141577387229
42,0.5011676721187541
43,0.846190587777528
44,0.856827374023851
45,0.2964701698292629
46,0.3836745246881037
47,0.4600412416984909
48,0.21570310553943273
49,1.6197712871071417
50,1.2422471145691816
51,0.4569270416686777
52,0.2545943613476993
53,0.21855750550457742
54,1.0063586551113985
55,0.05167443144455319
56,0.21554436052247183
57,0.4064399383205455
58,0.03213281049829675
59,0.1842579929580097
60,0.0023980368687261944
61,0.515395848575281
62,0.23600094969151542
63,0.007640359048082246
64,0.2698451345331705
65,0.05715234765375499
66,0.2994569926231634
67,0.2602784765185788
68,0.019489069876726717
69,0.01847597653977573
70,2.1477818633429706
71,0.10094239161117002
72,0.020659053570852848
73,0.014975963524193503
74,0.011592140446737176
75,0.05587867050053319
76,0.00018576472939457744
77,0.032811972763738595
78,0.006759628934560169
79,0.09026920837641228
80,8.186346414266154
81,0.13527840859023854
82,0.058105879463255405
83,0.05607699928805232
84,0.5032461639493704
85,0.8082911997335032
86,0.9143841057957616
87,0.11970631022268208
88,1.9567935909726657
89,0.4312855662283255
90,2.0488751536759082
91,0.9953786802943796
92,0.3711757841374492
93,0.8705579046509229
94,0.7449893785524182
95,0.3523375590448268
96,0.0485843488786486
97,4.5269868726609275
98,1.9291921076073777
99,2.297684838064015
100,2.6485300571657717
101,4.578579486580566
102,0.19955611511250027
103,1.4099902720190585
104,2.7058140606386587
105,4.911374557996169
106,0.12950804532738402
107,0.6631864519149531
108,0.49744317776639946
109,1.9014532112050802
110,1.6962813095306046
111,5.65291165781673
112,0.5941361436416628
113,3.1897195276105776
114,2.9678142226766795
115,0.08413646375993267
116,0.6298093942750711
117,0.03669040625936759
118,0.2367285012587672
119,0.7208846762368921
120,2.5470702961320058
121,0.5782526684197364
122,0.3625431537948316
123,3.1120658488944173
124,0.5639820284559391
125,0.311633746343432
126,0.8219407360156765
127,2.7320440070179757
128,0.5455751012996188
129,3.3359707954223268
130,0.006553679733769968
131,0.1562526869820431
132,0.24762573913903907
133,0.0018880594288930297
134,1.430092379450798e-05
135,0.004221707335091196
136,0.004024827765533701
137,0.0010932740624411963
138,0.001461244304664433
139,0.0019430385873420164
140,0.024708572076633573
141,0.00307490341947414
142,0.0002564004316809587
143,0.0019557915220502764
144,0.0001323227261309512
145,0.20353364550101105
146,0.024164829083019868
147,0.12141833522036904
148,0.1052557162111043
149,0.3097695310061681
150,0.0033600572278373875
151,0.013973414555948693
152,0.015436610017786734
153,0.08417661914427299
154,0.5671336745726876
155,0.48641723342007026
156,0.5336323334486224
157,0.20232535371906124
158,0.25721266417895094
159,0.31916559873207007
160,0.28146220693088253
161,0.03220710238383617
162,0.0005718284373870119
163,0.17736551702182624
164,0.17037211524439044
165,0.0005967837496427819
166,0.0018811956470017321
167,0.11167107700021006
168,0.0033752733907022048
169,0.8688843753188848
170,0.4242427687277086
171,0.13231687247753143
172,0.015925100713502616
173,170.97579285572283
174,0.00010669929906725883
