sector_id,delta_industry_output
1,0.19795018545119092
2,0.21897543288650922
3,0.005954230899078539
4,0.028772402813046938
5,0.013623800727145863
6,0.08880777631929959
7,1.1691176896565594
8,0.14277455957926577
9,0.026724450195615645
10,0.04335842981527094
11,0.003690677353006322
12,0.6219438501866534
13,0.20314479208900593
14,5.646229858299193
15,0.2544716140255332
16,0.07116041373228654
17,0.055747183825587854
18,0.03603390976059018
19,0.06354998685128521
20,0.09767454021493904
21,0.1970547696982976
22,0.017455890903875115
23,0.0387949936412042
24,0.05557632561249193
25,0.013849840455804951
26,0.00821030193765182
27,0.0845951634037192
28,0.049356550342054106
29,0.1588260892094695
30,0.09118665324422182
31,0.024276801137602888
32,0.015825256959942635
33,0.048618449800414965
34,0.15980636805761606
35,0.20166635164059699
36,0.16978210052184295
37,1.2731744581833482
38,0.6552770676207729
39,0.0312605882063508
40,0.1052811359113548
41,0.18645143113099039
42,0.07424222482222831
43,0.1391109901596792
44,0.1275982521910919
45,0.053452804993867176
46,0.04665900268446421
47,0.08240763375215465
48,0.04204106450197287
49,0.21526266777073033
50,0.14605967493844219
51,0.04776897738338448
52,0.025031344674061984
53,0.025492404216493014
54,0.1346092156600207
55,0.013995861103467178
56,0.019896888796210987
57,0.0648499750677729
58,0.01734327560188831
59,0.021744624587881844
60,0.008133256676046585
61,0.07240063173230737
62,0.05062599641678389
63,0.009899738655803958
64,0.03881249416372157
65,0.01477778588377987
66,0.04643155212397687
67,0.04797771522135008
68,0.020723816589452326
69,0.003455219317402225
70,0.2658750523114577
71,0.026336651091696694
72,0.004680455042034737
73,0.003377305023605004
74,0.0022574331960640848
75,0.017966179962968454
76,0.001067406981746899
77,0.013562954845838249
78,0.0013731156068388373
79,0.10627232206752524
80,1.1696516117081046
81,0.0305462502874434
82,0.015624780877260491
83,0.007479612046154216
84,0.09453798818867654
85,0.0906561398296617
86,0.11571671513956971
87,0.013302335064508952
88,0.21192892955150455
89,0.01475500718515832
90,0.19987505952303763
91,0.10466114884184208
92,0.11795750504825264
93,0.06545397981244605
94,0.043973393985652365
95,0.045035468036076054
96,0.00701013490834157
97,0.42256604158319533
98,0.08635499780939426
99,0.19634601968573406
100,0.4037294746376574
101,0.7667530305334367
102,0.004898285274975933
103,0.11610404285602272
104,0.10325204842956737
105,0.7915106574073434
106,0.0373062389990082
107,0.06066764556453563
108,0.12195543444249779
109,0.4046759642660618
110,0.2744222673063632
111,0.6948463023290969
112,0.07024679455935257
113,0.19164880661992356
114,0.29011964864912443
115,0.038171666325069964
116,0.08788343195919879
117,0.005392170145569253
118,0.04053774975545821
119,0.11203785226098262
120,0.2991076619364321
121,0.06017594350851141
122,0.040357783411309356
123,0.1734083137998823
124,0.08733623122680001
125,0.03263316102675162
126,0.08576271711353911
127,0.35386090059182607
128,0.08057324962283019
129,0.4279733448056504
130,0.00028680310788331553
131,0.016889082558918744
132,0.009496903730905615
133,0.0023715884308330715
134,4.478596383705735e-05
135,0.00021317432401701808
136,0.0003448404459049925
137,0.0004455673260963522
138,4.016514867544174e-05
139,0.00010718681369326077
140,0.0003553326241672039
141,0.00038898014463484287
142,0.00010459197801537812
143,0.0016968022100627422
144,0.0002940404083346948
145,0.07361144344758941
146,0.0059261562273604795
147,0.016681999528373126
148,0.012433147283445578
149,0.039952263061422855
150,0.00038168376158864703
151,0.002377260105276946
152,0.008944976401835447
153,0.0336399492516648
154,0.1274934902030509
155,0.09042306739138439
156,0.07831126201199368
157,0.032288194430293515
158,0.254949417343596
159,0.1356321254716022
160,0.061595445418788586
161,0.00021254200692055747
162,9.661744115874171e-08
163,0.029106834219419397
164,0.05957489491265733
165,0.0001528009888716042
166,0.0018947479329654016
167,0.03372781485086307
168,3.1977833714336157e-09
169,0.14524196577258408
170,0.11799574503675103
171,0.040969735477119684
172,0.00019660528050735593
173,20.53740759054199
174,2.896413207054138e-07
