sector_id,delta_industry_output
1,0.1141391682322137
2,0.09327176699298434
3,0.002501425157788617
4,0.011059283877330017
5,0.0045786788268742384
6,0.05926605810600449
7,0.8737963070743717
8,0.07017104610713432
9,0.009902012159727747
10,0.043935491165029816
11,0.0062776224804110825
12,0.3186936017591506
13,0.0680299947707681
14,2.657970123054838
15,0.14118433836847544
16,0.025425668944080826
17,0.025135834875982255
18,0.010855221888050437
19,0.02571960118075367
20,0.04442574239510577
21,0.07983397736097686
22,0.007460386015736731
23,0.012817065449780785
24,0.02549367478059139
25,0.005959407251793891
26,0.004390997419250198
27,0.02117716837892658
28,0.010633661171596032
29,0.027712110488209873
30,0.0219768656497763
31,0.009538890059047844
32,0.004959177149430616
33,0.017260410721064545
34,0.05752561645931564
35,0.07508993009105325
36,0.05679923306161072
37,0.6991538566653617
38,0.2845857278443873
39,0.010092758981045336
40,0.040678127130377106
41,0.06506415570038371
42,0.02924751496175304
43,0.052352497208630666
44,0.06427729554707184
45,0.016818015996250324
46,0.021384695701271994
47,0.0354927950684214
48,0.015809691285539884
49,0.09016356273787096
50,0.07132985071802977
51,0.024274230676383013
52,0.012173926155810477
53,0.010863903506105999
54,0.06477740447735414
55,0.007427471624396276
56,0.006807192134147044
57,0.022101711845607497
58,0.01254908177361358
59,0.008543889434804441
60,0.004177837254246697
61,0.030563013395294547
62,0.022661756927846
63,0.0022047691272746306
64,0.01720251022015873
65,0.004916366553516127
66,0.01871560611471068
67,0.01770936128741596
68,0.005532521812710911
69,0.0022958970002946444
70,0.10520206356886774
71,0.012555585097288713
72,0.004173023593466496
73,0.0016228929926001001
74,0.0018219377416244242
75,0.005930621344305109
76,0.00016819470693008043
77,0.0058361447881907225
78,0.000725024676285102
79,0.029524566445616074
80,0.5249654569197446
81,0.009774392354302108
82,0.005767438968177885
83,0.003961246489780024
84,0.03885052143596113
85,0.04287233954528347
86,0.06279267586069182
87,0.013790924313070718
88,0.10272290086140856
89,0.011849585607706103
90,0.11751326126977801
91,0.06206093206128571
92,0.03535524778999388
93,0.04849045297305565
94,0.02405331062618643
95,0.019179838374839164
96,0.0023187250080809463
97,0.2335277761449106
98,0.05377387335465755
99,0.10777209501247853
100,0.19859381532296538
101,0.37206519138999283
102,0.002955129399197176
103,0.09407451940933242
104,0.08851654938189313
105,0.388114542234689
106,0.012341239809757099
107,0.03150436966097914
108,0.03889059339417145
109,0.16808557289186865
110,0.13881848606979474
111,0.3774475749814883
112,0.03295985030126758
113,0.11483458333532326
114,0.1364893986028619
115,0.010129504866199568
116,0.042740798176964745
117,0.002180479965318227
118,0.014334502226120094
119,0.0521621373918606
120,0.13892564974958077
121,0.024989509853185154
122,0.029716464636294404
123,0.10458134757936932
124,0.04064472473692149
125,0.014355054176121484
126,0.047001429862575606
127,0.17633614712394774
128,0.03235282633249881
129,0.2172374378569657
130,0.0001916099790832959
131,0.009755747130839154
132,0.015409742773044854
133,0.0004171258769929409
134,9.828159818425775e-06
135,0.00023436607443727553
136,0.0001755475386744365
137,0.00023950525792315602
138,0.00010110813309438527
139,0.00020311616390245035
140,0.0007014387520030141
141,0.00010126901906915009
142,3.685435513034463e-05
143,0.00024530221708118916
144,5.3601710533257574e-05
145,0.0068119460411253385
146,0.0017355613599647768
147,0.007338669172895607
148,0.005394589046773035
149,0.018390069861197844
150,0.00014862839452689514
151,0.001217884633661015
152,0.0016560911462875083
153,0.013939155673142523
154,0.03326950746122748
155,0.031796489958651364
156,0.0337203880189918
157,0.010744872968643904
158,0.06092686922784196
159,0.042622879293048754
160,0.020375331620016368
161,0.00039081243448890746
162,2.8383510652929544e-08
163,0.012425380056811264
164,0.020803105260711163
165,4.932444426231086e-05
166,0.0005850282104802318
167,0.00699657246877905
168,0.0
169,0.08100037579424679
170,0.04353568125225138
171,0.014363760827109218
172,0.0004956416960339993
173,11.235413056565449
174,3.665662370622158e-05
