sector_id,delta_industry_output
1,1.4011003411724232
2,1.3812375444103964
3,0.03981825752816803
4,0.12532658826603438
5,0.06787191978946794
6,1.0042257147033524
7,12.604563845874509
8,0.7170748185890261
9,0.17953849801779143
10,0.768470144510502
11,0.47108205301628914
12,4.733160479459912
13,0.6957766899722628
14,28.35580777659743
15,3.2629502676427364
16,0.28881131592788734
17,0.2982372741244035
18,0.1136618195232586
19,0.30353510985150933
20,0.7724051215773216
21,1.2061423303675838
22,0.11299402399345126
23,0.2052929775818484
24,0.43086735255201347
25,0.08785865372919943
26,0.239692363247741
27,0.2124150238960283
28,0.13468169578845846
29,0.23752869110467145
30,0.09827687320012046
31,0.186514505847299
32,0.0971682645540568
33,0.25726265627599787
34,0.6303039139165776
35,0.9177217664109776
36,0.6020654812746216
37,9.30971839436097
38,5.474626114126295
39,0.1352744354517199
40,0.5712271814700216
41,1.2075886472011916
42,0.5234319325900287
43,0.9709789803891908
44,1.0376748507114826
45,0.3476244070843677
46,0.5040379099809797
47,0.5497547623454011
48,0.2674008155991032
49,1.655123320815619
50,1.3521984954859363
51,0.503544668223185
52,0.25163302744113025
53,0.2079312533387565
54,1.2167051463911775
55,0.07305267618357902
56,0.1837223155052925
57,0.43504696644231444
58,0.15128865945735015
59,0.2043101375675178
60,0.011565947165763646
61,0.5835769584227819
62,0.3276125979318749
63,0.015798401296706288
64,0.27768478126563423
65,0.06176426399179036
66,0.34947846790601034
67,0.32320477255416336
68,0.029533604567404836
69,0.046259070055384655
70,2.91213478485588
71,0.13072492502396926
72,0.05036082874175918
73,0.02498929712601239
74,0.017220100860868115
75,0.09808544984844048
76,0.003958405337471049
77,0.04809869496966712
78,0.0032991556226988905
79,0.25460244093846995
80,9.604632524074987
81,0.13645340502262115
82,0.041253889532526955
83,0.02746475243475288
84,0.570558522711508
85,0.8408507424464915
86,1.0961666737275664
87,0.17069187932793284
88,2.1584055707789958
89,0.2886638233612757
90,2.2501121754030464
91,1.1376964724622667
92,0.4084164909872925
93,0.952000740217045
94,0.772480724263005
95,0.35279797366820276
96,0.03480430333365803
97,5.0541766124079
98,1.641620654700091
99,2.3262307966360822
100,3.177353127859533
101,4.437786326510832
102,0.18146343805710785
103,1.4814821134787053
104,2.8565926335868426
105,5.431631803279743
106,0.1548054048762424
107,0.6820429222279927
108,0.5278612071997486
109,2.23307267006021
110,1.9759837183228228
111,5.89887817465933
112,0.6014310881655547
113,3.141246726096142
114,2.9803428625455126
115,0.12462585882167332
116,0.6288666745531373
117,0.03266439287835965
118,0.24818800473440206
119,0.7571416572609451
120,2.6059813488973305
121,0.6005354740700568
122,0.35440064689100836
123,3.1150108920410275
124,0.6097399411955848
125,0.27880263328552246
126,0.7909840043430449
127,2.5808342434174847
128,0.5520413552658283
129,3.480416005666484
130,0.007304644692339934
131,0.24070299981394783
132,0.2439099618641194
133,0.00574714329559356
134,3.9154678233899176e-05
135,0.004529219295363873
136,0.0039051856147125363
137,0.002408232045127079
138,0.0022986396070336923
139,0.0035372395868762396
140,0.03435960819479078
141,0.003141355642583221
142,5.098081601317972e-05
143,0.0015146408986765891
144,0.00024860093981260434
145,0.2091372497015982
146,0.029432735573209357
147,0.12437435588799417
148,0.10066322850616416
149,0.2984937437722692
150,0.002546017389249755
151,0.007867071733926423
152,0.00789281521429075
153,0.11275485825899523
154,0.6573229007190093
155,0.549274247023277
156,0.5647552678710781
157,0.13732198899379
158,0.35066722550982377
159,0.3705069761563209
160,0.3550568301434396
161,0.01029233800363727
162,0.0008750006927584764
163,0.21349007530443487
164,0.3076944350395934
165,0.000624975553364493
166,0.0007406438380712643
167,0.1237056552345166
168,4.321798769524321e-06
169,1.158581500640139
170,0.5188797234295635
171,0.21214332152158022
172,0.023123597784433514
173,180.54411647003144
174,0.0005638219881802797
