sector_id,delta_industry_output
1,0.036517834436381236
2,0.030411602987442166
3,0.00035377955509829917
4,0.002803695653710747
5,0.0013201125148043502
6,0.025168737363856053
7,0.38302165750064887
8,0.017570926640473772
9,0.0022235914002521895
10,0.015951996188960038
11,0.0023503099801018834
12,0.10315693874144927
13,0.01933353435015306
14,0.7789356358880468
15,0.04407037259079516
16,0.006989217596128583
17,0.006478496856288984
18,0.0031110051604628097
19,0.005689363650162704
20,0.015746127988677472
21,0.02314222900895402
22,0.0020482633572100895
23,0.001627941252081655
24,0.007039053860353306
25,0.0015043965104268864
26,0.0013694795343326405
27,0.005369182756112423
28,0.002980123463203199
29,0.007290900995940319
30,0.0032416211424788344
31,0.0031459924393857364
32,0.0016384742411901243
33,0.0052387969044502825
34,0.015784222647198476
35,0.020901181793306023
36,0.014030777892912738
37,0.21610222849994898
38,0.10988656256813556
39,0.0018468346388544887
40,0.011812118624220602
41,0.021257085289107636
42,0.010991377341269981
43,0.017303751781582832
44,0.02311739140714053
45,0.007011264264292549
46,0.00837333934759954
47,0.010688939633837435
48,0.005191842494241428
49,0.032058544747997075
50,0.025132120717898943
51,0.009322901416453533
52,0.004935852124617668
53,0.004289651089493418
54,0.02491821686271578
55,0.0015778013985254802
56,0.003387601816939423
57,0.009004030747746583
58,0.0021289114156388678
59,0.0035435810787021182
60,0.0006205050585776917
61,0.010122866675374098
62,0.006101257895352319
63,0.000407472800816322
64,0.005254658019111957
65,0.001640432165004313
66,0.005586718980339356
67,0.006103012419771403
68,0.0006958615849725902
69,0.000655983567412477
70,0.04289849833003245
71,0.002550207864260301
72,0.0010251359199173748
73,0.0003977004671469331
74,0.0001999410851567518
75,0.0015728856524219736
76,8.009415432752576e-05
77,0.0011525729205459356
78,8.414178228122182e-05
79,0.0054967869218671694
80,0.1839104660321027
81,0.0027412202034611255
82,0.0009901854791678488
83,0.0006898313586134464
84,0.01244599127676338
85,0.013227310759248212
86,0.023543298768345267
87,0.003915116751159076
88,0.03722778853261843
89,0.004216944296786096
90,0.049862389350892045
91,0.019350185320945457
92,0.0076486646285047755
93,0.018935642161522992
94,0.00684827592340298
95,0.0058414236846147105
96,0.0005183215562283294
97,0.07706094579771161
98,0.023638167942408472
99,0.03692822065204382
100,0.05159835587255657
101,0.08062700857408345
102,0.0007431299891322851
103,0.025898092077113688
104,0.04361578181851655
105,0.10711524239741266
106,0.0029494608752429485
107,0.010032470017904416
108,0.01246771716978401
109,0.04805967188440263
110,0.04299215573701076
111,0.11308229848509654
112,0.010503614787012339
113,0.049047051288653165
114,0.048582460498437285
115,0.0020342351344879717
116,0.011880243080668151
117,0.0006073949316487415
118,0.0036332316158222966
119,0.016022878990042955
120,0.04688361135777086
121,0.008097935395198874
122,0.007338292471104069
123,0.04457623278722167
124,0.01087619324971456
125,0.0041531600945745595
126,0.013942188234068453
127,0.04760790942236781
128,0.00928382777783554
129,0.0606080947763985
130,8.003901893971488e-05
131,0.004325251677073538
132,0.006570138735696673
133,0.00028248573653399944
134,5.685287760570645e-07
135,9.774310456123203e-05
136,3.0543553293682635e-05
137,7.095954788383096e-05
138,1.435056037735194e-05
139,6.449030479416251e-05
140,0.00019011658150702715
141,3.160920459777117e-05
142,6.948706868570298e-06
143,5.347287515178323e-05
144,9.469433280173689e-06
145,0.0021468650666065514
146,0.0004608951312548015
147,0.00221806469198782
148,0.0015952687463141046
149,0.005717814412491862
150,6.093462980061304e-05
151,0.00021271800142130814
152,0.0004838348977500573
153,0.0021657077013514936
154,0.011223788023926318
155,0.009962322015780956
156,0.010787148552481085
157,0.003402470101718791
158,0.012147176872531418
159,0.010099343475303613
160,0.0055960469726414885
161,5.387455166783184e-05
162,8.36735125631094e-11
163,0.003934666059649317
164,0.00564679094532039
165,1.2235293979756534e-05
166,5.631791282212362e-05
167,0.0016120738146128133
168,1.8044374883174896e-09
169,0.02005338342860341
170,0.01035268914711196
171,0.004719743970781565
172,0.0001332287210971117
173,3.6236159165855497
174,2.923421561717987e-06
