sector_id,delta_commodity_output
1,0.029036610707407817
2,0.029035226092673838
3,0.0008141171319948626
4,0.0033923216979019344
5,0.0015402798526338302
6,0.02671724005631404
7,0.2662477658013813
8,0.014926330302841961
9,0.00374172163719777
10,0.016337734854459995
11,0.012912518854136579
12,0.04841191798914224
13,0.01600383636832703
14,4.570204780437052
15,0.07584493537433445
16,0.006237672307179309
17,0.005851316847838461
18,0.002523704228224233
19,0.007320867764065042
20,0.016013133601518348
21,0.026609826600179076
22,0.0024901653923734557
23,0.004603703739121556
24,0.009602331017958932
25,0.0015224042726913467
26,0.005234803662460763
27,0.0035617233806988224
28,0.0030800771346548572
29,0.005854574157638126
30,0.002182384605475818
31,0.004461085889488459
32,0.001974543152755359
33,0.004827569784538355
34,0.013903517130529508
35,0.016767090506618842
36,0.011070643580751494
37,0.2070490006590262
38,0.126492804964073
39,0.0016450246330350637
40,0.011377803166396916
41,0.02560193304088898
42,0.011489060983876698
43,0.020729391981149092
44,0.024239574107923545
45,0.0034392069683235604
46,0.008596843079430982
47,0.01152224991528783
48,0.005237937719357433
49,0.03008254131418653
50,0.02619863765721675
51,0.010680126266379375
52,0.004292413683288032
53,0.0036999793956056237
54,0.025284120463766158
55,0.001337378504103981
56,0.0034283770437468775
57,0.009311039961175993
58,0.003220238388166763
59,0.00447167492529843
60,0.0002470998811077152
61,0.012462866012356244
62,0.006748167594196275
63,0.00036956019675926655
64,0.006204494335179334
65,0.0014280887262430042
66,0.007568508241092786
67,0.0067937101775896735
68,0.00027802493423223495
69,0.0008709299727343023
70,0.05610960753983818
71,0.0018015243113040924
72,0.0007588278695038753
73,0.00022032011838746257
74,0.0003072000472457148
75,0.0017988186300499365
76,1.4244475096347742e-05
77,0.00038915085315238684
78,2.915941149694845e-05
79,0.004914274737529922
80,0.19959105388261378
81,0.0007426368538290262
82,0.00020376991597004235
83,0.00022499088663607836
84,0.008409588132053614
85,0.01679463792243041
86,0.023952774368808605
87,0.0033533541063661687
88,0.04204187012510374
89,0.00793849752517417
90,0.052217452866898384
91,0.027752195892389864
92,0.010088066890602931
93,0.021726113962358795
94,0.008999742101877928
95,0.0077078806643839926
96,0.000773885207308922
97,0.10827861132565886
98,0.05536410614149645
99,0.02671394613571465
100,0.06115056003909558
101,0.10087278275750577
102,0.004634607321349904
103,0.03130303299985826
104,0.0641800471348688
105,0.12070328602567315
106,0.007300987403141335
107,0.018376831605564803
108,0.011631623085122555
109,0.04888838803162798
110,0.04489569057477638
111,0.1345056514837779
112,0.013735197142523248
113,0.07843004196183756
114,0.05593488228623755
115,0.003999380045570433
116,0.04242096922826022
117,0.0007117113054846413
118,0.005193328754103277
119,0.0167006104165921
120,0.05528667033649981
121,0.008133613766403869
122,0.00870204042075784
123,0.06792814133223146
124,0.014843979632132687
125,0.0060427998105296865
126,0.018170622752222698
127,0.0544105387525633
128,0.010424201202113181
129,0.08401991277060006
130,0.0
131,0.00339755741879344
132,0.005709813529392704
133,1.1068594176322222e-05
134,0.0
135,2.0636944100260735e-06
136,2.2121501388028264e-05
137,1.5754711057525128e-05
138,0.0
139,6.087370275054127e-05
140,8.256174623966217e-07
141,6.697571370750666e-05
142,5.976180545985699e-07
143,0.0
144,0.0
145,0.005056207402958535
146,0.0009837639154284261
147,0.0023040073429001495
148,0.0016791964808362536
149,0.006221289484528825
150,0.0
151,1.2911175872432068e-05
152,0.0004141864483244717
153,0.0019635750504676253
154,0.015041163424029946
155,0.011962196149397641
156,0.015897655277512968
157,0.004294375044992194
158,0.018068744328047615
159,0.012678343278821558
160,0.01652315803221427
161,0.00020997654064558446
162,0.0
163,0.00461540413016337
164,0.008030010227230377
165,0.0
166,1.7051963368430734e-05
167,0.0024035909736994654
168,0.0
169,0.00044646626338362694
170,0.011359767755493522
171,0.0
172,0.0
173,0.0211385932052508
174,0.0
175,0.061570540980028454
176,0.016230311986873858
