sector_id,delta_commodity_output
1,1.0011920414108317
2,1.281188386346912
3,0.02941600074791495
4,0.13866819147733622
5,0.05960045205029019
6,1.2403072583401809
7,11.787242286023684
8,0.6919605701732507
9,0.12977967856932082
10,0.6928487850418605
11,0.9257141604321077
12,1.96598220418673
13,0.6279588962497655
14,178.10631703022227
15,2.695685857674107
16,0.2794529277816764
17,0.23243056061619427
18,0.09217700440785848
19,0.28498141557793133
20,0.6428259751119185
21,1.0760259325033985
22,0.10586904388947005
23,0.14270976270199753
24,0.34473270786111243
25,0.061229407889186405
26,0.057296074970508926
27,0.16707955143647268
28,0.12756272592014284
29,0.4219559359080449
30,0.05755866214622074
31,0.16664387888158672
32,0.07322002507498837
33,0.19656777411000803
34,0.5782762218004791
35,0.6643743570457445
36,0.4328421208047075
37,7.931356355606113
38,4.707549563900102
39,0.05099067505216226
40,0.4399921226868173
41,0.9688365840120241
42,0.4668792217198643
43,0.7897866833227454
44,0.9644748967402847
45,0.14727568350281217
46,0.32422994769876823
47,0.4619680986070307
48,0.21099120598228183
49,1.1943375327682588
50,0.9967379301378969
51,0.39907254384161206
52,0.16628527974535245
53,0.14771237251989078
54,1.013078905059956
55,0.05700382182840258
56,0.12929291649197694
57,0.3916070894629229
58,0.11776006035870523
59,0.1806992720812559
60,0.01627765257626379
61,0.46524208487244323
62,0.24031491685309447
63,0.015259226006037352
64,0.24173864025397052
65,0.06319241361052264
66,0.28634897599113174
67,0.2728761871549068
68,0.014050600468181074
69,0.017956535062694456
70,2.0431906107696705
71,0.06279151790658943
72,0.037570872555079404
73,0.00765148379286984
74,0.010223331548331771
75,0.06783256174094277
76,0.0005923199641983956
77,0.0169614935584832
78,0.00034475981374271214
79,0.2086471866859938
80,7.773996468633413
81,0.019527357653714716
82,0.007738260843325406
83,0.00834076275350526
84,0.3148653431562707
85,0.6340142316184938
86,1.0285753872885834
87,0.14339513335289666
88,1.658068025833927
89,0.31035985180642456
90,2.10102248309704
91,1.087630385911325
92,0.3648244730575243
93,0.8231609694921644
94,0.2801305874309037
95,0.2650502092728857
96,0.031338474960648455
97,3.797927323495969
98,1.8394826154981274
99,0.997336013650056
100,2.2987449493957683
101,3.8718093388015404
102,0.110390138666844
103,1.2160721070831642
104,2.3436520195682533
105,4.804537994554266
106,0.2785130910051521
107,0.7260274270374794
108,0.47402532218256965
109,1.93527905351948
110,1.8239787898492068
111,5.180448635539506
112,0.5320548270537984
113,2.906052227015607
114,2.1483564182417467
115,0.10980579210445285
116,1.5560305305407383
117,0.02659269374998985
118,0.1899115450505633
119,0.664507127890829
120,2.1687026566360146
121,0.3217380050045904
122,0.33651763972011395
123,2.4625675820279866
124,0.5403476700594183
125,0.20928787143202499
126,0.6552454454504186
127,2.060850614128867
128,0.397030946733139
129,3.1006387047236785
130,0.0
131,0.12732346262782812
132,0.24789726598828565
133,0.0006745405262336135
134,0.0
135,3.7771096685901284e-05
136,0.000492944207508117
137,0.0005644400443998165
138,0.0
139,0.0025563640883774497
140,0.00014833302702754736
141,0.0021457239345181733
142,2.0833038433920592e-05
143,0.0
144,0.0
145,0.18342083215975435
146,0.03675683736219071
147,0.08547600476595107
148,0.06207528550658026
149,0.24492876766453264
150,0.0
151,0.0004510462822508998
152,0.011580765130929649
153,0.07619909461936913
154,0.549821130145574
155,0.4722589374287054
156,0.6054905210621655
157,0.19199797173496336
158,0.8156367496412713
159,0.5524565872183302
160,0.5658261300122831
161,0.003409109718631953
162,0.0
163,0.18872356058273
164,0.2992740729096113
165,0.0
166,0.0032147824749699794
167,0.07012106405454688
168,0.0
169,0.02250667952466756
170,0.43312123727810103
171,0.0
172,0.0
173,0.8702668650075793
174,0.0
175,2.040438036136038
176,0.5903840266691986
