sector_id,delta_industry_output
1,0.026626268663676456
2,0.027338505838997662
3,0.0004470622729968454
4,0.0031210131201078184
5,0.0015204573273877031
6,0.02295325209706789
7,0.3267395352013409
8,0.014823168501607142
9,0.0027270284153928515
10,0.0172179089859128
11,0.013350312481634319
12,0.09881680400576442
13,0.013760951973381452
14,0.593782135822039
15,0.06361848930828273
16,0.005351102830900345
17,0.005318236580933444
18,0.0017592672375030816
19,0.0054962725334917195
20,0.015115865200641565
21,0.021881558292079717
22,0.0023884595393610653
23,0.0028148006094852462
24,0.00838745292276144
25,0.0014180583821143955
26,3.3912139770109206e-05
27,0.0036172199943393935
28,0.0024018939257075544
29,0.0010828594331542263
30,0.00016398120442318032
31,0.004038964667415712
32,0.0019941169703088235
33,0.00660731259995373
34,0.01128531109134201
35,0.01679220492951572
36,0.01142881199484691
37,0.21286405890714377
38,0.11099296627799049
39,0.0023455325863324106
40,0.010516803173231892
41,0.025409710127860308
42,0.012452405579097103
43,0.0198321408679476
44,0.02220041172404308
45,0.007228587710415013
46,0.009293498202168848
47,0.011278727048193105
48,0.005350516694306862
49,0.0390733870153781
50,0.030087187958997674
51,0.011254262200964149
52,0.0062769890573690645
53,0.005052927805081708
54,0.025079001672565937
55,0.0012713157339021564
56,0.004543211864074692
57,0.0102085841645021
58,0.002483720272721257
59,0.004820691472559702
60,0.00010755113862614962
61,0.012537465561763383
62,0.007145109644625336
63,0.00023660605893383035
64,0.006613933639528113
65,0.001514587813289836
66,0.007169027521740645
67,0.006314137877780013
68,0.000437956303358078
69,0.0006522105177282356
70,0.054775798751506954
71,0.0023254010593518615
72,0.0006327114406303735
73,0.0003280989913037047
74,0.00023912157121230848
75,0.0015184529620455578
76,6.407135515473783e-06
77,0.0007966230914462358
78,0.00019165167122991988
79,0.003331468178657815
80,0.20226241182535887
81,0.0029716083663515747
82,0.0013435262371785939
83,0.0013256485108286142
84,0.011697598965838552
85,0.01880803261883557
86,0.022873995854752138
87,0.002937417069915682
88,0.04673043586080894
89,0.008806354147964157
90,0.05675734432588797
91,0.0235756702022627
92,0.008611364377429709
93,0.019712098175659776
94,0.01785452920012176
95,0.007991511927684769
96,0.001002056411380181
97,0.10814365523401648
98,0.04173319836263545
99,0.05246508098207414
100,0.06450190534815192
101,0.09891662909649312
102,0.004018670180812478
103,0.028364589670673013
104,0.05567438621073961
105,0.1103959830943495
106,0.00289650158083532
107,0.01531733848969452
108,0.01165581721579656
109,0.04566035221796483
110,0.038937526755034924
111,0.12942821520846337
112,0.012894727478851564
113,0.07539976737461984
114,0.06524868065025657
115,0.002234672079794109
116,0.014094769256189466
117,0.0008642256525490666
118,0.005694693812984042
119,0.016238248281297274
120,0.057683675666339695
121,0.013134630877175368
122,0.008412750765273813
123,0.07099723542341962
124,0.012867078243289143
125,0.0068693360954057425
126,0.018378797569312155
127,0.060734321421477944
128,0.01230689611111302
129,0.0780758301843889
130,0.00015508822980336845
131,0.003701399837154895
132,0.0055767498997738585
133,4.527682904154062e-05
134,3.1315721571445465e-07
135,9.424948075320572e-05
136,7.257063407450914e-05
137,2.4381639377679676e-05
138,2.9166039894334972e-05
139,5.337356560630724e-05
140,0.00048359669744968414
141,5.361059447750449e-05
142,7.1255271905101836e-06
143,4.4708227505907416e-05
144,3.1295567168854177e-06
145,0.004273955761163961
146,0.0005842750360898208
147,0.002681937701709103
148,0.0023169291380327195
149,0.0069754516298417
150,7.090451254043728e-05
151,0.00032814356382004917
152,0.000333500538545195
153,0.0019933715084334835
154,0.01315932982834056
155,0.011270289774984121
156,0.012166306609287858
157,0.0037408467032946646
158,0.006273749600950396
159,0.007573642134957481
160,0.006711188467306783
161,0.00013664642756339163
162,1.7277885490329936e-05
163,0.004238057015754748
164,0.007092072468367405
165,1.0307965567335486e-05
166,1.774107659002766e-05
167,0.0025306217721663415
168,4.30864020017907e-07
169,0.021101408870890737
170,0.010308822529623285
171,0.003114112070761621
172,0.000345192092936486
173,4.034780954010785
174,7.919035851955414e-06
