sector_id,delta_industry_output
1,0.09025852041668259
2,0.09333181128022261
3,0.002555116262556112
4,0.008794979316007812
5,0.004041556998345186
6,0.07663818850778625
7,1.0949588672956452
8,0.052635555490269326
9,0.008459871889499482
10,0.05152187425119337
11,0.016882897849427536
12,0.2936238265829161
13,0.05866430402966216
14,2.105374228911387
15,0.1508745844475925
16,0.020396232794155367
17,0.01698569739528466
18,0.005462896828248631
19,0.016236762836342677
20,0.04952120855159592
21,0.07400650979252532
22,0.0065095374957309105
23,0.0056188215530710295
24,0.020759629958774894
25,0.004980146506568417
26,0.0036809286611969583
27,0.01628032034932403
28,0.0091199835514999
29,0.02901368412130978
30,0.005496341573234531
31,0.00934493137174286
32,0.0053073657945788
33,0.015807883777597453
34,0.04385821882169694
35,0.05821504911000375
36,0.0371068648819346
37,0.6123366159154102
38,0.3090613213717006
39,0.0057885596179403365
40,0.03214133714209311
41,0.06489201571093872
42,0.03271604330802802
43,0.05339197606372181
44,0.06802755915850867
45,0.021721319841162767
46,0.027454787006718107
47,0.03462435319670476
48,0.016145180947205517
49,0.0986166441871319
50,0.07779929667594843
51,0.029267962658195756
52,0.014773686154512689
53,0.01333984902521479
54,0.0717266279971227
55,0.0046244017576100305
56,0.01001815600466216
57,0.02664974011713639
58,0.007968660589540377
59,0.012572485342388973
60,0.0013840788406014326
61,0.03140290072769858
62,0.017181935865664855
63,0.0009947532853402663
64,0.016060093743362813
65,0.004375155229354277
66,0.01819676444574725
67,0.018614414031617343
68,0.0023423153907060623
69,0.0019470237893983722
70,0.1466446326521691
71,0.008473147958284244
72,0.00433302732926677
73,0.0013135601038811728
74,0.0006679783400613815
75,0.004835144733078778
76,0.00024947932797658723
77,0.0029460315563483164
78,0.00016844507445057388
79,0.015136591326154303
80,0.5678634620271623
81,0.007787046051817015
82,0.002107986365444958
83,0.0017539489490445703
84,0.033612151513807476
85,0.04234351695049554
86,0.07488131856371183
87,0.012450464273570105
88,0.12052538269199431
89,0.016258618474239483
90,0.15142619947437197
91,0.061854305589804426
92,0.022283000784227625
93,0.05541621899465099
94,0.030940650583943352
95,0.01772085318225436
96,0.0016770260481280275
97,0.25397790572606027
98,0.08329024704289623
99,0.12095563131151721
100,0.1781928490381688
101,0.2486091733444482
102,0.00614944237167947
103,0.07925108331255615
104,0.13684042962267995
105,0.3220637529157102
106,0.0080513796347077
107,0.03691175763378851
108,0.038020398875232786
109,0.13397935929242522
110,0.12120001076254994
111,0.34239912597695366
112,0.03332166766631417
113,0.1679690832970664
114,0.1647704215720296
115,0.005769703129772097
116,0.0351193553651683
117,0.0020187662630632985
118,0.012919258020701818
119,0.04659715367597528
120,0.14894199185073376
121,0.030748738136026077
122,0.021374348245444708
123,0.15642540424596518
124,0.032364836224587634
125,0.013609894114779308
126,0.04272618757386226
127,0.14738394515006803
128,0.029814098568749614
129,0.19558633302222006
130,0.0003994830549345352
131,0.013179513538489118
132,0.01787499082274735
133,0.0006259960937313735
134,2.3428437998518348e-06
135,0.000270070944679901
136,5.891502951271832e-05
137,0.00018038361304206774
138,3.6534693208523095e-05
139,0.00018532932153902948
140,0.0004901167703792453
141,0.000137759605422616
142,6.7457513068802655e-06
143,9.301287354901433e-05
144,1.2298842193558812e-05
145,0.009645524514780845
146,0.001434140849596588
147,0.006907639013661537
148,0.005210691524553113
149,0.017261984132346697
150,0.00026160227571381256
151,0.0004216618799546268
152,0.0007130587910069153
153,0.007354524816037156
154,0.03531330355326645
155,0.03142586268950254
156,0.03133830422302708
157,0.008776039612712339
158,0.027444512401416432
159,0.025733334732649382
160,0.01786847683979431
161,0.0002300411433679983
162,5.335168680176139e-07
163,0.013134645494574215
164,0.017475645618105773
165,4.494083987083286e-05
166,0.0002815668340190314
167,0.00581876996147912
168,0.0
169,0.06119392137043178
170,0.029949397780001163
171,0.013144884025678039
172,0.0003450261428952217
173,10.978350108955055
174,1.271488144993782e-06
