sector_id,delta_industry_output
1,0.9116296617430635
2,0.9163023447908927
3,0.03147783306440033
4,0.14648563081209431
5,0.055780693799533765
6,0.9455901699548122
7,12.408174463838805
8,0.3937261408100312
9,0.10244532290744246
10,0.6612401703750947
11,0.055416414557839744
12,3.632851310132537
13,0.5490930244268384
14,23.198787306891973
15,2.1199907739646733
16,0.12358485862932866
17,0.14363586819672491
18,0.02296207174367737
19,0.0327650446924963
20,0.35989938108832575
21,0.6998532355646603
22,0.07691985367637244
23,0.015976403250533622
24,0.1247510809043888
25,0.008674036842421629
26,1.1496688663901296
27,0.08922593166062143
28,0.045600741301313974
29,0.01405950677326473
30,0.011354067210049834
31,0.19341739566880278
32,0.07331528583381441
33,0.27273215899185743
34,0.36766751918185037
35,0.688978710968513
36,0.3572937008284498
37,6.421806506928988
38,3.562820192077197
39,0.06874062347924337
40,0.15404030594800133
41,0.8414155979116913
42,0.4499298665396054
43,0.6838605282828212
44,0.8351079006242799
45,0.26953866767144063
46,0.41556415630475385
47,0.520897849011817
48,0.18440787719373475
49,1.4304391834302805
50,0.9589770057646092
51,0.42655427992576733
52,0.20910772214847384
53,0.20344909716732218
54,0.7778743709786795
55,0.045840726987080416
56,0.242209200765501
57,0.358482935858774
58,0.05011939314863412
59,0.24852609464142006
60,0.0011277253533990006
61,0.5462531248049345
62,0.2220117560646031
63,0.00843476516206465
64,0.27571627818906563
65,0.03599567304991069
66,0.28217018040595576
67,0.23340659191308077
68,0.013102429977152497
69,0.018140571111871395
70,1.7884575135540217
71,0.13407801679568365
72,0.009935176836734172
73,0.017167623533168808
74,0.004153987301833695
75,0.04469432328187395
76,0.0002704085964069236
77,0.03125467515201308
78,0.004783717240570695
79,0.03165052831900539
80,7.193261558189988
81,0.06584408762864769
82,0.03887343697715551
83,0.043076875124825165
84,0.5298464784864336
85,0.4939571763097774
86,0.7383918173436541
87,0.03897980894544162
88,1.6790401058387943
89,0.38700675799918827
90,1.6072466669502319
91,0.9165067825233564
92,0.3465996858285507
93,0.7949873888574075
94,0.770509596040938
95,0.30556833784794435
96,0.061900506472738925
97,3.522729890421033
98,2.2833970355568454
99,2.308023858233355
100,2.066948363557458
101,4.298759540077299
102,0.26030521976645105
103,1.2164766998030245
104,2.57436208211584
105,4.926418423652649
106,0.12054636559332721
107,0.5793169259268325
108,0.8328352642129175
109,1.607897208770737
110,1.572715737245744
111,5.162214539246634
112,0.6552662872418296
113,3.4759902014629915
114,3.2012290355050936
115,0.0760211935848929
116,0.6311410453636199
117,0.03771900462379563
118,0.2773210124432808
119,0.7695149463688722
120,2.6159577920334414
121,0.5814716193272034
122,0.2465941762602597
123,2.8163193402579054
124,0.47615906634018756
125,0.30308924365090206
126,0.617838908568956
127,2.6708122857962735
128,0.49210335170209873
129,3.0497168670844985
130,0.00517858473904198
131,0.09988158248597756
132,0.34217395119776484
133,0.0014267787337303162
134,2.1221698261797428e-05
135,0.00396291067590937
136,0.0020304176723584533
137,0.0013539528590627015
138,0.0005332308501238003
139,0.0017786328317015432
140,0.007564441883005202
141,0.0065028221579268575
142,4.5013410272076726e-05
143,0.005688513512723148
144,0.000377088988898322
145,0.10322277446539374
146,0.022258178170886822
147,0.12997871808329364
148,0.12746281240833923
149,0.32000053329829825
150,0.0020284731981519144
151,0.020051337811310077
152,0.013059899778454565
153,0.19054393272381276
154,0.4402813176275231
155,0.46374299383023754
156,0.4752129372791387
157,0.09844607097329572
158,0.20564919041135
159,0.25438527420919854
160,0.24442640500637935
161,0.011818794708233327
162,0.0011077423077949788
163,0.1436980123144167
164,0.5132437915599439
165,0.0002920971601270139
166,0.0049783372960519046
167,0.10887483565602452
168,8.25816168799065e-05
169,1.4121086159721017
170,0.35108208368183114
171,0.099279462127015
172,0.004821399226784706
173,155.60322735877708
174,6.472691893577576e-08
