sector_id,delta_commodity_output
1,0.023375225806375965
2,0.02285879253759049
3,0.0008996481483336538
4,0.0033504781786177773
5,0.0012393010647429037
6,0.026040812117571477
7,0.3173041121917777
8,0.011101708965725265
9,0.0026670390616345685
10,0.017326317520200973
11,0.0016986482369247824
12,0.04198900959454477
13,0.016392905949032865
14,4.915290490724146
15,0.06436780467629433
16,0.0034083478021784686
17,0.003962405855418183
18,0.0010308673736290075
19,0.00276554800075246
20,0.009832978073973209
21,0.018405903625534847
22,0.0020611175350495614
23,0.00020902493270114064
24,0.004873065481660888
25,0.00011010983143933117
26,0.05620599354733713
27,0.0017961190169444308
28,0.00036296609687269665
29,0.002544407077948563
30,0.00023001976296654902
31,0.005799748636491131
32,0.0016099895547085907
33,0.005032283785112668
34,0.00911984963750001
35,0.015267633134499192
36,0.007294766619452275
37,0.1685965622891672
38,0.10887772764544934
39,0.0008472347690258175
40,0.003493311131023802
41,0.01935967698227614
42,0.010303863302397076
43,0.016285364283248782
44,0.025289201774285175
45,0.0034518004995334195
46,0.007966619836224709
47,0.011069939479057211
48,0.0041443529989919625
49,0.02409523309324868
50,0.020601026291842572
51,0.00982484825362917
52,0.0029064562877465505
53,0.0031770303248777054
54,0.019318437378387898
55,0.001265792379854247
56,0.004403986557008466
57,0.008856380627548788
58,0.0013986343074066099
59,0.005094493171782233
60,7.81769258537679e-05
61,0.013987695128889754
62,0.005274484516121447
63,0.00021834589051650255
64,0.007407828174109454
65,8.611165685579181e-05
66,0.007482470944523811
67,0.0055226985132321715
68,8.307397365570068e-07
69,0.00033331301528960466
70,0.045319959870539606
71,0.002329203416593373
72,2.286136441398412e-05
73,0.00014770363122806884
74,5.286049417918548e-05
75,0.0009449906719964929
76,2.7423393476055935e-06
77,0.0002633935946505517
78,6.517567635455634e-05
79,2.238518209196627e-05
80,0.16644504060968757
81,0.0006698534125462174
82,0.0008023925765883178
83,0.0008657494327053428
84,0.009517297381535172
85,0.010345756338210776
86,0.019469482576823793
87,0.0011622034653555602
88,0.038539737346582115
89,0.013827972870785743
90,0.046446525360806845
91,0.028323356324108317
92,0.009924526966642588
93,0.02080802744603716
94,0.002532430167775601
95,0.007544451480498537
96,0.0015531862300122157
97,0.08187022432684898
98,0.10020026034908369
99,0.034181877970695496
100,0.055886814719997346
101,0.1484953531762585
102,0.008591644116677344
103,0.029940429143607616
104,0.09154383966233581
105,0.1453175009228289
106,0.005825370521051809
107,0.01870573961059563
108,0.026998538989573717
109,0.044655801728367805
110,0.0480119620624464
111,0.15506680792896077
112,0.019356371369212866
113,0.10051087685860693
114,0.07628451590426266
115,0.00515917653683573
116,0.05877548176795244
117,0.0008772906621743459
118,0.007708714001637418
119,0.021393994873506017
120,0.07042800635099411
121,0.009167818716377951
122,0.00806719630054431
123,0.06925240659620613
124,0.01487584933056496
125,0.009145052506937645
126,0.016168168425792828
127,0.06761253232252784
128,0.011420057722716592
129,0.083362076402409
130,0.0
131,0.00038565206341445446
132,0.01129833870800212
133,2.5038723833858967e-05
134,0.0
135,4.926812835037708e-06
136,8.726376108825207e-06
137,2.2058127797208726e-05
138,0.0
139,4.076507320860401e-05
140,3.6158598959445953e-07
141,9.75628208834678e-05
142,8.818315109238029e-07
143,0.0
144,0.0
145,0.0032121163385454565
146,0.001198872399982065
147,0.002989097047247924
148,0.002579340274678543
149,0.006494233042758424
150,0.0
151,0.00027133560070069507
152,0.0010084621899295598
153,0.005427132491604425
154,0.013206024828832597
155,0.013357342511881143
156,0.017500284826382995
157,0.005077089765109122
158,0.013920513447374105
159,0.010392088981461711
160,0.017429680447094142
161,0.0005579373246291652
162,0.0
163,0.003716179337061476
164,0.026818009835551493
165,0.0
166,0.00019553041784092784
167,0.0026721838512457907
168,0.0
169,0.00040402798913419247
170,0.008646404545288533
171,0.0
172,0.0
173,0.022122229333035648
174,0.0
175,0.03818694092478836
176,0.014908627839758992
