sector_id,delta_industry_output
1,0.7865167156851385
2,0.7294355160265695
3,0.013325839597200684
4,0.09299291125353193
5,0.03926958391093649
6,0.5126847651190474
7,8.57480369543191
8,0.4949400055775186
9,0.05676226921423222
10,0.3794013345905114
11,0.04948486607463565
12,2.512493906717282
13,0.5292473978479393
14,20.069699786596175
15,0.9598211883567274
16,0.16243092453078134
17,0.14729252316465136
18,0.07881596028164495
19,0.128072159110161
20,0.40654495131457224
21,0.6032200987392571
22,0.050474837380534154
23,0.044725516650942154
24,0.17273948932415806
25,0.036471831728704274
26,0.012604520743479952
27,0.13561192532870336
28,0.07731361692640348
29,0.17842897094305954
30,0.12047441499089473
31,0.07267067216525902
32,0.03664510905582574
33,0.12225104551180266
34,0.41562547598732635
35,0.5187734834180446
36,0.3638245985493995
37,5.492283418541774
38,2.419136598298792
39,0.06114545970922336
40,0.3126206328161061
41,0.4932338868093211
42,0.2799264753703028
43,0.4084370458149351
44,0.5983424069127068
45,0.18188384251334355
46,0.2000037310353946
47,0.2992979261325672
48,0.12740976140048588
49,0.7469051172374748
50,0.5715146163420286
51,0.22603845347475726
52,0.1051205945404945
53,0.10448686078598257
54,0.5572974149254151
55,0.049052499893150525
56,0.10988073874250404
57,0.1965279885844211
58,0.07816635401832173
59,0.087877813311934
60,0.025943178238776454
61,0.26867240041610785
62,0.14456093218177557
63,0.013415901553344156
64,0.12839079465811665
65,0.03123273636083468
66,0.13663668766821502
67,0.14756058726197807
68,0.04217590403277427
69,0.019810916630376596
70,0.9812400427181274
71,0.09466889151372015
72,0.025283124394263723
73,0.01200282793797669
74,0.0073129421325575095
75,0.03305635203287238
76,0.002969102273709723
77,0.035441520798485726
78,0.003395871928660199
79,0.17755546732223593
80,4.435197371523827
81,0.06753241247497499
82,0.03001899365335703
83,0.023776378307957202
84,0.29126644716598094
85,0.3720651341136545
86,0.5698203218344133
87,0.08686864687479101
88,0.8732444400666282
89,0.09859634332678979
90,1.1929897599038668
91,0.4693922936276067
92,0.20181037549627945
93,0.41125107629341073
94,0.1702697213331703
95,0.1454097705136519
96,0.013052645614152425
97,1.8169837129535154
98,0.5262289893289562
99,0.8475503697991371
100,1.0838662388268858
101,1.9020222942344844
102,0.01776220469037071
103,0.5821719196392223
104,0.7156464063737076
105,2.5922288752626628
106,0.07239498222043039
107,0.24265205099072773
108,0.29888087074505165
109,1.1696276440052316
110,0.978225789469434
111,2.7470982659142464
112,0.2449599521496566
113,1.0716787897399627
114,1.1148864476708695
115,0.05693081911886111
116,0.28854919769219123
117,0.01389808925887337
118,0.09458767856267514
119,0.3845900295418687
120,1.0577077370835468
121,0.18842430305085145
122,0.1933236895565642
123,0.981262217334006
124,0.26695058203767985
125,0.09981196499575162
126,0.3271707367457566
127,1.1827765205234755
128,0.22288687306718202
129,1.55982575181406
130,0.0015221331777865998
131,0.09189884649822488
132,0.13442002440569922
133,0.00753647304372862
134,2.3838321794755757e-05
135,0.002424945792881772
136,0.0006572578713530675
137,0.0018482310842955485
138,0.0005442469118861482
139,0.0016296796238748357
140,0.005417379434220493
141,0.0006543283234350383
142,0.00020968827448086813
143,0.001553327136207372
144,0.00013993906759424135
145,0.08136337883479428
146,0.014978179591707885
147,0.054789747249742504
148,0.037522094877203926
149,0.13239817562134704
150,0.0011473481245047878
151,0.0074206448189215735
152,0.013872928342607338
153,0.07142673009366263
154,0.26034720323514193
155,0.23003108706325293
156,0.2549347694730386
157,0.07801410023239441
158,0.34534964619524544
159,0.26497702822234714
160,0.13994147961420822
161,0.005892728717299178
162,1.0816074791364372e-07
163,0.09232877824615571
164,0.14277634409518214
165,0.000296017766231671
166,0.004032243094115984
167,0.03525020551751368
168,0.0
169,0.6280221457127482
170,0.2675443584594177
171,0.10303853347431868
172,0.004840163106564432
173,87.76920463657007
174,9.149336256086826e-05
