sector_id,delta_industry_output
1,1.199426575563848
2,1.2315105397137813
3,0.0201386975782043
4,0.1405914635033696
5,0.0684916446907664
6,1.0339691594454052
7,14.71855060919188
8,0.6677354047933477
9,0.12284373753573163
10,0.7756106549786637
11,0.601388040027814
12,4.451374794065487
13,0.619886018204852
14,26.747948976140833
15,2.8658055623527616
16,0.2410497328019119
17,0.2395692131103715
18,0.07924925172846997
19,0.24758915735583287
20,0.6809204286691966
21,0.9856928575900383
22,0.10759231405609171
23,0.12679758686863352
24,0.3778274063661229
25,0.06387889802863356
26,0.0015276289996108972
27,0.16294396574812708
28,0.10819748918220284
29,0.04877928608402726
30,0.007386818418126495
31,0.18194218672579154
32,0.08982846652361332
33,0.29763788732816465
34,0.5083664656267501
35,0.756434076523874
36,0.5148307134659262
37,9.588831732049584
38,4.9998711994849145
39,0.10565858811605722
40,0.473747697629733
41,1.1446245835104492
42,0.560940265415411
43,0.8933732770819915
44,1.0000561557972105
45,0.3256243053219805
46,0.41864179127151147
47,0.5080698760648374
48,0.241023329901509
49,1.7601286729623098
50,1.3553297073958674
51,0.5069678136787843
52,0.2827578883006936
53,0.22761792102028267
54,1.129727253341116
55,0.05726862873416394
56,0.20465687873365823
57,0.45986342825199245
58,0.1118834996887017
59,0.21715643090283265
60,0.0048448281222590595
61,0.564771941077197
62,0.32186389761045575
63,0.010658331427293888
64,0.29793614429399895
65,0.06822724239827949
66,0.32294131294474937
67,0.2844313214227441
68,0.019728511746507138
69,0.0293799566643429
70,2.467471125535667
71,0.1047517258557491
72,0.028501587556093
73,0.014779788871237542
74,0.010771647826913977
75,0.06840135432139505
76,0.00028862119688710663
77,0.0358852697245311
78,0.008633282688606414
79,0.1500717798844562
80,9.111262131482363
81,0.13386126869590953
82,0.06052147230366245
83,0.059716141026001424
84,0.5269387353910133
85,0.8472405344364233
86,1.0303989240928786
87,0.1323210631016991
88,2.105053754989058
89,0.3966975382063538
90,2.5567332849823288
91,1.0620070695294999
92,0.3879138871707255
93,0.8879657476500142
94,0.8042883081361651
95,0.3599915540544316
96,0.04513937381852884
97,4.871519018895924
98,1.8799444987089373
99,2.363380832830444
100,2.9056005302118137
101,4.455871585407294
102,0.1810279861674644
103,1.27773228706792
104,2.5079495597747155
105,4.972979021025822
106,0.13047795163583942
107,0.6899961499439087
108,0.5250565565656871
109,2.0568499796208926
110,1.7540086164372042
111,5.830319047905505
112,0.5808654252323322
113,3.3965136519400403
114,2.939240306033753
115,0.10066469653975219
116,0.6349233923829161
117,0.038930547489144374
118,0.25652738551434595
119,0.7314801342290593
120,2.5984614931512624
121,0.5916722895781277
122,0.3789669891120866
123,3.198193943069782
124,0.5796199165051803
125,0.3094411914717057
126,0.8279049014527118
127,2.7358831384626683
128,0.5543855388823431
129,3.517061554317479
130,0.006986219101236202
131,0.1667359883140307
132,0.2512143996282248
133,0.0020395676256157458
134,1.4105375157669187e-05
135,0.004245628661010414
136,0.0032690636871848255
137,0.0010983135580318049
138,0.001313836342887953
139,0.002404305945674423
140,0.021784468437545
141,0.002414979535387829
142,0.0003209819915355183
143,0.002013956953305751
144,0.00014097629900788888
145,0.19252777074143523
146,0.02631968508285354
147,0.12081254885561066
148,0.10437010193709284
149,0.31422134989406914
150,0.0031940161679813173
151,0.014781798709009308
152,0.015023110645415727
153,0.0897948855854338
154,0.5927849033614621
155,0.5076898143743165
156,0.5480524361482821
157,0.1685129462275654
158,0.2826119620767713
159,0.3411678824268165
160,0.3023171569693659
161,0.006155476497951895
162,0.0007783130058669485
163,0.19091064836175065
164,0.31947473806212656
165,0.00046434099203906953
166,0.0007991782404133119
167,0.11399626181810163
168,1.940917718457058e-05
169,0.9505496700294316
170,0.46437884024635423
171,0.14028059574775398
172,0.01554977271007374
173,181.75372511008754
174,0.0003567105159163475
