sector_id,delta_industry_output
1,0.04526654878281988
2,0.055213637882843614
3,0.0017080638117477065
4,0.008253811589383986
5,0.003404551254789112
6,0.02201862380024977
7,0.34091958130011335
8,0.03755005889252061
9,0.006682743878627662
10,0.010635675716912374
11,0.00145055878238054
12,0.14910450030583888
13,0.04616564440948423
14,1.3939521056054218
15,0.06463209772482514
16,0.013925617407949176
17,0.012928563737659715
18,0.008197520895919297
19,0.013406654223217629
20,0.024219581464421935
21,0.048319415538571775
22,0.004617377802787814
23,0.008713132599950768
24,0.013337515178136528
25,0.003270828543463722
26,0.0020681465684901923
27,0.01832236352493055
28,0.01292874371574726
29,0.036046282591996714
30,0.021701181580283446
31,0.00588086777497665
32,0.0039268775581149384
33,0.012731292539683636
34,0.041637769900262356
35,0.04582389126881026
36,0.039701852350845
37,0.3679606107180007
38,0.16500205732882023
39,0.007146392948925495
40,0.02662909524224233
41,0.043889400840271264
42,0.018122904999472667
43,0.03405063028912991
44,0.03899155692488421
45,0.014667944866232574
46,0.014649256590928417
47,0.020172981472569518
48,0.010854199681489263
49,0.05298768711509183
50,0.035368976707104594
51,0.012034327883156948
52,0.006243018407985801
53,0.006718392487528035
54,0.035085905517917126
55,0.002979744353069691
56,0.006117060733231483
57,0.014877125417115167
58,0.004765621059050318
59,0.005666854623996187
60,0.0028040435627190163
61,0.01843435202317778
62,0.012160822821897455
63,0.002413353821793862
64,0.009708435974971508
65,0.003317055325169349
66,0.011210726923309267
67,0.010963818749587517
68,0.004830837890040129
69,0.0007144944538595155
70,0.06906903788330965
71,0.006381743325619027
72,0.001360461750664399
73,0.0008656827085360419
74,0.000526682550116675
75,0.004230344304232858
76,0.0003823384649876971
77,0.0031627942516934127
78,0.00028552957701322157
79,0.026122839422896504
80,0.2939996675122529
81,0.0072575331723783165
82,0.0035669848730321974
83,0.0018172274285461754
84,0.023408043081872165
85,0.02236064538010396
86,0.028962513286387548
87,0.004106449479877483
88,0.05292986740823835
89,0.004398605378810316
90,0.05254293447069358
91,0.026907412233413197
92,0.027500780881382525
93,0.016420090018073097
94,0.01177555590402335
95,0.010009577716118656
96,0.0015209087141556665
97,0.09840024530421942
98,0.019966470703366213
99,0.04871703090611845
100,0.0942006817786023
101,0.18979696277529
102,0.0012587763922056183
103,0.032507482217624784
104,0.025308582873549312
105,0.21748930495232344
106,0.008979926540632732
107,0.014607521690777503
108,0.026833380572497845
109,0.08883018954657018
110,0.06415097165154293
111,0.1713684802816715
112,0.018295595749805216
113,0.044051739387214184
114,0.06671853331499733
115,0.0075044596451334655
116,0.022368104706401937
117,0.0012923385329486337
118,0.00948900619550841
119,0.027374235636671074
120,0.07221001462312415
121,0.01343648354668403
122,0.010535364232055144
123,0.044405552034731954
124,0.020517666242085397
125,0.008339398518728558
126,0.020172397373244166
127,0.08742435288149863
128,0.019643270919914357
129,0.11209295928711072
130,7.868435932323337e-05
131,0.004179214214673266
132,0.0033499034761916846
133,0.000613040872849524
134,1.4160890714265406e-05
135,7.581707905046642e-05
136,7.597902731504291e-05
137,0.00012751146277878433
138,1.714912650641054e-05
139,4.429457840160467e-05
140,0.00010664283763617277
141,5.5965560022741556e-05
142,2.6457171770744026e-05
143,0.0002970644200104289
144,4.6482731704600155e-05
145,0.009865571875707246
146,0.0014856317611702252
147,0.0036495605236268602
148,0.002672900336619932
149,0.009141334587184247
150,7.509937131544575e-05
151,0.0006605901617149357
152,0.001920889575558249
153,0.008496008624206297
154,0.030197878601029515
155,0.02081120590446517
156,0.01921231928281486
157,0.007596841518534347
158,0.06005289879249176
159,0.03214398274576524
160,0.013507203158951597
161,7.54767024773173e-05
162,1.9565050024539232e-08
163,0.00660514224000508
164,0.014969868556363508
165,3.940227907150984e-05
166,0.00034194858017144725
167,0.007427988137351349
168,4.5838532969355583e-10
169,0.038240761612541974
170,0.028353111585602164
171,0.009748512413352728
172,5.804785178042948e-05
173,5.220906090224162
174,1.471489667892456e-07
