sector_id,delta_industry_output
1,0.8902197320130654
2,1.0536091609101277
3,0.03739864405906701
4,0.14157729687940446
5,0.06815299724257784
6,0.9682865062786732
7,13.356989289342891
8,0.4139531652581354
9,0.1372202805687266
10,0.7202088135891245
11,0.061991391092306
12,4.04383320431225
13,0.596171329219942
14,26.67457077671861
15,2.5729924777988344
16,0.17368424318556208
17,0.16543020162498578
18,0.036133046945906244
19,0.03257653258333448
20,0.4208810973796062
21,0.9057854550483171
22,0.09490732716949424
23,0.021815688742208295
24,0.1881377573008649
25,0.021928076137555763
26,0.14783089263073634
27,0.11214669591572601
28,0.07147663588330033
29,0.01625699703254213
30,0.013016224032071477
31,0.2001149290445028
32,0.08266737549274694
33,0.3137006599645247
34,0.42445282309199683
35,0.7374189694528468
36,0.4076737541035982
37,6.976783810998313
38,4.153249894152395
39,0.08092653442872688
40,0.23092853419075254
41,0.9864281568152364
42,0.4680677872893284
43,0.7623161530791549
44,0.8432910806004656
45,0.26987741201446624
46,0.410082821836113
47,0.5013744709867751
48,0.19075921442708932
49,1.5773540135414805
50,1.1379212202155031
51,0.4410287908758619
52,0.21823601568030426
53,0.20499702788583818
54,0.9420225959038362
55,0.05262877322093118
56,0.2636699173162924
57,0.3661477641580859
58,0.019977795527665876
59,0.25048540681018494
60,0.001160980602435302
61,0.5764645234739874
62,0.2252802973962389
63,0.00997373356085518
64,0.2872319770940521
65,0.05855796980904415
66,0.32201812104904093
67,0.2601386318783625
68,0.017942181206308305
69,0.02482017994771013
70,1.8707688002032228
71,0.08878101082518697
72,0.029707401365158148
73,0.010955302059301175
74,0.00320973822454107
75,0.050495287956437096
76,0.00015589979011565447
77,0.03372360653884243
78,0.0031107459572012885
79,0.04944869451719569
80,7.937872230540961
81,0.08449367439607158
82,0.04361029248684645
83,0.049481554015073925
84,0.5665561880450696
85,0.4835808597272262
86,0.7939318239368731
87,0.06859462368447566
88,1.9154330717865378
89,0.356058847377426
90,1.9868339864624431
91,1.0043243851105217
92,0.4339480086346157
93,0.9310669687110931
94,0.7821873675566167
95,0.3670326649444178
96,0.07099798635681509
97,4.3614545576274395
98,2.4010156178846955
99,2.639694298268296
100,2.6999758100137115
101,4.650496600428596
102,0.18254893849371
103,1.2865606097038835
104,2.767566650523804
105,5.3534174368251115
106,0.11021927816909738
107,0.6392151405452751
108,0.9031473306240514
109,1.7317172921611927
110,1.7589224682888016
111,5.509844784042798
112,0.6759296325108153
113,3.622720332816243
114,3.374961282184813
115,0.09437053668079898
116,0.6904922446992714
117,0.03938996201395639
118,0.2818461097049294
119,0.7912377318716608
120,2.69856685528066
121,0.5817189700755989
122,0.26448933315623435
123,3.0851594049599953
124,0.5579062073666137
125,0.26302948808006477
126,0.7201522010582266
127,2.954593321395805
128,0.47430765603348846
129,3.411735990579473
130,0.005424754635896534
131,0.109808146225987
132,0.22960365931794513
133,0.0016335250111296773
134,1.465261448174715e-05
135,0.0040604450477985665
136,0.003738358151167631
137,0.0013778478896711022
138,0.0005053709464846179
139,0.0010576656713965349
140,0.008552062907256186
141,0.003914367291145027
142,0.0008824547039694153
143,0.002696442272281274
144,0.0005575301474891603
145,0.06275691258633742
146,0.019873743844073033
147,0.11589872637705412
148,0.10185026496037608
149,0.3362114592673606
150,0.009343792782601668
151,0.023120418158214306
152,0.014105246125836857
153,0.29898457367380615
154,0.4663465077173896
155,0.4610527271288447
156,0.5105791452224366
157,0.12448309196042828
158,0.22867053377558477
159,0.2822429935040418
160,0.2909329021713347
161,0.011190599310793914
162,0.001260143908439204
163,0.1781214841394103
164,0.6231342538667377
165,0.0004394083807710558
166,0.010168576016440056
167,0.08868923630507197
168,0.0008382622327189893
169,0.9516536050941795
170,0.42842146469047293
171,0.11391732026822865
172,0.005735397222451866
173,171.05871345475316
174,7.59027898311615e-08
