sector_id,delta_industry_output
1,0.02377402622369118
2,0.026024502818472683
3,0.0008702908808118082
4,0.002744278415775625
5,0.0014743354649908724
6,0.021825174160767347
7,0.23711772600654513
8,0.009496121212578146
9,0.0031862698051554617
10,0.015601071521814447
11,0.007650497995200567
12,0.09040347958216444
13,0.0142522455425933
14,0.5791058532104216
15,0.06525739002972841
16,0.00439218949759379
17,0.0051952576613985
18,0.001513965122285299
19,0.004889437841484323
20,0.01612976923934184
21,0.022086044598836452
22,0.002375049218244385
23,0.0026436907501192763
24,0.008098179343505763
25,0.000645130974589847
26,0.007642869641131256
27,0.003719741289387457
28,0.0025268315366702154
29,0.0015658417414670112
30,0.0003389243693163735
31,0.004878713676589541
32,0.0019503975127008744
33,0.007122547016479075
34,0.010675479672499932
35,0.018960554836667143
36,0.010383154556620866
37,0.15631215198663995
38,0.10354955698130652
39,0.0017962315469048917
40,0.00789640452421736
41,0.024534659838536754
42,0.010149930720217526
43,0.018362366172368638
44,0.018560664539108984
45,0.006973982141062152
46,0.00866886212315876
47,0.009867226232017856
48,0.004241584974806756
49,0.03426244076399598
50,0.02720882043649908
51,0.009885825274977833
52,0.0048759806268208195
53,0.0043773946272267494
54,0.02141981344902888
55,0.0011185543735336978
56,0.004698519813246094
57,0.007376183646556456
58,0.00021689842105843127
59,0.004673396011639852
60,4.095294571015984e-05
61,0.012773335911333561
62,0.005986211879644543
63,0.0001696395265753381
64,0.005896438246054458
65,0.0013937417352281045
66,0.006996254269324709
67,0.006024326787155587
68,0.00039124791510403156
69,0.00044821258052252233
70,0.04384881004807539
71,0.0017618515412323177
72,0.0007281064190465258
73,0.00034463690826669335
74,0.00017936051517608576
75,0.0012540259049274027
76,3.833378286799416e-06
77,0.0008031694160308689
78,3.6688847103505395e-05
79,0.0014372137520695105
80,0.18062722799368203
81,0.0028666043654084206
82,0.001413768040947616
83,0.0013393429981078953
84,0.013248765841126442
85,0.01081875356612727
86,0.018169511924497783
87,0.0025966283938032575
88,0.04537103360053152
89,0.0075598850089591
90,0.042750548433104996
91,0.025927229900844395
92,0.010163868748350069
93,0.02179353719111532
94,0.018602532509248704
95,0.00816121994284913
96,0.0014024403571966104
97,0.1065784115344286
98,0.049806467490270734
99,0.0578295576851815
100,0.06819980288855731
101,0.11122831259854138
102,0.004033204400911927
103,0.03421475016511977
104,0.06918171345023438
105,0.11612416408024728
106,0.002569195508840494
107,0.014871137143927626
108,0.014686468988656998
109,0.043145062401890755
110,0.041918177099432796
111,0.12964626820757985
112,0.014233493420761079
113,0.07939668803010136
114,0.07440400443738326
115,0.0019385709310881793
116,0.015751248050946742
117,0.0008309179720527027
118,0.005118732035043649
119,0.016627996999886818
120,0.0627894225763157
121,0.014166184133500792
122,0.007185777390986914
123,0.0703853055019863
124,0.013526526949135587
125,0.005020354379666969
126,0.018404893300612457
127,0.06928590414463542
128,0.011098333066911437
129,0.0796420081605902
130,0.00015530794917140156
131,0.002313956880243495
132,0.005764207860920578
133,3.389408811926842e-05
134,4.704634193331003e-08
135,9.59320313995704e-05
136,0.00010401930194348097
137,2.214241976616904e-05
138,2.5931745767593384e-05
139,3.279182783444412e-05
140,0.0004302447196096182
141,7.077661575749516e-05
142,3.262844984419644e-05
143,5.687244993168861e-05
144,6.212612788658589e-06
145,0.004051178526424337
146,0.0006231446568563115
147,0.0017355476957163773
148,0.0017730983963701874
149,0.006131670030299574
150,0.000219557732634712
151,0.00020971399499103427
152,0.0003104689203610178
153,0.00795155149535276
154,0.00948795210570097
155,0.005096971523016691
156,0.0122722745873034
157,0.0038354290300048888
158,0.005313459780154517
159,0.006843282928457484
160,0.006657275771431159
161,0.00030209509714040905
162,2.7550493541639298e-05
163,0.00512884627096355
164,0.01211216498631984
165,1.1936019291169941e-05
166,3.004899190273136e-05
167,0.0031513571593677625
168,1.0711119102779776e-06
169,0.017430779291316867
170,0.0111703563015908
171,0.002998658688738942
172,0.0002895003417506814
173,3.9276653598062694
174,2.0954757928848267e-09
