sector_id,delta_commodity_output
1,0.327699091139948
2,0.36872607533587143
3,0.012584804436301056
4,0.06115445947943954
5,0.02742664984361909
6,0.23618367863309686
7,3.0901828382338863
8,0.3050316633962211
9,0.04699194167915266
10,0.13056999848777195
11,0.024335968919331208
12,0.3778282287530601
13,0.3782634343369864
14,53.055911217903486
15,0.5613015813287348
16,0.09565126314555528
17,0.07132819709659088
18,0.06479981676238822
19,0.09979577134072315
20,0.1668386737437686
21,0.34785815700888634
22,0.038964014154771576
23,0.06411088119784836
24,0.10817795987532008
25,0.017632366929319687
26,0.019573662837501615
27,0.0918657090733177
28,0.08695793133665575
29,0.21211830856191227
30,0.12122322760660609
31,0.05325318013638025
32,0.029916862902609864
33,0.09473472349782242
34,0.3038326590176439
35,0.2928056159435073
36,0.24672642617952079
37,3.078760110656731
38,1.3094373344792984
39,0.022515586926601827
40,0.1767280959902564
41,0.3038594730605837
42,0.1330687388253864
43,0.263703298085602
44,0.2953607670206111
45,0.06593696155687212
46,0.08639527279592585
47,0.13346689436002634
48,0.07518813732895069
49,0.3700948203331791
50,0.27941441163420677
51,0.09382816326251486
52,0.03952979173482163
53,0.04802270089567173
54,0.2554612178937532
55,0.020334408913186053
56,0.04659331022412516
57,0.11785917439556215
58,0.04059593968850095
59,0.04894159218019922
60,0.02555942821345525
61,0.12984909272927325
62,0.080422455270309
63,0.013810144320814288
64,0.0932373091000045
65,0.024740076285524992
66,0.08092497152392752
67,0.07932306949078338
68,0.035341039882041514
69,0.0031229344895109534
70,0.43308816727949306
71,0.01618564614909701
72,0.007712406606515287
73,0.003278962551121367
74,0.002630659226269927
75,0.02604920929297805
76,0.0011949399631703272
77,0.019106160412775353
78,0.00014616789849242195
79,0.17625255257007666
80,1.9245203556492925
81,0.006340273190289736
82,0.006202794087585062
83,0.004345314344391227
84,0.07161808910313994
85,0.17869911587331444
86,0.2274270292255096
87,0.03699064890679438
88,0.3957044275593944
89,0.051486212585587054
90,0.3966700238743215
91,0.28182440776436124
92,0.19465977523941547
93,0.16961424428154714
94,0.0741402712155832
95,0.07316243289096747
96,0.010835727731318912
97,0.7754369932226837
98,0.1780979306786321
99,0.1437256895005703
100,0.4751696592429653
101,1.7699175694724545
102,0.01841514397528954
103,0.299218111904338
104,0.23428644106024876
105,1.9173480274621397
106,0.1558478074730374
107,0.18872044293675572
108,0.19998726504854858
109,0.636706811550539
110,0.507221570063848
111,1.5117455137660727
112,0.15767824021168053
113,0.43413329400937073
114,0.5292343375622295
115,0.08367173338774592
116,0.4762723977328278
117,0.010187084659264656
118,0.05964791866063024
119,0.20806257845833898
120,0.5680678592761979
121,0.09275197984970873
122,0.10794417151555535
123,0.38631325733149424
124,0.17076918312523048
125,0.06576183348079212
126,0.17086595128057525
127,0.7078349676157814
128,0.14353239085176028
129,0.9691233306803042
130,0.0
131,0.012182495032902807
132,0.04566549866285641
133,0.00038413237780332565
134,0.0
135,4.1772727854549885e-06
136,0.0005105077434564009
137,0.00021288691641530022
138,0.0
139,0.0005839020377607085
140,2.8567505069077015e-05
141,0.0003727746370714158
142,3.209846909157932e-06
143,0.0
144,0.0
145,0.0451921761414269
146,0.010460412195243407
147,0.01797857420751825
148,0.01875006456975825
149,0.06418936864065472
150,0.0
151,0.0018120749591616914
152,0.023469082603696734
153,0.06256913306424394
154,0.19987681251950562
155,0.1506834343308583
156,0.1844918461283669
157,0.07928580360021442
158,0.7677914453524863
159,0.4392063433624571
160,0.13910210224275943
161,0.0025625134439906105
162,0.0
163,0.049763197675929405
164,0.1088917704182677
165,0.0
166,0.0026452522943145595
167,0.04266799063771032
168,0.0
169,0.0009450915968045592
170,0.20784982162876986
171,0.0
172,0.0
173,0.297502703149803
174,0.0
175,0.4456590883564786
176,0.1977281239378499
