sector_id,delta_industry_output
1,0.4500890703347977
2,0.4549556132988073
3,0.009373055828291399
4,0.04505851618341694
5,0.02487610931348172
6,0.31025907828006893
7,4.557867429510225
8,0.3125521995680174
9,0.04495644659618847
10,0.19170805776957422
11,0.04265595166361891
12,1.7013391719665378
13,0.41998899323516525
14,13.630674298794474
15,0.47375029511749744
16,0.11133103213796858
17,0.10993843890901189
18,0.041290586268587504
19,0.11153563021798618
20,0.24054108904965688
21,0.3849261053255759
22,0.03317199815137428
23,0.04898989960202016
24,0.10680290262098424
25,0.023360216597211547
26,0.020380122383357957
27,0.11012026343814796
28,0.06331173088619835
29,0.14105254203605
30,0.0900962966697989
31,0.04296784357939032
32,0.025718120268720668
33,0.09676758883142611
34,0.3022113978076959
35,0.37856358534190804
36,0.29786286935268436
37,3.5349311725003645
38,1.424137104942929
39,0.05249273404479027
40,0.1970917723083403
41,0.30929129233118147
42,0.14344855054514483
43,0.2634872175985947
44,0.36167508477228694
45,0.10970623679168057
46,0.11068352199799847
47,0.16956350580585422
48,0.0776830684117158
49,0.4657025694323238
50,0.36199491840670817
51,0.12011349923704984
52,0.06079624386620708
53,0.06037715881757322
54,0.33587909169727936
55,0.029643376412423095
56,0.045761935762129724
57,0.10790978851582622
58,0.05792555228254059
59,0.04606553379926481
60,0.01667174269186944
61,0.15221084444783628
62,0.0926928288245108
63,0.015899692216407857
64,0.09440201498182432
65,0.023146738596551586
66,0.08917869135621004
67,0.09200436803075718
68,0.031514581030933186
69,0.010019746085163206
70,0.5228543132252526
71,0.0503399349108804
72,0.01633256164859631
73,0.005519037527847104
74,0.007599351723911241
75,0.024640343748615123
76,0.0006574740200449014
77,0.02628806297434494
78,0.003507974022795679
79,0.14884115816676058
80,2.7895196164026856
81,0.04617885276093148
82,0.02400676265824586
83,0.014539105293806642
84,0.1784871082054451
85,0.2101423378335312
86,0.2819056067528436
87,0.05532659980235621
88,0.4997933181002736
89,0.05160657437227201
90,0.6288250845827861
91,0.27243145543616265
92,0.17239518574206159
93,0.20725167974887881
94,0.1025023794209119
95,0.08600646205013618
96,0.010835178974957671
97,0.9901485811569728
98,0.224781463490217
99,0.4709787789033726
100,0.6595229764934629
101,1.433514736010693
102,0.017496383952675387
103,0.46176384040154517
104,0.2775265561067499
105,1.8520353527273983
106,0.06044923384615686
107,0.15567434899276122
108,0.21861090054153465
109,0.747318719571922
110,0.593460915988544
111,1.845085127162747
112,0.16809844854287803
113,0.4756079366779886
114,0.6327578305790666
115,0.040385505446465686
116,0.20472474535927176
117,0.011083416698966175
118,0.06503644176700618
119,0.23154766994412057
120,0.6488230038667098
121,0.10840925276716007
122,0.13933781709783943
123,0.48129967899876647
124,0.17670491583703551
125,0.07129366224398836
126,0.20434786658734083
127,0.8411126643477473
128,0.15709051021985942
129,1.0595554082101444
130,0.0008832738676574081
131,0.042241714196279645
132,0.061951900395797566
133,0.003890939464326948
134,6.07355177635327e-05
135,0.0013053381844656542
136,0.00043551418639253825
137,0.0011167376505909488
138,0.0003455302503425628
139,0.0007620742180733941
140,0.0019901347113773227
141,0.0007232514617498964
142,3.108412784058601e-05
143,0.0006956064025871456
144,0.0003802594219450839
145,0.015921881786198355
146,0.007223653072287561
147,0.030795587139436975
148,0.022701331377902534
149,0.07941241266962606
150,0.0005838430261064786
151,0.005965831529465504
152,0.0042944050874211825
153,0.0642983317229664
154,0.19229733364772983
155,0.14734758832491934
156,0.1492191125289537
157,0.04950193961849436
158,0.33492058562114835
159,0.2488102551214979
160,0.09063508829422062
161,0.007622302888194099
162,1.1426527635194361e-07
163,0.0524504831773811
164,0.07765905799169559
165,0.0002410756569588557
166,0.002023662527790293
167,0.04239210521336645
168,1.0913936421275139e-10
169,0.34104778221808374
170,0.20992435130756348
171,0.06876364955678582
172,0.001304377248743549
173,51.50462404731661
174,4.168599843978882e-05
