sector_id,delta_industry_output
1,0.0963517214404419
2,0.09498578443890437
3,0.0027382461812521797
4,0.008618535142886685
5,0.004667457506002393
6,0.06905920546705602
7,0.8667983218620066
8,0.0493122377738473
9,0.012346612733381335
10,0.052846622849756386
11,0.03239565747207962
12,0.3254928619135171
13,0.04784759515314363
14,1.9499894561795372
15,0.22438855026848614
16,0.019861152402882
17,0.02050936249725055
18,0.007816365206963383
19,0.020873687200946733
20,0.05311722574697342
21,0.08294473003479652
22,0.007770441841785214
23,0.014117712518782355
24,0.029630148463184014
25,0.006041917426045984
26,0.016483310391777195
27,0.0146074857111671
28,0.009261872859497089
29,0.016334517662471626
30,0.006758363861081307
31,0.012826343117922079
32,0.006682126419036649
33,0.017691594985080883
34,0.04334512336936314
35,0.06311044923495501
36,0.04140320559963584
37,0.6402163834427483
38,0.37648242246359587
39,0.009302634338382632
40,0.03928249859018251
41,0.08304419144405983
42,0.03599568590288982
43,0.06677287376078311
44,0.07135945594927762
45,0.023905646899947897
46,0.03466198589740088
47,0.037805870233569294
48,0.018388782133115456
49,0.11382052843691781
50,0.09298880936694331
51,0.03462806639436167
52,0.017304453253018437
53,0.014299143047537655
54,0.08367112057749182
55,0.005023730951506877
56,0.012634328075364465
57,0.029917574749561027
58,0.010403910637251101
59,0.014050123951165006
60,0.000795374099197943
61,0.04013177563319914
62,0.022529462643433362
63,0.0010864340811167494
64,0.019095996125543024
65,0.0042474425354157574
66,0.024033148074522614
67,0.022226342574867886
68,0.0020309853134676814
69,0.0031811718436074443
70,0.2002634583041072
71,0.008989771013148129
72,0.0034632441456778906
73,0.0017184792159241624
74,0.0011842024214274716
75,0.006745199963916093
76,0.0002722140216064872
77,0.0033076803956646472
78,0.0002268783546242048
79,0.017508655662823003
80,0.6604972167406231
81,0.009383710741531104
82,0.0028369728825055063
83,0.001888712664367631
84,0.03923651482909918
85,0.05782413587439805
86,0.0753818572848104
87,0.011738243068975862
88,0.14843054866651073
89,0.019851009579724632
90,0.15473708424542565
91,0.07823780382750556
92,0.028086234015063383
93,0.06546776660252362
94,0.05312242516083643
95,0.024261425860458985
96,0.00239344351211912
97,0.3475686952006072
98,0.11289196877623908
99,0.15997165610315278
100,0.2185021541081369
101,0.30518039234448224
102,0.012478988355724141
103,0.10187946376390755
104,0.19644390197936445
105,0.37352576316334307
106,0.010645752408890985
107,0.04690314301114995
108,0.03630028088809922
109,0.1535653012106195
110,0.13588565139798447
111,0.40565764624625444
112,0.041359579292475246
113,0.21601916797226295
114,0.20495403261156753
115,0.008570346632041037
116,0.04324628639733419
117,0.0022462848592113005
118,0.01706754378392361
119,0.05206757846463006
120,0.17920971231069416
121,0.04129798914800631
122,0.024371639476157725
123,0.21421496593393385
124,0.04193096750532277
125,0.01917286924435757
126,0.054394869664974976
127,0.17748038069112226
128,0.03796311606129166
129,0.23934336713864468
130,0.0005023301782784984
131,0.016552810528082773
132,0.016773348790593445
133,0.0003952232073061168
134,2.6927009457722306e-06
135,0.00031146808760240674
136,0.00026855416945181787
137,0.00016561074880883098
138,0.00015807421004865319
139,0.00024325108824996278
140,0.002362863509915769
141,0.0002160266158170998
142,3.505883796606213e-06
143,0.00010415968426968902
144,1.7095953808166087e-05
145,0.01438207775936462
146,0.0020240483063389547
147,0.008553051455237437
148,0.006922470165591221
149,0.020526999556750525
150,0.00017508606833871454
151,0.0005410075864347164
152,0.0005427779324236326
153,0.007753994766972028
154,0.04520318139111623
155,0.03777282603550702
156,0.03883743326878175
157,0.009443442104384303
158,0.024114897307299543
159,0.025479249365162104
160,0.024416764303168748
161,0.0007077897898852825
162,6.0172591474838555e-05
163,0.01468141549048596
164,0.02115971827879548
165,4.2978659621439874e-05
166,5.093304207548499e-05
167,0.008507065795129165
168,2.972046786453575e-07
169,0.07967403787188232
170,0.03568263680790551
171,0.014588800724595785
172,0.0015901775332167745
173,12.415767741855234
174,3.87728214263916e-05
