sector_id,delta_industry_output
1,0.030439746973570436
2,0.02487462476710789
3,0.0006671044639006141
4,0.002949397714473889
5,0.001221086737132282
6,0.015805650567926932
7,0.23303252388723195
8,0.018713899167778436
9,0.00264076518942602
10,0.011717145411239471
11,0.0016741775179980323
12,0.08499231887981296
13,0.018142902714316733
14,0.7088534031208837
15,0.037652416387572885
16,0.006780765441362746
17,0.006703469654894434
18,0.0028949764637218323
19,0.006859154120320454
20,0.011847890389617532
21,0.02129090394009836
22,0.0019896085250366013
23,0.0034181800874648616
24,0.006798901871661656
25,0.001589312800206244
26,0.0011710340768331662
27,0.005647733854857506
28,0.00283588849924854
29,0.00739053596771555
30,0.005861004936377867
31,0.0025439242635911796
32,0.0013225617440184578
33,0.004603174718795344
34,0.015341492588049732
35,0.020025715115480125
36,0.015147773592616431
37,0.18645717116305605
38,0.07589609827846289
39,0.002691635745577514
40,0.01084843986609485
41,0.01735194379580207
42,0.00780001260136487
43,0.013961874734377488
44,0.01714209624333307
45,0.004485192581341835
46,0.005703079281374812
47,0.009465564842685126
48,0.004216282701236196
49,0.024045698533882387
50,0.019022940497961827
51,0.006473688656114973
52,0.003246661388402572
53,0.0028972917716600932
54,0.01727547001792118
55,0.0019808305623882916
56,0.001815408410038799
57,0.005894300120417029
58,0.0033467115499661304
59,0.0022785677974752616
60,0.0011141864006276592
61,0.00815084257919807
62,0.006043658504495397
63,0.00058798934060178
64,0.0045877332504460355
65,0.0013111446060065646
66,0.0049912604299606755
67,0.00472290524339769
68,0.0014754670264665037
69,0.0006122922022768762
70,0.028056312643457204
71,0.0033484459563624114
72,0.0011129026534035802
73,0.0004328089562477544
74,0.0004858921129198279
75,0.0015816359446034767
76,4.485579120228067e-05
77,0.0015564399654977024
78,0.0001933566491061356
79,0.007873899405240081
80,0.14000290934927762
81,0.0026067303551826626
82,0.001538117037853226
83,0.0010564238182269037
84,0.01036103640217334
85,0.011433613894041628
86,0.016746163397328928
87,0.0036778982539544813
88,0.027395145210903138
89,0.003160163039865438
90,0.03133958294347394
91,0.016551014792639762
92,0.009428882447537035
93,0.012931907069287263
94,0.006414771574782208
95,0.0051150663930457085
96,0.0006183801997394767
97,0.06227946549188346
98,0.014340941197588108
99,0.028741713904310018
100,0.0529629357624799
101,0.09922597475815564
102,0.000788102566730231
103,0.02508871047757566
104,0.02360645669978112
105,0.10350617300719023
106,0.003291282228019554
107,0.008401892642723396
108,0.010371722833951935
109,0.04482670046854764
110,0.03702146824798547
111,0.1006614015204832
112,0.008790054431301542
113,0.03062520708772354
114,0.03640032443217933
115,0.002701435179915279
116,0.011398532951716334
117,0.0005815116710436996
118,0.0038228649282245897
119,0.013911107656895183
120,0.0370500476565212
121,0.006664446271315683
122,0.007925076704850653
123,0.027890773955732584
124,0.010839531692909077
125,0.003828345943475142
126,0.01253479985462036
127,0.047027043998241425
128,0.008628167350252625
129,0.057934999218559824
130,5.1100432756356895e-05
131,0.002601758053060621
132,0.004109620524104685
133,0.00011124328011646867
134,2.6210618671029806e-06
135,6.250302249100059e-05
136,4.68167127110064e-05
137,6.387357279891148e-05
138,2.696444425964728e-05
139,5.41690387763083e-05
140,0.0001870670821517706
141,2.7007365133613348e-05
142,9.828654583543539e-06
143,6.541956099681556e-05
144,1.4295030268840492e-05
145,0.0018166762311011553
146,0.0004628564383892808
147,0.0019571479206206277
148,0.001438681640138384
149,0.004904443230770994
150,3.963767449022271e-05
151,0.0003247973472753074
152,0.00044166253792354837
153,0.003717430023243651
154,0.008872636884916574
155,0.008479797979816794
156,0.008992882096208632
157,0.002865547576220706
158,0.016248571875621565
159,0.011367085251549724
160,0.005433892223663861
161,0.00010422567720524967
162,7.566995918750763e-09
163,0.0033137215759779792
164,0.00554797502263682
165,1.31543492898345e-05
166,0.0001560210293973796
167,0.001865914193331264
168,0.0
169,0.021601970540359616
170,0.011610520217800513
171,0.0038306675851345062
172,0.00013218264211900532
173,2.996369564672932
174,9.77562740445137e-06
