sector_id,delta_industry_output
1,0.06518054264597595
2,0.07135060813743621
3,0.002386050708082621
4,0.007523906780988909
5,0.004042141840727709
6,0.05983743304386735
7,0.6500986405881122
8,0.026035234051960288
9,0.008735701470868662
10,0.042772995358973276
11,0.020975143794203177
12,0.24785653949948028
13,0.039074959175195545
14,1.5877173514836613
15,0.17891425639390945
16,0.01204193574085366
17,0.0142436838359572
18,0.004150793305598199
19,0.01340522688406054
20,0.044222510332474485
21,0.06055265394388698
22,0.006511602052341914
23,0.007248128633364104
24,0.022202538064448163
25,0.0017687361396383494
26,0.020954229301423766
27,0.010198304422374349
28,0.006927739115781151
29,0.004293021887860959
30,0.0009292188960898784
31,0.013375824637478217
32,0.005347347050701501
33,0.019527675984136295
34,0.029268646117998287
35,0.051983591183670796
36,0.02846718710497953
37,0.4285563941230066
38,0.2838987511349842
39,0.004924674518406391
40,0.021649338086717762
41,0.06726594956126064
42,0.027827764162793756
43,0.050343555121799
44,0.05088722384243738
45,0.019120360106171574
46,0.0237671622671769
47,0.027052681733039208
48,0.0116290277983353
49,0.09393631821149029
50,0.0745976164471358
51,0.027103674088721164
52,0.013368331543460954
53,0.012001373084785882
54,0.0587260682368651
55,0.0030667073478980456
56,0.012881792514235713
57,0.020223064013407566
58,0.0005946638630121015
59,0.012812911314540543
60,0.00011227947243241942
61,0.03502027643844485
62,0.016412219440098852
63,0.0004650956602745282
64,0.016166089970283792
65,0.0038211804276215844
66,0.01918142293288838
67,0.01651671819126932
68,0.0010726723121479154
69,0.0012288511425140314
70,0.12021898268721998
71,0.004830415564356372
72,0.001996227774725412
73,0.000944880819588434
74,0.0004917473925161175
75,0.0034381255391053855
76,1.0509866115171462e-05
77,0.002202025760198012
78,0.00010058873976959148
79,0.003940366361348424
80,0.49522031261585653
81,0.00785928510595113
82,0.0038760853931307793
83,0.0036720371863339096
84,0.03632374992594123
85,0.029661456093890592
86,0.04981481206777971
87,0.007119099078408908
88,0.12439241778338328
89,0.0207267126388615
90,0.11720791136758635
91,0.07108391745714471
92,0.027865977492183447
93,0.0597506946651265
94,0.05100201175082475
95,0.0223753746249713
96,0.0038450291540357284
97,0.2922028716420755
98,0.13655291570466943
99,0.15854958491399884
100,0.18698137742467225
101,0.3049513684818521
102,0.011057716998038813
103,0.0938055656151846
104,0.18967345246346667
105,0.3183741741813719
106,0.007043887184408959
107,0.040771755899186246
108,0.0402654567733407
109,0.1182895393576473
110,0.11492582343635149
111,0.35544733062852174
112,0.03902354705496691
113,0.21767954574897885
114,0.20399125339463353
115,0.005314921902026981
116,0.04318472996237688
117,0.0022781031930207973
118,0.014033875915629324
119,0.045588486304041
120,0.1721478975377977
121,0.038839007043861784
122,0.01970103285930236
123,0.19297330547124147
124,0.03708527819253504
125,0.01376415675622411
126,0.05046015030529816
127,0.1899591092078481
128,0.030427970785240177
129,0.21835213269514497
130,0.000425803373218514
131,0.006344107532640919
132,0.015803557689650916
133,9.292620234191418e-05
134,1.2895907275378704e-07
135,0.0002630141389090568
136,0.00028518663020804524
137,6.0707301599904895e-05
138,7.109669968485832e-05
139,8.990436981548555e-05
140,0.0011795911705121398
141,0.00019404618069529533
142,8.945634181145579e-05
143,0.00015592557610943913
144,1.7032907635439187e-05
145,0.011106996011221781
146,0.0017084572282328736
147,0.004758299641252961
148,0.004861251276452094
149,0.016811017849249765
150,0.0006019549582561012
151,0.000574966628846596
152,0.000851203381898813
153,0.021800533068017103
154,0.026012837275629863
155,0.013974215718917549
156,0.0336465323343873
157,0.010515482048504055
158,0.014567755202733679
159,0.018762025894830003
160,0.018252055589982774
161,0.0008282451526611112
162,7.553435352747329e-05
163,0.014061605808819877
164,0.03320756363973487
165,3.272450703661889e-05
166,8.238435839302838e-05
167,0.008639982319436967
168,2.936623786808923e-06
169,0.047789450036361814
170,0.03062543467967771
171,0.008221334544941783
172,0.0007937144837342203
173,10.768363690236583
174,5.587935447692871e-09
