sector_id,delta_commodity_output
1,0.15250074490904808
2,0.1964309170434717
3,0.0060836633365397574
4,0.029428401448967634
5,0.01227983551871148
6,0.10494716362154577
7,0.9854808146774303
8,0.14350081086013233
9,0.027338899308233522
10,0.06323315428744536
11,0.006367548485286534
12,0.431038599985186
13,0.2458064705133438
14,24.506213593835128
15,0.21173066506162286
16,0.058254813331586774
17,0.03524071779975202
18,0.0321807997970609
19,0.06045912389527075
20,0.08976939701824449
21,0.17914844452752732
22,0.017435970621590968
23,0.046487491694279015
24,0.03608065194566734
25,0.007894897324149497
26,0.010263781674439088
27,0.0802967504132539
28,0.05264072205318371
29,0.19600461563823046
30,0.09646247123237117
31,0.024342940989299677
32,0.012546944282803452
33,0.0381617849052418
34,0.16093335446203128
35,0.17235555016668513
36,0.14774318823765498
37,1.2159127907361835
38,0.6419713470386341
39,0.013103148667141795
40,0.10218220212846063
41,0.17365077580325305
42,0.06826850240759086
43,0.13007053878391162
44,0.14992741294554435
45,0.026251211078488268
46,0.03969287091604201
47,0.09428603033302352
48,0.04175644439237658
49,0.1975032890040893
50,0.1320564077614108
51,0.051204205556132365
52,0.02184041556029115
53,0.02375519980705576
54,0.12507871416164562
55,0.016256711271125823
56,0.010339279200707097
57,0.066307470027823
58,0.01900873792692437
59,0.020053314947290346
60,0.009993386314818054
61,0.07445128823746927
62,0.06646815303247422
63,0.008412584045800031
64,0.04438586973810743
65,0.016032382871344453
66,0.04767185385571793
67,0.051760826681857
68,0.023276787425857037
69,0.0028048382882843725
70,0.24686824588570744
71,0.009950910520274192
72,0.0028189284130348824
73,0.0018477702215022873
74,0.0030100564908934757
75,0.012581913688336499
76,0.000654084902635077
77,0.010033425605797675
78,0.002453437991789542
79,0.10202052152453689
80,0.8888763405848294
81,0.004105284926481545
82,0.005600018135737628
83,0.0018986499926541
84,0.026584009872749448
85,0.09450932429172099
86,0.1129696954449173
87,0.01236176882230211
88,0.19897679198766127
89,0.017925266751262825
90,0.16840146146569168
91,0.12007274106144905
92,0.11941092307097279
93,0.06124525606719544
94,0.043262471866910346
95,0.03867951864958741
96,0.010598530592687894
97,0.4120399630628526
98,0.08053874846518738
99,0.06966721624485217
100,0.21451647754292935
101,0.8431946494383737
102,0.006931396172149107
103,0.06311039603315294
104,0.09364337226725183
105,0.6778056997573003
106,0.12341606928384863
107,0.08898462746583391
108,0.12461863836506382
109,0.3365348798688501
110,0.2789371413819026
111,0.7302504513645545
112,0.07806827803506167
113,0.2307461463205982
114,0.2841810725221876
115,0.08744968037353829
116,0.2468006468261592
117,0.005599779025942553
118,0.036852847108093556
119,0.11247569718398154
120,0.2870226093218662
121,0.05896678191493265
122,0.03837599969483563
123,0.18269839268759824
124,0.08732582251832355
125,0.03001796612807084
126,0.08547187313524773
127,0.33448082476388663
128,0.08709915983490646
129,0.43257315922528505
130,0.0
131,0.005739432497648522
132,0.0012035497784381732
133,0.0006568700773641467
134,0.0
135,1.539156073704362e-06
136,0.0002550582285039127
137,0.00015962804900482297
138,0.0
139,4.3934021960012615e-05
140,9.444309398531914e-06
141,0.00011439845548011363
142,2.796208718791604e-06
143,0.0
144,0.0
145,0.07157863387692487
146,0.00998406625512871
147,0.010244206641800702
148,0.008381261071917834
149,0.029481177145498805
150,0.0
151,0.0006801773579354631
152,0.0300123538763728
153,0.02782069699605927
154,0.11982483905740082
155,0.08084178721765056
156,0.0938905892544426
157,0.06312052864814177
158,0.4772782698564697
159,0.21019145350146573
160,0.09662944109004457
161,0.0013479115077643655
162,0.0
163,0.033781847792852204
164,0.057314937585033476
165,0.0
166,0.002185641656978987
167,0.03344503710104618
168,0.0
169,0.013280650950036943
170,0.1204746530711418
171,0.0
172,0.0
173,0.10399601783137769
174,0.0
175,0.2769107621461444
176,0.09483096486655995
