sector_id,delta_industry_output
1,1.1014048593933694
2,1.2056651156162843
3,0.04031890095939161
4,0.12713713554330752
5,0.06830312352485635
6,1.0111182995788113
7,10.985207727761008
8,0.43993701330327895
9,0.14761374552472262
10,0.7227676071925089
11,0.3544328483985737
12,4.18821914162254
13,0.6602790970646311
14,26.828859245375497
15,3.0232492801733315
16,0.20348168368946062
17,0.24068628385430202
18,0.07013908973749494
19,0.22651824359491002
20,0.747261157608591
21,1.0232039259572048
22,0.11003145787981339
23,0.12247710453812033
24,0.37517305617802776
25,0.029887667595176026
26,0.3540794389482471
27,0.1723284525105555
28,0.11706324018450687
29,0.07254243339230015
30,0.015701713542512152
31,0.22602141144307097
32,0.09035816266623442
33,0.32997389006777667
34,0.49457441958657
35,0.8784060016478179
36,0.4810315605136566
37,7.241641069645993
38,4.797251616430003
39,0.08321594272274524
40,0.3658252150635235
41,1.1366435526288114
42,0.4702267488100915
43,0.8506930723815458
44,0.8598798546299804
45,0.32309116557371453
46,0.40161169205384795
47,0.457129595328297
48,0.19650446576997638
49,1.5873129163082922
50,1.2605322657473153
51,0.4579912517729099
52,0.22589479481393937
53,0.20279626533010742
54,0.9923387294402346
55,0.051820470191159984
56,0.21767337751589366
57,0.3417243864823831
58,0.010048484022263438
59,0.216509439444053
60,0.0018972710581692809
61,0.5917640608677175
62,0.2773296689847484
63,0.00785907264639718
64,0.2731706320937519
65,0.06456937154507614
66,0.32412299064162653
67,0.2790954614902148
68,0.018125758215319365
69,0.020764826193044428
70,2.031430949922651
71,0.08162317692767829
72,0.033731768489815295
73,0.015966365004715044
74,0.008309426866617287
75,0.05809660333034117
76,0.00017759312140697148
77,0.037209293339401484
78,0.001699723939964315
79,0.06658334524399834
80,8.368111707270145
81,0.13280427525751293
82,0.06549714144784957
83,0.062049183005001396
84,0.6137898184824735
85,0.5012120280298404
86,0.8417585041606799
87,0.12029679338593269
88,2.1019526328891516
89,0.35023491868923884
90,1.9805506027551019
91,1.2011586418375373
92,0.4708724683150649
93,1.0096526146517135
94,0.8618195112794638
95,0.3780936045513954
96,0.06497236178256571
97,4.9375726252328604
98,2.307437750598183
99,2.679132070625201
100,3.159565557492897
101,5.15299359743949
102,0.186850595055148
103,1.5851034921361133
104,3.205055571277626
105,5.379808885511011
106,0.11902588178782025
107,0.688951154355891
108,0.6803958340897225
109,1.9988276922376826
110,1.9419884400849696
111,6.006262005947065
112,0.659410347470839
113,3.6782956934766844
114,3.446994280559011
115,0.0898102480568923
116,0.7297249988478143
117,0.03849483027443057
118,0.2371410005071084
119,0.7703430850378936
120,2.9089130464708433
121,0.6562920361320721
122,0.33290323167602764
123,3.2608156928326935
124,0.6266579565999564
125,0.2325833527793293
126,0.8526632713765139
127,3.2098825376015157
128,0.5141644036193611
129,3.689660901844036
130,0.007195121179393027
131,0.10720117823802866
132,0.2670446505508153
133,0.0015702449018135667
134,2.1790183382108808e-06
135,0.004444351186975837
136,0.004819013411179185
137,0.0010258164256811142
138,0.0012013756058877334
139,0.0015191819584288169
140,0.019932446302846074
141,0.0032789460383355618
142,0.0015116121430764906
143,0.0026347923412686214
144,0.00028781908622477204
145,0.18768330047169002
146,0.028869092213426484
147,0.08040458231698722
148,0.08214423439494567
149,0.284068466280587
150,0.010171687685215147
151,0.009715645288451924
152,0.01438342626352096
153,0.36838007233745884
154,0.4395585578167811
155,0.23613287677289918
156,0.568550864001736
157,0.1776880428660661
158,0.24616236197107355
159,0.3170361220545601
160,0.3084187687272788
161,0.013995483815961052
162,0.0012763611375703476
163,0.2376095738982258
164,0.5611332839398528
165,0.0005529705667868257
166,0.0013921105492045172
167,0.14599630610609893
168,4.962249659001827e-05
169,0.8075344292446971
170,0.5175011000828817
171,0.1389221027493477
172,0.013411995198111981
173,181.9611742971465
174,9.103678166866302e-08
