sector_id,delta_industry_output
1,0.027850988961290568
2,0.02980121984728612
3,0.0007210279595710745
4,0.0026939317449432565
5,0.0015691551598138176
6,0.02287843549856916
7,0.3094756204227451
8,0.016741576124331914
9,0.0032295538076141383
10,0.016733791926526465
11,0.013854473261744715
12,0.09513811650685966
13,0.012832656619139016
14,0.5766367044161598
15,0.06623864825814962
16,0.0057453645204077475
17,0.005238091078354046
18,0.001921970491821412
19,0.00586582106188871
20,0.015558871498797089
21,0.025120726670138538
22,0.002467733389494242
23,0.003230541493394412
24,0.008987647961475886
25,0.0015407464961754158
26,0.006937331876542885
27,0.004234272622852586
28,0.0024816047298372723
29,0.003389817067727563
30,0.0005534564643312478
31,0.004117222932109144
32,0.002255792380310595
33,0.006299265420238953
34,0.012170246365712956
35,0.01795735712221358
36,0.01215287353261374
37,0.2060663007432595
38,0.1134439223096706
39,0.002616009733173996
40,0.011893609000253491
41,0.02560009778244421
42,0.011646297105471604
43,0.019981249584816396
44,0.022071221959777176
45,0.007156680811021943
46,0.009754371116287075
47,0.011536976373463403
48,0.005427993928606156
49,0.037509968227823265
50,0.029924950649729
51,0.010365984308009502
52,0.006060713032638887
53,0.004756066457048291
54,0.025154449860565364
55,0.001269862270419253
56,0.004405469480843749
57,0.009370644700538833
58,0.003079652691667434
59,0.004203664531814866
60,0.0001473312267989968
61,0.012749063287628815
62,0.0069175210082903504
63,0.0002530875744923833
64,0.006432403779399465
65,0.0012780575307260733
66,0.007150493351218756
67,0.006412241767975502
68,0.00034091778798028827
69,0.0007295419491128996
70,0.05718929902650416
71,0.0025328531628474593
72,0.0009074304434761871
73,0.000406698280130513
74,0.00030770279772696085
75,0.001684208691585809
76,3.601543539843988e-05
77,0.0008236471185227856
78,0.00014248677507566754
79,0.0037098171960678883
80,0.20132591133005917
81,0.00404673971934244
82,0.0007519711507484317
83,0.0008447650470770895
84,0.010094408527947962
85,0.01902020996203646
86,0.021843754147994332
87,0.0029988210371811874
88,0.04659492248902097
89,0.007090684186550789
90,0.04837375057104509
91,0.02272007492138073
92,0.008667596033774316
93,0.019851572287734598
94,0.01833147805882618
95,0.007123730465536937
96,0.0008347660550498404
97,0.10622769501060247
98,0.037742242915555835
99,0.05032196087995544
100,0.06679272488690913
101,0.09364908712450415
102,0.004392675735289231
103,0.031430919538252056
104,0.05577700870344415
105,0.10616402490995824
106,0.0029945082496851683
107,0.014223894337192178
108,0.009922649885993451
109,0.04679745325120166
110,0.03910039659240283
111,0.12583202810492367
112,0.012497032083047088
113,0.06984339194605127
114,0.06309144897386432
115,0.0023987214372027665
116,0.013229105898062699
117,0.000732585849618772
118,0.0057247808363172226
119,0.01573840732453391
120,0.056065883487463
121,0.013018591940635815
122,0.007724901832261821
123,0.06822917889803648
124,0.012667412447626702
125,0.006451928580645472
126,0.018599424394778907
127,0.05528648023027927
128,0.011751132580684498
129,0.07678067956294399
130,0.0001478731501265429
131,0.004006261995527893
132,0.005056631925981492
133,5.458708619698882e-05
134,9.92353307083249e-07
135,7.832059054635465e-05
136,8.507419261150062e-05
137,4.323828761698678e-05
138,2.4435663362964988e-05
139,6.843515438959002e-05
140,0.0005349079146981239
141,6.10107381362468e-05
142,4.5563545427285135e-05
143,9.11823008209467e-05
144,1.035623427014798e-05
145,0.0038114817580208182
146,0.0005856058596691582
147,0.0026559359539533034
148,0.002168432758480776
149,0.006441492798330728
150,8.044756395975128e-05
151,0.00024016039606067352
152,8.061974949669093e-05
153,0.002313502205652185
154,0.013501957291737199
155,0.011259058548603207
156,0.011842200648970902
157,0.003459706640569493
158,0.006404571424354799
159,0.007453203616023529
160,0.007662703497771872
161,0.00011027570872101933
162,1.5965517377480865e-05
163,0.004479384333535563
164,0.007236058314447291
165,1.3755387044511735e-05
166,9.792610944714397e-05
167,0.002479407223290764
168,3.1977833714336157e-09
169,0.02400853531435132
170,0.01040565648872871
171,0.0034518693573772907
172,0.0003676617634482682
173,3.940920558059588
174,2.6850029826164246e-06
