sector_id,delta_industry_output
1,0.34761194346356206
2,0.3863862053840421
3,0.011637481624347856
4,0.056235358490084764
5,0.026583431514154654
6,0.18394875579178915
7,3.1245409503753763
8,0.30707223003264517
9,0.04757648899249034
10,0.1289567391067976
11,0.030368468709639274
12,1.2087513643782586
13,0.30672585421416443
14,10.983829494172824
15,0.5300924277398735
16,0.09504465309873922
17,0.08472955200704746
18,0.06348284828709438
19,0.1004551760997856
20,0.16722073015989736
21,0.35051667800871655
22,0.039032942288031336
23,0.057696472576935776
24,0.10562783032946754
25,0.022258772078203037
26,0.01701404964842368
27,0.11347856372594833
28,0.08382851800706703
29,0.20111691404599696
30,0.12011344304846716
31,0.04855576816044049
32,0.03236185823698179
33,0.10143552799127065
34,0.3019811732810922
35,0.31469192169606686
36,0.27474755031289533
37,3.012276474677492
38,1.2595020532608032
39,0.05080193548928946
40,0.18668999083456583
41,0.3214388820633758
42,0.13093792585277697
43,0.27255068882368505
44,0.2843703081452986
45,0.09057988898348412
46,0.10102994911721908
47,0.13311442655685823
48,0.07944056748965522
49,0.40487947227666155
50,0.30125835954095237
51,0.09730613247666042
52,0.043935016430623364
53,0.0518569137857412
54,0.2915852618752979
55,0.023777407019224484
56,0.048511241024243645
57,0.11041291292349342
58,0.04301456951361615
59,0.04784553502759081
60,0.024282764743475127
61,0.1315763031016104
62,0.08392008551163599
63,0.013132375849636446
64,0.08637823367098463
65,0.02528394720502547
66,0.0821273999317782
67,0.0837635380885331
68,0.04966226877877489
69,0.005660675604303833
70,0.4671534198569134
71,0.04318768161465414
72,0.010862735554837855
73,0.006824943284300389
74,0.0037413762765936553
75,0.03141876985318959
76,0.002050881217655842
77,0.02465064036368858
78,0.00045648767809325363
79,0.18282710110361222
80,2.3923758161254227
81,0.045765173505060375
82,0.02498193905921653
83,0.01421172745176591
84,0.18104173010215163
85,0.1859025108278729
86,0.22811990875925403
87,0.03865800393396057
88,0.42139187932480127
89,0.04218533358653076
90,0.38992769554897677
91,0.24201567764976062
92,0.19432413767208345
93,0.1543726901145419
94,0.085310798662249
95,0.07419067581940908
96,0.01068685291465954
97,0.8259451949852519
98,0.15633139557030518
99,0.38372737530153245
100,0.7196464642183855
101,1.6298671036493033
102,0.01558914067572914
103,0.3193476323504001
104,0.215609628445236
105,1.8976356603670865
106,0.06614626844384475
107,0.13688254787120968
108,0.19588637037668377
109,0.6383388211252168
110,0.5151483500667382
111,1.479192204773426
112,0.15185445689348853
113,0.3585454775893595
114,0.5232709796400741
115,0.03795992775121704
116,0.17584601329872385
117,0.010138371588254813
118,0.062283879618917126
119,0.2071921569877304
120,0.5776747616473585
121,0.10025039075117093
122,0.10678161765463301
123,0.3886697730049491
124,0.16596581587509718
125,0.06595558024127968
126,0.1620851745319669
127,0.7025135596632026
128,0.1449515666681691
129,0.9030036439944524
130,0.0006606735551031306
131,0.030142850446281955
132,0.0430545912386151
133,0.004411169968079776
134,4.901467764284462e-05
135,0.0008035637292778119
136,0.0005686107178917155
137,0.0009417708206456155
138,0.00017248350923182443
139,0.0005974832602078095
140,0.0009320084936916828
141,0.0006718590739183128
142,0.0001500052385381423
143,0.0016118320636451244
144,0.0003590640626498498
145,0.042530171827820595
146,0.00795125284275855
147,0.025511816558719147
148,0.020767181806149893
149,0.07070528094482142
150,0.0005647697471431457
151,0.005585433482337976
152,0.00794773166126106
153,0.06366788985906169
154,0.20348380712675862
155,0.15248977293958887
156,0.1407144691911526
157,0.0518017046560999
158,0.3850423012590909
159,0.23644926602719352
160,0.09446926043165149
161,0.002602471286081709
162,1.3722092262469232e-07
163,0.05068081202625763
164,0.09183717244013678
165,0.0002294359146617353
166,0.002422192381345667
167,0.047277882986236364
168,5.493347998708487e-10
169,0.2807316172402352
170,0.2084942480432801
171,0.0636447963770479
172,0.0005416939675342292
173,42.03751739161089
174,0.00011516665108501911
