sector_id,delta_commodity_output
1,0.9240839152480476
2,0.8661470559309237
3,0.01598786164959165
4,0.10215654805506347
5,0.040110537853252026
6,0.8810167946285219
7,10.622887504461687
8,0.564114541732124
9,0.07855455514436471
10,0.4970112635710393
11,0.07456484960857779
12,1.3733398006879725
13,0.5980815128423274
14,136.05509986418474
15,1.575832253554836
16,0.21662795033626026
17,0.17252164431556594
18,0.0785967156625702
19,0.19413706810155418
20,0.46404939189960714
21,0.7217020653479267
22,0.06384783986140974
23,0.05334856343688443
24,0.20829125835734885
25,0.043854695264599286
26,0.043773518402304035
27,0.1405129376653349
28,0.09701742661854951
29,0.3232196778353682
30,0.051992086080645095
31,0.11471008026273921
32,0.04968194758112077
33,0.1435225912646274
34,0.4920639698393643
35,0.5387324055627687
36,0.3567456580058206
37,7.131986670137849
38,3.623075330280699
39,0.02793637855211273
40,0.3194238560681697
41,0.6538384752930142
42,0.3308061967472895
43,0.5296658177248901
44,0.7358391285524704
45,0.12317131115196389
46,0.21648300690139877
47,0.33726622898393543
48,0.14578197901937529
49,0.8614713098504581
50,0.6921726550499443
51,0.2898733345209621
52,0.11799773705206462
53,0.1118396543279232
54,0.7096032912377268
55,0.037066117522044806
56,0.08739282678288873
57,0.2448367876422708
58,0.07373646040650783
59,0.12420442709844792
60,0.015147893388075317
61,0.3082430630165618
62,0.1696545881277416
63,0.012832926462124306
64,0.17152795467518445
65,0.05005329155756044
66,0.1749079219516716
67,0.1751661605812842
68,0.01951195253059268
69,0.017766849541658303
70,1.220770671061473
71,0.044038828898919746
72,0.03622599574009655
73,0.004014746973552974
74,0.006051816508261254
75,0.04064016418851679
76,0.0007500394640373997
77,0.01603689651528839
78,0.0018143573051929707
79,0.14279617405554745
80,5.398770057596266
81,0.012661123822908849
82,0.005308625113684684
83,0.001684637216385454
84,0.20177422417327762
85,0.37231117612100206
86,0.7602072396111907
87,0.11708870389702497
88,1.110791354905814
89,0.18720499290793668
90,1.6918142521026311
91,0.7097940306412056
92,0.2439585764077492
93,0.6082893216225784
94,0.14736279370845295
95,0.1898387001710944
96,0.015878372361839865
97,2.3765165135264397
98,0.9408934681123355
99,0.6336800627177581
100,1.4454176812432706
101,2.655560749815777
102,0.03303760488051921
103,0.76574746100232
104,1.529025676078163
105,3.402897708583623
106,0.19715161675412674
107,0.44847919335006736
108,0.40049612848088145
109,1.44523466686951
110,1.2915422354708426
111,3.535331287595909
112,0.3355389215321338
113,1.8600845030741766
114,1.5248889402428176
115,0.057894255383871496
116,1.0477166529744864
117,0.02094332091292017
118,0.11605393967329292
119,0.4807135924784234
120,1.4298338533262722
121,0.2303288472321583
122,0.22572637819394004
123,1.436245451681316
124,0.3601103991532
125,0.1371304018612136
126,0.45949845290306257
127,1.4559671442839317
128,0.2698176469639293
129,2.1243756148178363
130,0.0
131,0.08231313151190989
132,0.21942483322345652
133,0.000658698205370456
134,0.0
135,3.953103441745043e-05
136,0.000274235280812718
137,0.0004769081133417785
138,0.0
139,0.0020316821537562646
140,0.00010232999920845032
141,0.0006862367445137352
142,8.810726285446435e-06
143,0.0
144,0.0
145,0.11349600560788531
146,0.020310336221882608
147,0.056330503917706665
148,0.03795103462834959
149,0.170255053708388
150,0.0
151,0.0005215195942582795
152,0.030298651312477887
153,0.05671675414487254
154,0.3552791175316088
155,0.294422852632124
156,0.4264044552692212
157,0.14768173507764004
158,0.7553383888225653
159,0.48542627246206393
160,0.31787427257950185
161,0.0035631402279250324
162,0.0
163,0.1280434276741289
164,0.20138195918116253
165,0.0
166,0.0029620752757182345
167,0.03701213798194658
168,0.0
169,0.02570905117318034
170,0.31650133908260614
171,0.0
172,0.0
173,0.6837821115041152
174,0.0
175,1.62609583149424
176,0.3916586680425098
