sector_id,delta_industry_output
1,0.021211155748460442
2,0.023447453189874068
3,0.0005244736994427512
4,0.0025343942434119526
5,0.0013692117208847776
6,0.012545380588562693
7,0.18432181619573385
8,0.017043625586666167
9,0.0023890508600743487
10,0.008150352914526593
11,0.0020943174458807334
12,0.07670423173112795
13,0.017945118597708642
14,0.6472471304477949
15,0.028012942522764206
16,0.0056577648865641095
17,0.004993138907593675
18,0.00262543982535135
19,0.005613082073978148
20,0.012077401799615473
21,0.0198855034832377
22,0.0019846319210046204
23,0.002495033390005119
24,0.0053275208483682945
25,0.001297569353482686
26,0.0009448259224882349
27,0.006536576882353984
28,0.00398945139022544
29,0.009957242778909858
30,0.005457841187308077
31,0.0024802998668747023
32,0.0017051406393875368
33,0.005716208288504276
34,0.01639945236092899
35,0.01978496125957463
36,0.016303561089443974
37,0.18041331513086334
38,0.07753660820890218
39,0.002959471137728542
40,0.01175881692324765
41,0.01805039812461473
42,0.007923527882667258
43,0.01621484407223761
44,0.016969576041447
45,0.005510452872840688
46,0.005631381391140167
47,0.008434656774625182
48,0.004446847255167086
49,0.025194253481458873
50,0.01907571792253293
51,0.005927238831645809
52,0.0031711304691270925
53,0.0031608629651600495
54,0.017788031487725675
55,0.0015189599398581777
56,0.0022496034762298223
57,0.006145234787254594
58,0.0029360168264247477
59,0.00257406047967379
60,0.001434603243978927
61,0.008424408166320063
62,0.0057572428486309946
63,0.0008174003751264536
64,0.005295547702189651
65,0.0015535691636614501
66,0.004993038019165397
67,0.005162196175660938
68,0.00236661167582497
69,0.0005242439510766417
70,0.027351527009159327
71,0.0027923905290663242
72,0.0006525450644403463
73,0.000331107119563967
74,0.00031907019365462475
75,0.001689931028522551
76,0.00010972352356475312
77,0.0014688620867673308
78,7.446725794579834e-05
79,0.008938634506193921
80,0.14574975427240133
81,0.0024661818461026996
82,0.0013310567592270672
83,0.0009367085294798017
84,0.0102310951333493
85,0.011546744266524911
86,0.013314844109117985
87,0.0028828706563217565
88,0.025209010171238333
89,0.002686838633962907
90,0.023002850888588
91,0.014742791638127528
92,0.011095491936430335
93,0.00996647348802071
94,0.004697420910815708
95,0.004300578963011503
96,0.0005156728584552184
97,0.047516158781945705
98,0.009743421978782862
99,0.023534994281362742
100,0.03919979208149016
101,0.09454987314529717
102,0.0018029426282737404
103,0.023448517778888345
104,0.013294493342982605
105,0.10827346635051072
106,0.003728382827830501
107,0.00807198227266781
108,0.01060864917235449
109,0.038175986672285944
110,0.030464422423392534
111,0.09411597449798137
112,0.009240603390935576
113,0.021371537179220468
114,0.03208011796232313
115,0.002108404441969469
116,0.011045665945857763
117,0.0005854284008819377
118,0.0035107322764815763
119,0.012011362065095454
120,0.03526536049321294
121,0.005780457802757155
122,0.007085068409651285
123,0.02366639132378623
124,0.00992153852712363
125,0.004040102634462528
126,0.009992796862206887
127,0.04319478088291362
128,0.008483374665956944
129,0.053022832493297756
130,4.4023334339726716e-05
131,0.002037501981249079
132,0.0029039910878054798
133,0.00027559843147173524
134,2.5781482690945268e-06
135,6.818919791840017e-05
136,1.626869197934866e-05
137,5.4705655202269554e-05
138,1.4389923308044672e-05
139,4.232469655107707e-05
140,6.539467722177505e-05
141,4.0476355934515595e-05
142,3.689579898491502e-06
143,2.880787360481918e-05
144,1.5286314010154456e-05
145,0.0005933307184022851
146,0.00040093915959005244
147,0.001582789234817028
148,0.0011968020189669915
149,0.004033170116599649
150,2.9651931981788948e-05
151,0.00037746909583802335
152,0.0003099940295214765
153,0.003975940941018052
154,0.010762116959085688
155,0.008684431901201606
156,0.007841901620849967
157,0.002666534739546478
158,0.021218337409663945
159,0.014236153772799298
160,0.005324018988176249
161,4.514593456406146e-05
162,6.526533979922533e-09
163,0.0027258107511443086
164,0.004198653870844282
165,9.98297764454037e-06
166,0.0001500626385677606
167,0.001969712699064985
168,0.0
169,0.017568546812981367
170,0.011792367135058157
171,0.0038301062304526567
172,3.652708255685866e-05
173,2.4738713416736573
174,7.03311525285244e-06
