sector_id,delta_industry_output
1,0.006212514912476763
2,0.0067430972412694246
3,0.00022250114579946967
4,0.00107518379445537
5,0.0003851915316772647
6,0.0028557457953866106
7,0.027434606628958136
8,0.005238130448560696
9,0.0009442648333788384
10,0.0016099380736704916
11,4.610256291925907e-05
12,0.02581010351423174
13,0.006644563458394259
14,0.16185114535801404
15,0.005713536869734526
16,0.0017946943844435737
17,0.001587671969900839
18,0.001251805602805689
19,0.002110814064508304
20,0.0029808189428877085
21,0.005569728644331917
22,0.0005443319623736897
23,0.0014176964905345812
24,0.001467841284465976
25,0.0003457385901128873
26,0.00031975991441868246
27,0.003403041831916198
28,0.002013712110056076
29,0.006725696977810003
30,0.0034666111823753454
31,0.0007855255680624396
32,0.00047410868137376383
33,0.001442455017240718
34,0.0062325332255568355
35,0.006574752333108336
36,0.00586793442198541
37,0.03815735038369894
38,0.022907809528987855
39,0.0009598766337148845
40,0.0035073121543973684
41,0.0069969969626981765
42,0.0026211045042145997
43,0.005230876442510635
44,0.005118429035064764
45,0.002440384414512664
46,0.002181566997023765
47,0.003571535024093464
48,0.001685038223513402
49,0.008049086551181972
50,0.005567158528720029
51,0.0017567930044606328
52,0.0008826469056657515
53,0.0009902468555083033
54,0.005605049431324005
55,0.000674187220283784
56,0.0007928409104351886
57,0.0022607155624427833
58,0.0005425269991974346
59,0.0007099327594914939
60,0.00022223900305107236
61,0.0019095204115728848
62,0.00211990911338944
63,0.00034200619757029926
64,0.0015373545338661643
65,0.0005818312274641357
66,0.0019125375838484615
67,0.0022413125843741
68,0.0007183471461758018
69,9.209950803779066e-05
70,0.008972064184490591
71,0.0009075353445950896
72,0.00010627659685269464
73,0.00015785192954353988
74,7.813215961505193e-05
75,0.0005023035191698
76,5.728371615987271e-05
77,0.0004073039162904024
78,9.429893543710932e-05
79,0.003757751124794595
80,0.03672203584574163
81,0.001230680471053347
82,0.000557338265934959
83,0.00019335211254656315
84,0.002666778163984418
85,0.005596156406681985
86,0.0038487482524942607
87,0.0006719398952554911
88,0.0067288047866895795
89,0.0006015178732923232
90,0.006535838496347424
91,0.003160277658025734
92,0.004050046962220222
93,0.0016185151544050314
94,0.0012240382056916133
95,0.0011944967554882169
96,0.0002830777666531503
97,0.012513341032899916
98,0.0025414204865228385
99,0.0065827653161250055
100,0.012056290870532393
101,0.022364859760273248
102,0.00016780797159299254
103,0.0019357530982233584
104,0.0027151363319717348
105,0.018467608955688775
106,0.001354266409180127
107,0.0021347560978028923
108,0.003554552677087486
109,0.012736627948470414
110,0.008708177585504018
111,0.023518791276728734
112,0.002718583473324543
113,0.006336467427900061
114,0.008429774636169896
115,0.0011380898940842599
116,0.002586947797681205
117,0.00017941572878044099
118,0.001493206622399157
119,0.0038447466504294425
120,0.009932623943313956
121,0.002171827909478452
122,0.0011524357323651202
123,0.006201128795510158
124,0.0026388999685877934
125,0.0011178908898727968
126,0.00277491665474372
127,0.010535768014960922
128,0.0033619267196627334
129,0.015057857002830133
130,5.399866495281458e-06
131,0.0004230132035445422
132,7.27308724890463e-05
133,5.188648356124759e-05
134,8.347851689904928e-07
135,1.1298419849481434e-05
136,9.594441507942975e-06
137,1.1614800314418972e-05
138,7.431663107126951e-07
139,2.068154572043568e-06
140,6.299174856394529e-06
141,1.3773067621514201e-05
142,1.8318169168196619e-06
143,5.413773033069447e-05
144,7.148104486986995e-06
145,0.002121363919286523
146,0.0002397419884800911
147,0.00047295784315792844
148,0.0003190136922057718
149,0.0010333679892937653
150,1.2377035091049038e-05
151,3.1224943086272106e-05
152,0.00039217134690261446
153,0.0008160004363162443
154,0.004560557252261788
155,0.002430824184557423
156,0.0025701395934447646
157,0.0015062724123708904
158,0.009183291265799198
159,0.0037276726616255473
160,0.0024847770982887596
161,3.85901439585723e-05
162,1.3460521586239338e-09
163,0.0012220671196701005
164,0.0021189584222156554
165,4.099638317711651e-06
166,5.9321264416212216e-05
167,0.0011337105243001133
168,1.0113581083714962e-09
169,0.00494757411070168
170,0.004147540108533576
171,0.0012850766070187092
172,3.8107391446828842e-06
173,0.6262095452984795
174,7.2177499532699585e-09
