sector_id,delta_commodity_output
1,0.028687579178949818
2,0.023229667509440333
3,0.0006068117218092084
4,0.003463471555733122
5,0.0012559582100948319
6,0.02070966484825476
7,0.2288766437850427
8,0.018494479911169037
9,0.0025820131704676896
10,0.011775683557061711
11,0.0013885419903090224
12,0.03354391502216458
13,0.021040264808107167
14,3.702868727617897
15,0.04037258285097778
16,0.007055914247757755
17,0.006276134547078982
18,0.0029903205067967065
19,0.007101633978891186
20,0.011532013362739235
21,0.02129754173802212
22,0.001986748440685915
23,0.0037910674582235515
24,0.007034361915430054
25,0.0013445273507386446
26,0.0012565783399622887
27,0.004817086632101564
28,0.003075859396631131
29,0.00815091518961708
30,0.005853323180417647
31,0.002784475243970519
32,0.0012428103982529137
33,0.004499720671446994
34,0.015466749871848151
35,0.018692575744353235
36,0.01327271012996789
37,0.18536474771099165
38,0.08419933286495507
39,0.0007175608770921826
40,0.010330009856261313
41,0.01651635763118975
42,0.007919603878690396
43,0.013604381354525685
44,0.016146029229275882
45,0.001397669875586871
46,0.003859166961774463
47,0.008684078136866447
48,0.003752068048925139
49,0.02305294382676948
50,0.01657808334857691
51,0.0062828911759424955
52,0.0027002454771718476
53,0.0024976844506454654
54,0.015533686295384541
55,0.001655720108828973
56,0.001729763396724593
57,0.006188275830936618
58,0.003040469811821822
59,0.00233715849390137
60,0.0012172146061857347
61,0.008069574425462633
62,0.005998245789669454
63,0.0006400968240996008
64,0.004890694952337071
65,0.001293118704779772
66,0.0049676626731525175
67,0.004576629879011307
68,0.0009764898277353495
69,0.00043256884237052873
70,0.024713160702958703
71,0.0013709196937270463
72,0.0009721646692923969
73,8.372875527129509e-05
74,0.00044534544576890767
75,0.0012787782252416946
76,3.37146357196616e-05
77,0.0009002504957607016
78,0.0001581707110744901
79,0.007367979997070506
80,0.1178105347789824
81,0.00044370483374223113
82,0.00043250247836112976
83,0.00043317279778420925
84,0.004673216259106994
85,0.010524014272959903
86,0.016690329124685377
87,0.0034814651153283194
88,0.02561864216113463
89,0.004009159034467302
90,0.03295955338398926
91,0.019478662026813254
92,0.009457723150262609
93,0.013545496709411964
94,0.005220234830630943
95,0.0050480707723181695
96,0.000621508701442508
97,0.0590558759868145
98,0.016101862769573927
99,0.013628135959152132
100,0.037773483083583415
101,0.10722147743217647
102,0.0009565190994180739
103,0.023771047417540103
104,0.025429016968701035
105,0.10549860168248415
106,0.008826226854580455
107,0.011746605814551003
108,0.010499434662051499
109,0.04472568369237706
110,0.03646201381343417
111,0.10329383367206901
112,0.00914806343644159
113,0.03663509641773999
114,0.03671521911746822
115,0.005163104448001832
116,0.030238251376431435
117,0.000589239651162643
118,0.003617172424128512
119,0.013995642279041931
120,0.03593963565072045
121,0.006155828545161057
122,0.007934486166050192
123,0.027760623022913933
124,0.011225436988752335
125,0.0038167426973814145
126,0.013045841420534998
127,0.04727913916576654
128,0.008373163254873361
129,0.06189244602865074
130,0.0
131,0.0008355639583896846
132,0.0044142195547465235
133,8.318561594933271e-05
134,0.0
135,1.6042176866903901e-06
136,2.9185524908825755e-05
137,1.0840754839591682e-05
138,0.0
139,5.0729438953567296e-05
140,3.4318072721362114e-06
141,5.316047463566065e-06
142,1.9432627595961094e-07
143,0.0
144,0.0
145,0.0019683852297021076
146,0.0006010362194501795
147,0.0014734535579918884
148,0.0011959119656239636
149,0.004642134703317424
150,0.0
151,0.00010254909648210742
152,0.001241678386577405
153,0.0035328082303749397
154,0.008676430355990306
155,0.008265783719252795
156,0.011732976592611521
157,0.004461168515263125
158,0.034758336980303284
159,0.0213548313404317
160,0.008270204853033647
161,9.121684706769884e-05
162,0.0
163,0.003261862264480442
164,0.006820210430305451
165,0.0
166,0.00011225289199501276
167,0.0015878349222475663
168,0.0
169,0.0006685664411634207
170,0.011581610422581434
171,0.0
172,0.0
173,0.018124399590305984
174,0.0
175,0.040877752397136646
176,0.012728790155961178
