sector_id,delta_commodity_output
1,0.02530195508734323
2,0.02557795520988293
3,0.0005703647993868799
4,0.002992638594150776
5,0.0015087391657289118
6,0.022394823932700092
7,0.26732066008844413
8,0.01827831391710788
9,0.0026097289155586623
10,0.011236555379582569
11,0.0017997076793108135
12,0.03428177360910922
13,0.029450610862113535
14,3.856946807325585
15,0.0296966340392828
16,0.006869048535008915
17,0.005998307067784481
18,0.0024882469115254935
19,0.006649931310676038
20,0.014062167741940357
21,0.02273616276215762
22,0.0019587926035455894
23,0.0031402746390085667
24,0.006467201194027439
25,0.0011119688570033759
26,0.0014039135130587965
27,0.005492456970387138
28,0.003921340488886926
29,0.009288291821576422
30,0.0052846573144051945
31,0.0028087308346584905
32,0.0014336838721646927
33,0.005470936965139117
34,0.017960666067665443
35,0.02074546247604303
36,0.015351599809946492
37,0.20696284290170297
38,0.0906466839951463
39,0.001160661893663928
40,0.010906400028034113
41,0.017597721482161433
42,0.00857371111487737
43,0.015059656521771103
44,0.020810299392906018
45,0.0031670594162278576
46,0.005051844407716999
47,0.009640800300985575
48,0.004150406413828023
49,0.025783224846236408
50,0.01920267823152244
51,0.006765214973711409
52,0.0030132557658362202
53,0.003152962828607997
54,0.01803194568492472
55,0.0015872213771217503
56,0.0025915890000760555
57,0.006530268539790995
58,0.0031820540607441217
59,0.002794432431983296
60,0.00122334386651346
61,0.008828996506053954
62,0.00518099928740412
63,0.0009877939955913462
64,0.005836386235387181
65,0.0013408088489086367
66,0.005152751058631111
67,0.005227079265750945
68,0.001199388672830537
69,0.0004796614193764981
70,0.027292618935462087
71,0.0013004546926822513
72,0.0008036989438551245
73,8.721773338038474e-05
74,0.00041608944593463093
75,0.0011218695290153846
76,3.4842303648474626e-05
77,0.0010975838813465089
78,0.00019977040210505947
79,0.008431294801994227
80,0.1353722179774195
81,0.0004689995548687875
82,0.00036212781560607255
83,0.0002845623530447483
84,0.003981437999755144
85,0.011543759726919234
86,0.016582140975515358
87,0.0031448648805962875
88,0.027395297307521105
89,0.003761670144740492
90,0.03836924111965345
91,0.018710248405113816
92,0.010204472026089206
93,0.012943501729751006
94,0.0050748693611240014
95,0.005017771356506273
96,0.0006459495525632519
97,0.05501611961517483
98,0.015095386042958125
99,0.011869281122926623
100,0.026749808923341334
101,0.09066162107046694
102,0.0011737168824765831
103,0.02596717036794871
104,0.01768134525627829
105,0.11107441154308617
106,0.008604691000073217
107,0.012713653384707868
108,0.013067754451185465
109,0.04399162996560335
110,0.03447555296588689
111,0.11109547788510099
112,0.010301394930138486
113,0.033385687856934965
114,0.03777503705350682
115,0.004818228888325393
116,0.031942626112140715
117,0.0006613879613723839
118,0.0036860410909866914
119,0.01373628873261623
120,0.037272691319230944
121,0.0058987684969906695
122,0.008249810667621205
123,0.028187987743876874
124,0.010770873137516901
125,0.004196900328679476
126,0.012584802600031253
127,0.049955838796449825
128,0.009005511790746823
129,0.06578500001342036
130,0.0
131,0.0008724642684683204
132,0.003892984037520364
133,3.224075771868229e-05
134,0.0
135,9.86634404398501e-07
136,1.4038116205483675e-05
137,1.1861571692861617e-05
138,0.0
139,4.209071630612016e-05
140,2.191402018070221e-06
141,2.5123852537944913e-05
142,3.573804860934615e-07
143,0.0
144,0.0
145,0.0010049363554571755
146,0.0005505399167304859
147,0.0013357152420212515
148,0.0011728291829058435
149,0.004370412178104743
150,0.0
151,0.00010449222463648766
152,0.0006587834068341181
153,0.0036297972255852073
154,0.011635320202913135
155,0.008520641305949539
156,0.011508429306559265
157,0.004573432670440525
158,0.04331126296892762
159,0.027327295480063185
160,0.008153762770234607
161,0.00043973547872155905
162,0.0
163,0.0030494847778754774
164,0.005510546878213063
165,0.0
166,0.0001291337830480188
167,0.0022224025160539895
168,0.0
169,0.0005259631434455514
170,0.012357838830212131
171,0.0
172,0.0
173,0.020021099131554365
174,0.0
175,0.03787468968948815
176,0.012514385860413313
