sector_id,delta_industry_output
1,0.963280508905882
2,0.95642673590919
3,0.02655261712743595
4,0.12719727900184807
5,0.044016990771524434
6,0.8283628963836236
7,13.156800850410946
8,0.4493814626657695
9,0.10167213605745928
10,0.6285277266215417
11,0.08066755815525539
12,4.082623691298068
13,0.6374972091725795
14,25.58209717102727
15,2.3704614005982876
16,0.1266406693175668
17,0.1682274518389022
18,0.04035486224165652
19,0.09898347625130555
20,0.4091994897898985
21,0.7248801678069867
22,0.08092016043337935
23,0.018793094146531075
24,0.1885511467262404
25,0.013250141579192132
26,2.9170880836463766
27,0.0949851252589724
28,0.02169509204031783
29,0.12207252312509809
30,0.014386373773959349
31,0.21137283883581404
32,0.0836020549031673
33,0.2745515835340484
34,0.3784234382765135
35,0.7547996000939747
36,0.3473045477003325
37,6.403418993693776
38,4.086568420636468
39,0.07365753559861332
40,0.17313715638010763
41,0.8558544858242385
42,0.4039473507873481
43,0.6027113051968627
44,0.9155644792190287
45,0.2819797430020117
46,0.38577137283573393
47,0.4558250985573977
48,0.18132510629948229
49,1.2835325806518085
50,0.9336734895769041
51,0.404595666739624
52,0.16947001804510364
53,0.17722280999805662
54,0.73032086371677
55,0.04520664533993113
56,0.20647981169531704
57,0.36142050453054253
58,0.05057826195115922
59,0.17342906715202844
60,0.0010358756999266916
61,0.5321283559314907
62,0.21252635499695316
63,0.0071581693928237655
64,0.2820703959405364
65,0.004958616009389516
66,0.29977283446351066
67,0.21639496127318125
68,0.0206880797049962
69,0.02435707682161592
70,1.9365906187158544
71,0.09744156949454919
72,0.004213364258248475
73,0.01109793360956246
74,0.0038960513556958176
75,0.037010312895290554
76,0.00021411631860246416
77,0.031274436027160846
78,0.0034978924986717175
79,0.03734538477146998
80,6.696880419272929
81,0.10188169725006446
82,0.04369950440013781
83,0.04857011156855151
84,0.556628818390891
85,0.46084693080047145
86,0.7203548059042078
87,0.044353992088872474
88,1.7215507843648084
89,0.5448608805018011
90,1.7238230998482322
91,0.9165925681882072
92,0.29792344686575234
93,0.7776070033723954
94,0.7826976312790066
95,0.25523006170988083
96,0.052179057682224084
97,3.307252177153714
98,2.663224616146181
99,2.76928946422413
100,2.273173369001597
101,5.831980690360069
102,0.28426256965030916
103,1.2156420418759808
104,3.5615935111418366
105,5.587585364468396
106,0.14601135867997073
107,0.6280236179882195
108,1.0519613758660853
109,1.6741795428679325
110,1.734443268564064
111,5.767593828320969
112,0.7448730533506023
113,3.372449306771159
114,3.5598208936862648
115,0.1471249668393284
116,0.7233659645426087
117,0.02908133502569399
118,0.32800506957573816
119,0.8346002836769912
120,2.837845919886604
121,0.6442002700350713
122,0.2505883600933885
123,2.5533240141230635
124,0.48226815173984505
125,0.3253321710944874
126,0.5775018473141245
127,2.7083354954374954
128,0.5294728941807989
129,3.1268313937616767
130,0.006199356052093208
131,0.08848578779725358
132,0.4291361936047906
133,0.0010123515967279673
134,3.0776194762438536e-05
135,0.004679408128140494
136,0.002252632431918755
137,0.0014098223618930206
138,0.0011061680997954682
139,0.00152092645294033
140,0.01633615233004093
141,0.005221951403655112
142,0.0014080887922318652
143,0.007291671558050439
144,0.0005871479370398447
145,0.11560842628387036
146,0.0248502018621366
147,0.137680836909567
148,0.1352902806829661
149,0.27215415315004066
150,0.002038851602264913
151,0.02125517700187629
152,0.015926552689052187
153,0.24709205589897465
154,0.5382347766426392
155,0.52299287263304
156,0.5424472913146019
157,0.15543321671430022
158,0.1820554278601776
159,0.2524545053965994
160,0.2844057945003442
161,0.021443291087052785
162,0.0009377626629429869
163,0.1498514686973067
164,0.9271329730108846
165,0.0003817046235781163
166,0.010027320793597028
167,0.11497221990430262
168,0.00034958232936332934
169,0.8460984397679567
170,0.34037931264902
171,0.17108593904413283
172,0.008970588445663452
173,172.54155620001256
174,7.194466888904572e-08
