sector_id,delta_commodity_output
1,0.1743974135897588
2,0.19291991318459623
3,0.007480012292035099
4,0.036281197626522044
5,0.012094147661628085
6,0.12260477259042091
7,0.9437261174607556
8,0.16114292967540678
9,0.029079461706714937
10,0.06877974027884193
11,0.004654234129702672
12,0.3326013064943254
13,0.20601547838305123
14,24.366801132309774
15,0.18369137006811798
16,0.05948404554510489
17,0.04145984392380342
18,0.03898408717941493
19,0.06437332957284525
20,0.09099137978046201
21,0.16869585079257376
22,0.016682733523339266
23,0.04712355125229806
24,0.045589154164190404
25,0.007689046775340103
26,0.010789622232550755
27,0.08748617954552174
28,0.06572946214146214
29,0.2101501344004646
30,0.1093385031199432
31,0.026567473396426067
32,0.013116260692186188
33,0.0396371971728513
34,0.19304385645955335
35,0.17922991096565966
36,0.1604058934317436
37,1.176703376462683
38,0.7355129865463823
39,0.013709821156226099
40,0.10321470098278951
41,0.19604325230466202
42,0.08024127482349286
43,0.15021045491448604
44,0.17726333331665955
45,0.046542873154976405
46,0.056890323452535085
47,0.11217482572828885
48,0.04779222946672235
49,0.2133884432259947
50,0.1552486812142888
51,0.05112537305103615
52,0.022716874977049883
53,0.026953352833515964
54,0.1467023752629757
55,0.0165817132256052
56,0.020368077435705345
57,0.07171592858503573
58,0.01624933187122224
59,0.02259363537086756
60,0.008634668578451965
61,0.059058426282717846
62,0.06590719208179507
63,0.01124408398027299
64,0.05116571060352726
65,0.017879664606880397
66,0.05631991307018325
67,0.05830814789806027
68,0.021188776125200093
69,0.0021396647935034707
70,0.26791530949412845
71,0.012447597400750965
72,0.0012773303205904085
73,0.002369714784435928
74,0.0035656823783938307
75,0.012175842202850617
76,0.0011568706649995875
77,0.009311418340075761
78,0.0032110811516758986
79,0.11167590197146637
80,0.9187697605229914
81,0.0056686775060370564
82,0.006314188562100753
83,0.002110193658154458
84,0.0262710927054286
85,0.16638190596131608
86,0.11785368583514355
87,0.01954305533581646
88,0.196948642085772
89,0.022748979012249038
90,0.20767058536875993
91,0.11294163980346639
92,0.1246359808719717
93,0.0547670335508883
94,0.03489131607784657
95,0.03608459219685756
96,0.008747870710067218
97,0.34701992821646854
98,0.08730253269459354
99,0.07086011741193943
100,0.1951225339435041
101,0.7634046484599821
102,0.006894254096550867
103,0.049733446387108415
104,0.08895715058315545
105,0.5728436164790764
106,0.13032958641997539
107,0.09280032636888791
108,0.1124007884063758
109,0.38962156453635544
110,0.26336037533474155
111,0.737973215553211
112,0.08705102041494683
113,0.22359600907657295
114,0.26684561630827375
115,0.0820687243831344
116,0.2490013738279231
117,0.005648469259540434
118,0.04367985561475507
119,0.1185622546763625
120,0.29851045564282686
121,0.06103122696367791
122,0.03651038406860607
123,0.18993600067915395
124,0.08445664584724
125,0.03420855678996304
126,0.08953956651384942
127,0.32463664177339524
128,0.0979271935284487
129,0.4628460116800852
130,0.0
131,0.005523028550669551
132,0.0024176037550205365
133,0.0004792794934473932
134,0.0
135,1.7437560018151999e-06
136,0.00029927755531389266
137,0.0001963494869414717
138,0.0
139,5.990069985273294e-05
140,9.635929018259048e-06
141,0.00038834649603813887
142,1.6835401766002178e-06
143,0.0
144,0.0
145,0.06788662076723995
146,0.00913420017241151
147,0.009461476030992344
148,0.008106018311082153
149,0.02791720016830368
150,0.0
151,0.00030551647796528414
152,0.03352905718202237
153,0.023821549999411218
154,0.13017012240015902
155,0.07195205555763096
156,0.10156083025503904
157,0.0697968739841599
158,0.4931903263859567
159,0.20707466726889834
160,0.10406770605186466
161,0.0013359951917664148
162,0.0
163,0.03687645838363096
164,0.07848164063761942
165,0.0
166,0.0017848043971753214
167,0.03169907799747307
168,0.0
169,0.012950204662047327
170,0.1270624990138458
171,0.0
172,0.0
173,0.09264236106537282
174,0.0
175,0.3004338164355431
176,0.10372137794911396
